time,seconds_elapsed,z,y,x
1782663480784069400,0.0700693359375,0.0005463233683258295,0.0012140346225351095,0.0011252476833760738
1782663480794139100,0.08013916015625,-0.003470994532108307,-0.00022616726346313953,-0.0008572932565584779
1782663480804208400,0.09020849609375,0.002348012290894985,0.0016047561075538397,-0.0001523545361123979
1782663480814278100,0.100278076171875,0.0025062072090804577,0.0010090176947414875,-0.0012010534992441535
1782663480824348200,0.11034814453125,0.0021775730419903994,-0.00008181319572031498,0.0015265559777617455
1782663480834417200,0.120417236328125,-0.0010662419954314828,-0.0004951551090925932,-0.0021927813068032265
1782663480844487200,0.130487060546875,-0.000733879511244595,0.0007221759296953678,0.0018978340085595846
1782663480854557200,0.14055712890625,0.00003925745841115713,-0.0005383254028856754,-0.00019008750678040087
1782663480864626200,0.150626220703125,-0.0017831436125561595,-0.00007626693695783615,-0.00010380108142271638
1782663480874696200,0.1606962890625,-0.0016374888364225626,-0.0004851631820201874,0.0004070220747962594
1782663480884765200,0.17076513671875,-0.00041616312228143215,0.00018169241957366467,-0.0019157871138304472
1782663480894835200,0.180835205078125,-0.002385387197136879,-0.0013329945504665375,-0.0002802779490593821
1782663480904905200,0.1909052734375,0.0013259940315037966,-0.0006389745976775885,-0.000059501908253878355
1782663480914974200,0.20097412109375,0.0006226544501259923,-0.0014327247627079487,-0.0008504340657964349
1782663480925044200,0.211044189453125,0.0005092037608847022,0.0010117909405380487,-0.000359879806637764
1782663480935114200,0.2211142578125,-0.00010227959137409925,0.0006171376444399357,0.0009538591839373112
1782663480945183200,0.231183349609375,-0.0002695261500775814,0.002397194504737854,-0.0005593489622697234
1782663480955253200,0.241253173828125,-0.000050430651754140854,0.00015732808969914913,-0.00027459365082904696
1782663480965322200,0.251322265625,0.0006973849958740175,0.00008595525287091732,-0.0013585002161562443
1782663480975392000,0.26139208984375,0.0011600188445299864,-0.001392419682815671,0.0004862658679485321
1782663480985462300,0.271462158203125,0.0003663968527689576,-0.0012874908279627562,-0.0007172166369855404
1782663480995531000,0.281531005859375,0.00003915582783520222,-0.0006849090568721294,-0.00005361629882827401
1782663481005601300,0.291601318359375,0.00185330118983984,-0.0005104721058160067,0.0013751696096733212
1782663481015671300,0.30167138671875,0.0011646494967862964,0.0003303615376353264,-0.0010981373488903046
1782663481025740000,0.311739990234375,-0.0011094235815107822,-0.0008992196526378393,-0.0009165097726508975
1782663481035810300,0.321810302734375,-0.0004593261983245611,-0.0016016606241464615,-0.004325652029365301
1782663481045879000,0.331879150390625,0.0004892917349934578,-0.00040350458584725857,0.0003679029759950936
1782663481055949300,0.34194921875,0.0015445778844878078,-0.002747041406109929,0.002191194798797369
1782663481066019300,0.352019287109375,0.0015698779607191682,-0.0013028092216700315,0.0015339268138632178
1782663481076088000,0.362088134765625,0.0012187117245048285,0.0008613958489149809,-0.0018893624655902386
1782663481086158300,0.372158447265625,0.00033400964457541704,0.0006781704723834991,0.0002030831528827548
1782663481096227000,0.38222705078125,-0.0018199969781562686,0.001494089257903397,-0.002064569154754281
1782663481106297300,0.39229736328125,-0.00024207402020692825,0.0011231109965592623,-0.0007122160168364644
1782663481116367000,0.4023671875,0.000045382766984403133,-0.002316251862794161,0.0009239127393811941
1782663481126436400,0.412436279296875,0.0032989666797220707,0.0016028560930863023,0.0010288413614034653
1782663481136506400,0.42250634765625,-0.003293749876320362,-0.00026499340310692787,-0.001107220770791173
1782663481146576100,0.432576171875,-0.0008537619141861796,0.0016753857489675283,-0.001021467032842338
1782663481156645400,0.442645263671875,0.0028075105510652065,0.00013840198516845703,-0.0038739475421607494
1782663481166715100,0.452715087890625,-0.0010918899206444621,-0.001432863064110279,-0.0004573781625367701
1782663481176784400,0.462784423828125,0.0011860346421599388,-0.0005102616269141436,-0.00005695794243365526
1782663481186854100,0.472854248046875,-0.0002462133998051286,-0.0017483651172369719,-0.0007624293211847544
1782663481196924200,0.482924072265625,0.0002717101015150547,-0.0016476062592118979,0.0005985056050121784
1782663481206993200,0.4929931640625,-0.0004918181803077459,0.001253375317901373,-0.0013970009749755263
1782663481217063200,0.503063232421875,-0.00015072757378220558,-0.000018319813534617424,0.00027901254361495376
1782663481227133200,0.51313330078125,0.0008463599951937795,-0.00006678933277726173,0.0006036518607288599
1782663481237202200,0.5232021484375,0.0008371006115339696,-0.0013529215939342976,-0.0007069488056004047
1782663481247272200,0.533272216796875,0.00036385684506967664,0.0009821380954235792,-0.001784730120562017
1782663481257341200,0.543341064453125,0.0003378594992682338,-0.0007589270826429129,0.0006125298095867038
1782663481267411200,0.5534111328125,0.0005482491687871516,0.0009313812479376793,0.0003760411636903882
1782663481277481200,0.563481201171875,0.00039015919901430607,-0.0025817505083978176,0.00043398188427090645
1782663481287550200,0.57355029296875,0.002052770694717765,0.0002803485840559006,-0.001792687107808888
1782663481297620200,0.5836201171875,-0.0012313578044995666,-0.0011393737513571978,-0.0014537542592734098
1782663481307690200,0.593690185546875,-0.0013043285580351949,-0.0014517626259475946,0.0021305943373590708
1782663481317759200,0.60375927734375,0.0012390115298330784,0.0010561090894043446,-0.002179468981921673
1782663481327829200,0.613829345703125,0.001000126008875668,-0.000655770767480135,-0.0009168641408905387
1782663481337898200,0.623898193359375,0.001076865242794156,-0.0006848641205579042,-0.0013142642565071583
1782663481347968000,0.633968017578125,-0.0003276858478784561,0.001607052399776876,-0.0028285374864935875
1782663481358038300,0.644038330078125,-0.00001738686114549637,-0.0009104984346777201,-0.000013897253666073084
1782663481368107300,0.654107177734375,-0.0011284577194601297,0.0013143063988536596,-0.0013297651894390583
1782663481378177300,0.66417724609375,0.0014912938931956887,-0.0016311497893184423,-0.00013640266843140125
1782663481388247300,0.674247314453125,-0.0019345965702086687,0.000024271197617053986,0.00007372075924649835
1782663481398316000,0.68431591796875,-0.0001704978058114648,-0.0007880202028900385,-0.0006152440910227597
1782663481408386300,0.69438623046875,-0.0003481307066977024,-0.0005291609559208155,0.0004726571496576071
1782663481418455000,0.704455078125,-0.001232709502801299,-0.00128355179913342,-0.0021229786798357964
1782663481428525300,0.714525390625,0.0017484328709542751,0.0013670922489836812,-0.0014931410551071167
1782663481438595300,0.72459521484375,-0.0010003186762332916,0.0002914599608629942,0.0004851464182138443
1782663481448664000,0.7346640625,-0.00018698920030146837,0.0014605876058340073,-0.0008781257783994079
1782663481458734300,0.744734375,0.0008167772321030498,0.0008453705813735723,0.001708598923869431
1782663481468803800,0.754803955078125,-0.0021715557668358088,0.0024581809993833303,0.0010239002294838428
1782663481478873000,0.764873046875,-0.0007775754202157259,-0.001022562151774764,-0.0008127034525386989
1782663481488942800,0.77494287109375,-0.0008140606805682182,-0.00005849776789546013,-0.0013173725455999374
1782663481499012000,0.78501220703125,-0.0007005888037383556,0.0004496064502745867,-0.00040178000926971436
1782663481509081900,0.795081787109375,0.0025458047166466713,-0.0026306055951863527,-0.000549319083802402
1782663481519151900,0.80515185546875,-0.00038070150185376406,0.00030666845850646496,0.0019915730226784945
1782663481529221000,0.81522119140625,-0.0008808431448414922,0.0014251961838454008,0.0009010087233036757
1782663481539291000,0.825290771484375,-0.0008099630940705538,-0.0015517498832195997,0.001773668103851378
1782663481549361000,0.83536083984375,-0.0003590898122638464,-0.0004124497063457966,0.0006617982871830463
1782663481559430000,0.845429931640625,0.0014189998619258404,0.00009516649879515171,-0.0018289657309651375
