time,seconds_elapsed,z,y,x
1782812137336593400,0.073593505859375,0.0013527044793590903,0.0017179008573293686,0.00005352275911718607
1782812137346664400,0.08366455078125,-0.0034400359727442265,-0.0016347314231097698,0.0009978238958865404
1782812137356735500,0.093735595703125,-0.0002727388637140393,-0.000027513597160577774,-0.002725807949900627
1782812137366806500,0.103806640625,0.001208560774102807,-0.0013985070399940014,-0.001401984947733581
1782812137376876300,0.113876220703125,0.0004234608495607972,0.0017895631026476622,-0.0007513747550547123
1782812137386947300,0.123947265625,0.00004592409823089838,-0.0027227457612752914,-0.0014181899605318904
1782812137397018400,0.134018310546875,-0.001254497328773141,-0.00031817774288356304,0.0005474891513586044
1782812137407089400,0.14408935546875,0.0002617047866806388,0.0003185895038768649,-0.0004173042834736407
1782812137417160400,0.154160400390625,-0.0008187397615984082,0.00012417882680892944,-0.00036723684752359986
1782812137427231200,0.164231201171875,-0.0009839575504884124,0.001462753745727241,0.0009662369266152382
1782812137437302300,0.17430224609375,0.0017383256927132607,0.0014837926719337702,0.0006338744424283504
1782812137447373300,0.184373291015625,-0.0005717428866773844,0.0010991559829562902,-0.001317532267421484
1782812137457443600,0.194443603515625,-0.001213831128552556,0.0005276416195556521,-0.0009215202881023288
1782812137467514600,0.2045146484375,0.00009536452125757933,0.001670788275077939,-0.0010937083279713988
1782812137477585400,0.21458544921875,0.0018786170985549688,-0.0009233970195055008,-0.0001440251071471721
1782812137487656400,0.224656494140625,-0.0012165580410510302,-0.0005910890176892281,-0.001238422468304634
1782812137497727500,0.2347275390625,0.00037761026760563254,-0.00006671273149549961,0.00005640651215799153
1782812137507798300,0.24479833984375,-0.0003064085030928254,0.0002147965133190155,-0.0001271868823096156
1782812137517868300,0.254868408203125,0.000016100355423986912,0.0011008301516994834,0.0005942635471001267
1782812137527939300,0.264939208984375,-0.0013327432097867131,-0.0016779114957898855,-0.0017025810666382313
1782812137538010400,0.27501025390625,-0.001135935657657683,-0.0012307669967412949,-0.00021041202126070857
1782812137548081400,0.285081298828125,0.0017694722628220916,0.0004732770612463355,0.0035567807499319315
1782812137558152200,0.295152099609375,-0.0014817147748544812,-0.0011429954320192337,-0.0004241124843247235
1782812137568223200,0.30522314453125,-0.00445736525580287,0.001584235462360084,0.0006652715383097529
1782812137578294300,0.315294189453125,-0.0010826076613739133,-0.0019929225090891123,0.0011659457813948393
1782812137588364300,0.3253642578125,0.0007169614546000957,-0.0011594702955335379,0.0010976579505950212
1782812137598435300,0.335435302734375,-0.0001837196759879589,-0.001130708260461688,-0.0005183480679988861
1782812137608506000,0.345506103515625,-0.0008466809522360563,0.0018164973007515073,-0.00011366180842742324
1782812137618577200,0.3555771484375,0.0003607962280511856,0.0006207379046827555,0.00024080491857603192
1782812137628648200,0.365648193359375,0.0005059151444584131,-0.0012064932379871607,0.0006745471619069576
1782812137638719200,0.37571923828125,0.0006531879771500826,0.0014385583344846964,-0.0008591673104092479
1782812137648790300,0.385790283203125,-0.00008312799036502838,-0.001155894948169589,-0.002038814825937152
1782812137658860300,0.3958603515625,-0.0005126958712935448,0.002241233130916953,-0.00008219049777835608
1782812137668931300,0.405931396484375,0.001182157313451171,-0.001275699120014906,0.004177707247436047
1782812137679002400,0.41600244140625,0.0006402040598914027,0.000949904671870172,0.0006495515117421746
1782812137689073400,0.426073486328125,-0.00037579191848635674,0.002606390742585063,-0.0008551344508305192
1782812137699144400,0.43614453125,0.00007135281339287758,0.0001232593785971403,-0.0011949538020417094
1782812137709215500,0.446215576171875,0.0011186911724507809,-0.0005439380183815956,0.000748145510442555
1782812137719286300,0.456286376953125,0.0004832610138691962,-0.00014792615547776222,-0.001509682391770184
1782812137729357300,0.466357421875,0.0031486828811466694,-0.0016898189205676317,0.0007117345230653882
1782812137739427300,0.47642724609375,-0.00022261275444179773,0.001197846489958465,0.0010837781010195613
1782812137749498400,0.486498291015625,-0.0003951643593609333,-0.0014360214117914438,-0.0007413249695673585
1782812137759569400,0.4965693359375,-0.00025268516037613153,-0.0010770272929221392,0.0008144937455654144
1782812137769640200,0.50664013671875,0.000615516968537122,-0.0020195054821670055,-0.0030510209035128355
1782812137779711200,0.516711181640625,0.0002621154999360442,0.0013153045438230038,-0.0001391206751577556
1782812137789782300,0.5267822265625,-0.0010810003150254488,0.0003927935613319278,0.0014763103099539876
1782812137799852300,0.536852294921875,-0.0010964467655867338,-0.00031880312599241734,-0.00023397173208650202
1782812137809923000,0.546923095703125,-0.00214729318395257,0.003744716290384531,-0.00010446185478940606
1782812137819994000,0.556994140625,-0.0003445995971560478,-0.00021726847626268864,0.001799431978724897
1782812137830065200,0.567065185546875,-0.00015646161045879126,0.0006334935314953327,0.0008737384341657162
1782812137840136200,0.57713623046875,0.0016009584069252014,-0.0011556181125342846,-0.0005526507156901062
1782812137850207200,0.587207275390625,0.000707782746758312,-0.0006390153430402279,-0.000513761187903583
1782812137860278300,0.5972783203125,0.0019251136109232903,-0.00007282732985913754,0.0003448419156484306
1782812137870349300,0.607349365234375,0.0013734721578657627,-0.00044498289935290813,0.0018467495683580637
1782812137880419300,0.61741943359375,0.0001090032747015357,0.0008112301584333181,0.00144834048114717
1782812137890490400,0.627490478515625,0.0005080163246020675,0.0009658396011218429,0.00018562612240202725
1782812137900561400,0.6375615234375,0.0013298678677529097,0.0027528204955160618,-0.0008876278297975659
1782812137910632400,0.647632568359375,0.0008661760948598385,0.0006784091237932444,0.001141357235610485
1782812137920703200,0.657703125,-0.0013050992274656892,0.0003037024289369583,0.0003783615247812122
1782812137930774300,0.667774169921875,0.0007536199409514666,0.0008781999349594116,-0.002209550468251109
1782812137940845300,0.67784521484375,-0.0011827645357698202,0.001471552299335599,0.001304490608163178
1782812137950915300,0.687915283203125,0.0012178500182926655,-0.0006642034277319908,-0.0005111958016641438
1782812137960986400,0.697986328125,0.001002400298602879,0.00013181520625948906,-0.0004534051986411214
1782812137971057200,0.70805712890625,0.0024629314430058002,-0.0013474361039698124,0.0012183792423456907
1782812137981128200,0.718128173828125,-0.0010340652661398053,-0.0023242835886776447,-0.0007515610195696354
1782812137991199200,0.72819921875,-0.0012789078755304217,-0.00036879489198327065,0.0018519649747759104
1782812138001270300,0.738270263671875,-0.0012914246181026101,-0.00024256110191345215,0.0003675189218483865
1782812138011341300,0.74834130859375,-0.00023177615366876125,-0.0012859483249485493,-0.0009574503637850285
1782812138021411000,0.7584111328125,0.003274275455623865,-0.0009320140816271305,0.0007456411840394139
1782812138031482000,0.768482177734375,0.001394237158820033,0.0024235679302364588,-0.0003266489948146045
1782812138041553200,0.77855322265625,0.0025356679689139128,0.00045682338532060385,0.0006930754170753062
1782812138051624200,0.788624267578125,-0.0004931802395731211,-0.00020279479213058949,0.0014542759163305163
1782812138061695200,0.7986953125,0.00012014573439955711,0.001661151647567749,0.0011541377753019333
1782812138071766300,0.808766357421875,0.000607007765211165,0.0015497421845793724,-0.0013530879514291883
1782812138081837000,0.818837158203125,-0.0008891560137271881,0.001262919744476676,-0.0026372643187642097
1782812138091907300,0.8289072265625,-0.0013869580579921603,-0.0008586456533521414,-0.00033465935848653316
1782812138101978400,0.838978271484375,0.0006279897061176598,0.0004987675929442048,-0.0009138968889601529
1782812138112049400,0.84904931640625,-0.0000043621985241770744,0.0016625283751636744,0.00004499868373386562
1782812138122120400,0.859120361328125,0.001349588972516358,-0.0008533599320799112,0.0012665906688198447
1782812138132191200,0.869191162109375,0.0011791435535997152,0.00043270818423479795,-0.00016305435565300286
1782812138142262300,0.87926220703125,0.0007189493626356125,-0.0017580082640051842,-0.0009060762822628021
1782812138152333300,0.889333251953125,-0.0010158739751204848,0.001671267207711935,-0.0004777261638082564
1782812138162403300,0.8994033203125,-0.0008238599402830005,-0.00006964127533137798,0.000049846043111756444
1782812138172474400,0.909474365234375,0.0026189452037215233,-0.000550469383597374,-0.0003888013889081776
1782812138182545200,0.919545166015625,0.0000575169688090682,0.0009073449764400721,0.0011409182334318757
1782812138192616200,0.9296162109375,0.0004068051930516958,0.0006081216270104051,0.0007315700640901923
1782812138202687200,0.939687255859375,0.0010401048930361867,0.0004794909618794918,-0.0026383940130472183
1782812138212758300,0.94975830078125,0.0003194534801878035,-0.0012696732301265001,-0.0022913841530680656
1782812138222829300,0.959829345703125,0.001091237529180944,0.0007287628250196576,-0.0009251824812963605
1782812138232899000,0.969899169921875,-0.0015821929555386305,0.0002640958409756422,0.0009637365001253784
1782812138242970000,0.97997021484375,-0.00009961123578250408,0.0011756960302591324,0.0003834337112493813
1782812138253041200,0.990041259765625,-0.0025452948175370693,-0.0004224230069667101,-0.0012547268997877836
1782812138263112200,1.0001123046875,0.001501644728705287,-0.0004956601187586784,0.0004710014909505844
1782812138273183200,1.010183349609375,0.00002812640741467476,0.0005977019900456071,0.000986704253591597
