time,seconds_elapsed,z,y,x
1782813382268962300,0.05296240234375,-0.0015364435967057943,-0.0009731096215546131,-0.0006059842417016625
1782813382279031300,0.06303125,-0.002566862851381302,0.0017716384027153254,-0.000150484120240435
1782813382289101300,0.073101318359375,-0.001377228763885796,0.0014368790434673429,-0.00044689394417218864
1782813382299171300,0.08317138671875,-0.000021841959096491337,-0.0014757863245904446,-0.0010981984669342637
1782813382309240300,0.093240234375,-0.0006314394995570183,0.00022197887301445007,-0.0009852803777903318
1782813382319310000,0.10331005859375,-0.0009753950871527195,0.00001930142752826214,-0.0017009954899549484
1782813382329380400,0.11338037109375,-0.002085933228954673,0.00011331099085509777,0.0005451145116239786
1782813382339450400,0.123450439453125,-0.0026428457349538803,-0.0012630792334675789,-0.0015848735347390175
1782813382349519400,0.133519287109375,0.00017531123012304306,-0.00032085273414850235,0.0021643247455358505
1782813382359589400,0.14358935546875,-0.0003316081129014492,-0.0037348768673837185,-0.00021790392929688096
1782813382369659100,0.1536591796875,-0.0008179013384506106,0.001009278348647058,-0.0009598606266081333
1782813382379728400,0.163728271484375,-0.000132086337544024,-0.0005211927928030491,0.0007895308081060648
1782813382389798100,0.173798095703125,0.00042398174991831183,-0.00024635461159050465,-0.0018821523990482092
1782813382399868200,0.1838681640625,0.001135549508035183,0.0007037108298391104,0.0016170558519661427
1782813382409938400,0.1939384765625,-0.0005739335902035236,-0.0006441150326281786,0.0020335742738097906
1782813382420007200,0.204007080078125,0.000987469800747931,0.0003727951552718878,0.0037455353885889053
1782813382430077400,0.214077392578125,0.00041489017894491553,0.000709951389580965,0.0015801192494109273
1782813382440147200,0.224147216796875,0.00007476104656234384,0.0005003956612199545,0.0008558435365557671
1782813382450216200,0.23421630859375,-0.0014160764403641224,0.0010700458660721779,0.0011101753916591406
1782813382460286500,0.244286376953125,0.0004421941703185439,-0.0006271074526011944,-0.003007360501214862
1782813382470356200,0.254356201171875,-0.0001231948845088482,0.0010829082457348704,-0.00036177621223032475
1782813382480425500,0.264425537109375,-0.00012401631101965904,-0.00010054092854261398,-0.0020607884507626295
1782813382490495200,0.2744951171875,-0.0004814125131815672,-0.00024142209440469742,0.00011155192623846233
1782813382500565200,0.284565185546875,-0.001524117193184793,-0.0006138707976788282,-0.0020685738418251276
1782813382510635300,0.29463525390625,0.00017551227938383818,-0.0008263911586254835,0.0004651577619370073
1782813382520704300,0.304704345703125,0.0002924427390098572,0.0008508074097335339,-0.0006334802019409835
1782813382530774300,0.314774169921875,-0.001115836901590228,-0.0008996883407235146,0.0010733397211879492
1782813382540844300,0.32484423828125,-0.00033000775147229433,-0.0017225565388798714,0.0012211056891828775
1782813382550913300,0.334913330078125,-0.0009854118106886744,0.001989357639104128,0.00020537603995762765
1782813382560983300,0.3449833984375,0.00026193965459242463,0.0018154968274757266,0.0002431554312352091
1782813382571053300,0.35505322265625,-0.0015575319994241,0.0011457118671387434,-0.0005145138711668551
1782813382581123300,0.365123291015625,-0.0022563673555850983,0.0002664639614522457,-0.0013918210752308369
1782813382591192300,0.3751923828125,-0.0003756430232897401,0.000011865748092532158,-0.00023281337053049356
1782813382601262300,0.385262451171875,0.00042378297075629234,-0.001633479492738843,-0.0010793947149068117
1782813382611332000,0.39533203125,0.00022591010201722383,0.0009061109740287066,0.0025600811932235956
1782813382621401300,0.4054013671875,0.00011883315164595842,0.001877099508419633,0.001103598508052528
1782813382631471400,0.415471435546875,-0.0025850743986666203,0.001972706988453865,-0.0013177476357668638
1782813382641541000,0.425541015625,0.0013762556482106447,-0.00006380071863532066,0.0009881409350782633
1782813382651610400,0.4356103515625,-0.0005273717688396573,0.0010595206404104829,-0.003157069208100438
