time,seconds_elapsed,z,y,x
1782812097877862100,0.068862060546875,0.0004196867167949676,-0.02489859580718912,-0.018081618401873854
1782812097887933200,0.07893310546875,-0.007810381489992141,-0.026874782117828726,-0.0030138062796671874
1782812097898004200,0.089004150390625,-0.012748422414064407,-0.01579829323766753,-0.011920428891014308
1782812097908075300,0.0990751953125,-0.021577625557780266,-0.01216904249037616,-0.015815895109728445
1782812097918146000,0.10914599609375,-0.005868015250563621,-0.0240973167611286,-0.024859690852195488
1782812097928216300,0.11921630859375,-0.0010801964521408081,-0.013860676238592714,-0.007088122496893629
1782812097938287400,0.129287353515625,-0.0037719197541475295,-0.021343451475724577,-0.005636494349897839
1782812097948358400,0.1393583984375,-0.01454641174674034,-0.024436485587619242,-0.013249857713736128
1782812097958429400,0.149429443359375,0.01148819321990013,-0.015305550417816265,-0.014355451185326091
1782812097968500200,0.159500244140625,-0.0021288287222385404,-0.011249562158435582,-0.025716618208785073
1782812097978571300,0.1695712890625,-0.0013818097472190856,-0.011899696630239485,-0.02315999937839806
1782812097988642300,0.179642333984375,-0.02368015079498291,-0.025771771045681086,-0.01562647805142915
1782812097998713300,0.18971337890625,-0.00856675281524658,-0.018287324441270902,-0.00426017134526046
1782812098008784400,0.199784423828125,0.0008598316997289657,-0.012266538914944976,-0.0018566607173532246
1782812098018854100,0.209854248046875,0.0016074351966381072,-0.023300321164540946,-0.011274539052776526
1782812098028925200,0.21992529296875,-0.0022848960667848587,-0.016439906476298345,-0.0038752545477473174
1782812098038996200,0.229996337890625,-0.012910334977507591,-0.004240989437466487,-0.005734712293674238
1782812098049067300,0.2400673828125,0.0019049568384885787,-0.013762814487842842,-0.01988964050479699
1782812098059138300,0.25013818359375,0.006245031869411468,-0.021740040444722396,-0.001782106776954606
1782812098069209300,0.260209228515625,-0.01246025312244892,-0.005353398525621742,-0.011652016895927955
1782812098079280000,0.270280029296875,-0.008717559462785721,-0.020163840636564418,-0.011104372400930151
1782812098089351200,0.28035107421875,-0.019939795222878455,-0.023912342982506378,-0.017689495545439422
1782812098099422200,0.290422119140625,0.0023538696497678755,-0.021315211761929093,-0.010415611535345669
1782812098109493200,0.3004931640625,0.006541968989372253,-0.008943257977440952,-0.015577047135843895
1782812098119563300,0.310563232421875,-0.005581015002727508,-0.020587107549933717,-0.017211157993564846
1782812098129634000,0.320634033203125,0.014320786297321319,-0.02568174554151483,-0.0015733867965638637
