time,seconds_elapsed,z,y,x
1782811655230623000,0.080623046875,-0.6485710144042969,-0.70497065782547,0.4230698049068451
1782811655240695000,0.090695068359375,-0.7318050861358643,-0.8285121321678162,0.4503452181816101
1782811655250767000,0.10076708984375,-0.7710853815078735,-0.7757319808006287,0.4571669101715088
1782811655260839000,0.1108388671875,-0.7821147441864014,-0.5815393328666687,0.47515663504600525
1782811655270910000,0.120909912109375,-0.757194995880127,-0.4023730456829071,0.49110764265060425
1782811655280982000,0.13098193359375,-0.6498561501502991,-0.3676183223724365,0.5055155158042908
1782811655291054000,0.14105419921875,-0.4717963933944702,-0.4135786294937134,0.5459675788879395
1782811655301126000,0.1511259765625,-0.2648560404777527,-0.40502047538757324,0.640869677066803
1782811655311197000,0.161197021484375,-0.07038643211126328,-0.33214518427848816,0.7872801423072815
1782811655321269000,0.17126904296875,0.06935977935791016,-0.19108691811561584,0.9179326295852661
1782811655331341000,0.181341064453125,0.12997598946094513,-0.0065479702316224575,0.9676477313041687
1782811655341413000,0.1914130859375,0.18104128539562225,0.1883380264043808,0.9328763484954834
1782811655351485000,0.20148486328125,0.32471296191215515,0.458365261554718,0.875667929649353
1782811655361556000,0.211555908203125,0.5371062755584717,0.7991415858268738,0.8478186130523682
1782811655371628000,0.2216279296875,0.7416682243347168,1.1251386404037476,0.7636515498161316
1782811655381700000,0.2317001953125,0.7656466960906982,1.4432263374328613,0.6092509627342224
1782811655391772000,0.24177197265625,0.6017581820487976,1.7113416194915771,0.4563594460487366
1782811655401843000,0.251843017578125,0.32842186093330383,1.8468027114868164,0.34484991431236267
1782811655411915300,0.261915283203125,0.03448157384991646,1.7771708965301514,0.2767643332481384
1782811655421987300,0.2719873046875,-0.18851156532764435,1.5724124908447266,0.27724894881248474
1782811655432059400,0.282059326171875,-0.3193766474723816,1.3923252820968628,0.3504810929298401
1782811655442130400,0.29213037109375,-0.39131492376327515,1.259879231452942,0.47300928831100464
1782811655452202200,0.3022021484375,-0.4406251907348633,1.1439549922943115,0.6096451878547668
1782811655462274300,0.3122744140625,-0.48255497217178345,0.997990071773529,0.7370884418487549
1782811655472346400,0.322346435546875,-0.5044341683387756,0.9018148183822632,0.8492714166641235
1782811655482418200,0.332418212890625,-0.46486902236938477,1.6218830347061157,0.7241496443748474
1782811655492489200,0.3424892578125,-0.291993647813797,1.632271409034729,0.6207923293113708
1782811655502561300,0.352561279296875,0.008022256195545197,1.498113751411438,0.5369330048561096
1782811655512633300,0.36263330078125,0.21168670058250427,1.4264247417449951,0.4324057996273041
1782811655522705400,0.372705322265625,0.3214735984802246,1.1654614210128784,0.3896130323410034
1782811655532776400,0.3827763671875,0.35909339785575867,0.7218097448348999,0.38472744822502136
1782811655542848300,0.39284814453125,0.2698890268802643,0.3183163106441498,0.3954109847545624
1782811655552920300,0.40292041015625,0.13586893677711487,0.18909786641597748,0.4539472758769989
