time,seconds_elapsed,z,y,x
1782812058358228700,0.073228759765625,-0.01053834514915943,-0.002496620855014771,-0.002468262410210445
1782812058368299800,0.0832998046875,0.004425999748706817,0.0007490739347878843,-0.00172697905623354
1782812058378370800,0.093370849609375,-0.015026888740062713,-0.01748668471602723,0.00362259267764166
1782812058388441900,0.10344189453125,-0.0012578911066055297,-0.014906404165551066,0.011812561769480817
1782812058398514000,0.113513916015625,0.003230652484297752,-0.022386567320488392,0.010309249101020395
1782812058408585000,0.1235849609375,0.0035299276918172836,-0.01774053161293268,0.0067622378436615685
1782812058418655700,0.13365576171875,0.010863923841714859,-0.014539881541253998,0.005192527141794562
1782812058428726800,0.143726806640625,-0.003651508244872093,0.00027896307185292245,0.01727414251046721
1782812058438797600,0.153797607421875,-0.009038461980223655,-0.0029939393852837382,0.00127971477934625
1782812058448868600,0.16386865234375,0.004729366609454154,0.013544714757753535,0.009143411058885977
1782812058458939600,0.173939697265625,-0.0005091185659170151,-0.014203324796957894,0.010317172112572007
1782812058469010700,0.1840107421875,-0.014725859966874122,-0.011888892108434811,0.000028052484127692876
1782812058479081700,0.194081787109375,-0.007843699237704277,-0.005662464474793523,-0.0029783947562798856
1782812058489152800,0.20415283203125,0.009063596421480179,-0.01618388588861562,-0.003426216155593283
1782812058499223600,0.2142236328125,0.004872574472427368,-0.011047317584604024,0.013555706509226
1782812058509294600,0.224294677734375,0.0042740240573883054,-0.00534268533536233,-0.00042898883468005803
1782812058519365600,0.23436572265625,-0.005451835665106773,-0.006108865668578073,0.01063296919662971
1782812058529436700,0.244436767578125,0.008164017233252524,-0.006640031669521704,-0.0008561738713411613
1782812058539507700,0.2545078125,0.003524666994810104,-0.0043607524927705525,-0.006048349386686459
1782812058549578800,0.264578857421875,-0.0008136544704437256,-0.005919937234045937,-0.00576529466160573
1782812058559649500,0.2746494140625,-0.0029079964011907576,-0.0035723785940557718,0.00980050499443896
1782812058569720600,0.284720458984375,-0.003956044149398804,-0.00441737805083394,0.0023017467368859797
1782812058579791600,0.29479150390625,-0.006499883413314819,-0.0035021355025935917,0.00532241429889109
1782812058589862700,0.304862548828125,-0.005903086563944816,-0.003519616360357031,0.003519483929616399
1782812058599933700,0.31493359375,-0.0015653496205806732,-0.010161346796620637,0.008227300860965623
1782812058610005500,0.325005615234375,-0.003810498198866844,-0.01911889816089533,0.011572953460481948
1782812058620076500,0.33507666015625,0.0023246435552835465,-0.009355921298405154,0.006538831750792451
1782812058630147600,0.345147705078125,-0.006056231299042702,-0.009600772038102149,-0.0025722844736883414
1782812058640218600,0.355218505859375,-0.010244330638647079,-0.0074467997414525595,-0.00872251876569353
1782812058650289400,0.365289306640625,-0.004259995532035828,0.005802247404819354,0.008763165869913063
1782812058660360400,0.3753603515625,-0.00007014262676239014,-0.011568217919860034,-0.008612980276881716
1782812058670431500,0.385431396484375,0.0006774608701467514,-0.0065868675770238035,-0.0013749872807879
1782812058680502500,0.39550244140625,0.007113046875596046,-0.010364413354359567,-0.009631719732214696
1782812058690573600,0.405573486328125,0.012201309925317764,-0.010823299570381641,0.005660829640133306
1782812058700644600,0.41564453125,0.0062158057749271385,-0.00676520155230537,0.01329737523344811
1782812058710715600,0.425715576171875,0.0101040453851223,-0.005734579862933606,0.01222400581431575
