time,seconds_elapsed,z,y,x
1782811021847310000,0.07831005859375,0.08606617208123206,0.07279902302268892,0.04617182245776057
1782811021857381000,0.088381103515625,0.12146189511120319,0.053178449816815555,0.0933498993486166
1782811021867452000,0.098451904296875,0.21151742908954618,0.03162022307924926,0.11724953811317682
1782811021877523000,0.10852294921875,0.447685315310955,0.020364158114790917,0.09134732735455035
1782811021887595000,0.118594970703125,0.6712824737727642,0.01934986650571227,0.13521598743647337
1782811021897666000,0.128666015625,0.7696808886826038,-0.01663154745772481,0.18132964996621012
1782811021907737000,0.138737060546875,0.7308604519009589,-0.01097195079345256,0.16647198031321167
1782811021917809000,0.148808837890625,0.5766852047115564,0.019944033006578682,0.12801862327829003
1782811021927880000,0.1588798828125,0.3317489056229591,0.05302672985382378,0.10099208466485142
1782811021937951000,0.168950927734375,0.12334464011788368,0.0948257075222209,0.025718963146209715
1782811021948022000,0.17902197265625,-0.006555997514724731,0.12239997967891394,0.023781273081898688
1782811021958094000,0.189093994140625,-0.015397475618124008,0.1431101016871631,0.04235825551897287
1782811021968164900,0.199164794921875,0.04964519765675068,0.1644968077827245,0.03273147225677967
1782811021978236000,0.20923583984375,0.06276128433942794,0.15975823495350777,0.013093582589924335
1782811021988308000,0.219307861328125,0.020569909819960593,0.16119338232316074,0.02521598206013441
1782811021998379000,0.22937890625,-0.14708850379884242,0.14966821809373795,0.04694141859076917
1782811022008450000,0.239449951171875,-0.31081600770950313,0.13985562993586062,0.006037526598572731
1782811022018521000,0.24952099609375,-0.3506675411045551,0.09314239407777786,-0.04424545750506222
1782811022028593200,0.25959326171875,-0.26447160516381263,0.049012891102582216,-0.08504084762148559
1782811022038664200,0.269664306640625,-0.12711013013124464,0.07109042900651692,-0.09522197683081031
1782811022048735200,0.2797353515625,-0.017476619979739188,0.05403861031010747,-0.07014430726282297
1782811022058807000,0.28980712890625,0.07465045957565307,0.06449453787282108,-0.002461494742706418
1782811022068877800,0.2998779296875,0.283969501838088,0.06007160686403513,0.06451448468230664
1782811022078948900,0.309948974609375,0.5103413857102393,-0.001567030121013522,0.11220284918285905
1782811022089020000,0.32002001953125,0.6779939541101455,-0.08999035978764296,0.09657244159169495
1782811022099092000,0.330092041015625,0.7597106988102197,-0.167837934904173,0.06672280838154256
1782811022109163000,0.3401630859375,0.7620394340187311,-0.23714637586474419,0.03385448493734002
1782811022119234000,0.350234130859375,0.6433844130218028,-0.2515908616069704,0.010898118372261524
