time,seconds_elapsed,z,y,x
1782811055132365800,0.07436572265625,0.014435134828090668,0.048161592334508896,0.21941602230072021
1782811055142436900,0.084436767578125,0.03966991603374481,0.04006345197558403,0.19148585200309753
1782811055152509000,0.094509033203125,0.049027521163225174,-0.0013212370686233044,0.1409098505973816
1782811055162580000,0.104580078125,0.05428087338805199,-0.04498216509819031,0.08666045218706131
1782811055172651000,0.114651123046875,0.06065967679023743,-0.06619969010353088,0.04224091023206711
1782811055182723000,0.12472314453125,0.06355106830596924,-0.08839580416679382,0.0064930301159620285
1782811055192794000,0.134794189453125,0.06708226352930069,-0.096742182970047,-0.018135374411940575
1782811055202865200,0.144865234375,0.060607850551605225,-0.08590631186962128,-0.02117563784122467
1782811055212937200,0.154937255859375,0.0446963757276535,-0.0730944275856018,-0.017743606120347977
1782811055223008000,0.165008056640625,0.031117983162403107,-0.05926409363746643,-0.016040779650211334
1782811055233079000,0.1750791015625,0.018180444836616516,-0.041100673377513885,-0.007466149982064962
1782811055243150000,0.185150146484375,0.008564836345613003,-0.01597268134355545,-0.0016271696658805013
1782811055253222000,0.195221923828125,0.0026167696341872215,0.005623274482786655,0.0013961397344246507
1782811055263293000,0.20529296875,-0.001636032247915864,0.019550275057554245,-0.012821678072214127
1782811055273364000,0.215364013671875,-0.009304165840148926,0.02927226573228836,-0.04205574467778206
1782811055283436000,0.22543603515625,-0.01203257404267788,0.04152839630842209,-0.07990778237581253
1782811055293507000,0.235507080078125,-0.01014583371579647,0.05338682234287262,-0.12155868113040924
1782811055303577900,0.245577880859375,-0.008440079167485237,0.04453234374523163,-0.16408458352088928
1782811055313650200,0.255650146484375,-0.0035985643044114113,0.028431979939341545,-0.20245301723480225
1782811055323721000,0.265720947265625,0.006007990334182978,0.02737097628414631,-0.22998957335948944
1782811055333792000,0.2757919921875,0.014541826210916042,0.03642957657575607,-0.2451968640089035
1782811055343864000,0.285864013671875,0.02093527652323246,0.031326960772275925,-0.2553565800189972
1782811055353935000,0.29593505859375,0.019395437091588974,0.04380679875612259,-0.2446461170911789
1782811055364006100,0.306006103515625,0.02375796064734459,0.08344794809818268,-0.22535976767539978
1782811055374078000,0.316077880859375,0.027822960168123245,0.10640659928321838,-0.2098723202943802
1782811055384149000,0.32614892578125,0.03550458326935768,0.11322508752346039,-0.19894057512283325
1782811055394220000,0.336219970703125,0.04400304704904556,0.12282850593328476,-0.19480811059474945
1782811055404292000,0.3462919921875,0.05318349599838257,0.12329908460378647,-0.19752159714698792
1782811055414363000,0.35636279296875,0.053734924644231796,0.09618481248617172,-0.20645689964294434
1782811055424434000,0.366433837890625,0.057342976331710815,0.08167990297079086,-0.2136133462190628
1782811055434506000,0.376506103515625,0.056868456304073334,0.07600796967744827,-0.20861908793449402
1782811055444577000,0.386576904296875,0.05962855741381645,0.05997440218925476,-0.19666841626167297
1782811055454648000,0.39664794921875,0.059291135519742966,0.0395030751824379,-0.18092097342014313
1782811055464720100,0.40672021484375,0.0595790259540081,0.028463471680879593,-0.16741396486759186
1782811055474791200,0.416791259765625,0.059582650661468506,0.015942508354783058,-0.1471593976020813
