time,seconds_elapsed,z,y,x
1782661027694995500,0.074995361328125,0.08369747549295425,0.15731953084468842,0.16107037663459778
1782661027705066500,0.08506640625,0.05555132403969765,0.2238120138645172,0.24516074359416962
1782661027715136500,0.095136474609375,0.031222151592373848,0.2443505823612213,0.28977182507514954
1782661027725207600,0.10520751953125,0.01812366023659706,0.2372540533542633,0.2996710538864136
1782661027735278600,0.115278564453125,0.015265418216586113,0.198442742228508,0.27325335144996643
1782661027745349400,0.125349365234375,0.02837269753217697,0.10938983410596848,0.21888679265975952
1782661027755419400,0.13541943359375,0.06503278762102127,0.057878050953149796,0.1639096438884735
1782661027765490400,0.145490478515625,0.08449703454971313,0.0681711733341217,0.09236808866262436
1782661027775561500,0.1555615234375,0.0817481279373169,-0.018632937222719193,-0.006260792724788189
1782661027785631500,0.165631591796875,0.07777415961027145,-0.09606195241212845,-0.07076388597488403
1782661027795702500,0.17570263671875,0.07202830910682678,-0.07043237239122391,-0.08800207078456879
1782661027805773600,0.185773681640625,0.05358964949846268,-0.040081121027469635,-0.0858563631772995
1782661027815844600,0.1958447265625,0.03492175042629242,-0.02922995202243328,-0.07857969403266907
1782661027825914600,0.20591455078125,0.013904085382819176,-0.01761217787861824,-0.056302886456251144
1782661027835985400,0.2159853515625,0.0028473571874201298,0.016377856954932213,-0.024417582899332047
1782661027846056400,0.226056396484375,-0.00777279632166028,0.05106686055660248,0.011356660164892673
1782661027856127500,0.23612744140625,-0.012086440809071064,0.0717063769698143,0.05625546723604202
1782661027866197500,0.246197509765625,-0.01432030089199543,0.09952868521213531,0.0907047837972641
1782661027876268500,0.2562685546875,-0.005109758116304874,0.1040629893541336,0.11032535880804062
1782661027886339300,0.26633935546875,0.010400758124887943,0.09125956892967224,0.11343380063772202
1782661027896410400,0.276410400390625,0.027476809918880463,0.08005138486623764,0.09586846083402634
1782661027906480600,0.286480712890625,0.039287131279706955,0.04778265953063965,0.04930469021201134
1782661027916551700,0.2965517578125,0.04849143326282501,-0.002611239440739155,-0.01043465081602335
1782661027926622700,0.306622802734375,0.052961282432079315,-0.03534947708249092,-0.0453212596476078
1782661027936692500,0.3166923828125,0.06453557312488556,-0.02630099467933178,-0.03935068100690842
1782661027946763500,0.326763427734375,0.06861074268817902,-0.003569848369807005,-0.017375877127051353
1782661027956834600,0.33683447265625,0.06980083137750626,0.02477003075182438,0.022266797721385956
1782661027966905600,0.346905517578125,0.06989245116710663,0.06477656960487366,0.07715348154306412
1782661027976975400,0.356975341796875,0.07423153519630432,0.13774292171001434,0.14053405821323395
1782661027987046400,0.36704638671875,0.07482914626598358,0.19493456184864044,0.19608652591705322
1782661027997117400,0.377117431640625,0.07083707302808762,0.21927665174007416,0.22171571850776672
1782661028007188500,0.3871884765625,0.06117938831448555,0.21100647747516632,0.20728644728660583
1782661028017258500,0.397258544921875,0.053791388869285583,0.16675594449043274,0.1782284826040268
1782661028027329500,0.40732958984375,0.05570859834551811,0.141333669424057,0.16650204360485077
1782661028037400600,0.417400634765625,0.05894727632403374,0.11448290944099426,0.15798349678516388
1782661028047471600,0.4274716796875,0.06813517957925797,0.0814911425113678,0.15062998235225677
1782661028057541600,0.437541748046875,0.07886332273483276,0.050997402518987656,0.1421377807855606
1782661028067612400,0.4476123046875,0.08365488052368164,0.030118217691779137,0.1364695131778717
1782661028077683500,0.457683349609375,0.07613891363143921,0.018070343881845474,0.13289128243923187
1782661028087754500,0.46775439453125,0.06680559366941452,0.01581411436200142,0.12924034893512726
1782661028097824500,0.477824462890625,0.05435825511813164,0.01548711583018303,0.12685038149356842
1782661028107895600,0.4878955078125,0.037677545100450516,0.021519174799323082,0.1220705434679985
1782661028117966300,0.49796630859375,0.019469356164336205,0.03693028539419174,0.12443985044956207
1782661028128036600,0.50803662109375,0.0013441466726362705,0.04203822836279869,0.11801257729530334
1782661028138107600,0.518107666015625,-0.013034841977059841,0.033647309988737106,0.09918094426393509
1782661028148178700,0.5281787109375,-0.023033680394291878,0.031415048986673355,0.07859683781862259
1782661028158249700,0.538249755859375,-0.023560527712106705,0.03154405951499939,0.056552447378635406
1782661028168319500,0.548319580078125,-0.022853191941976547,0.00922117754817009,0.026204396039247513
1782661028178390500,0.558390625,-0.021252887323498726,0.0043907687067985535,0.01273142546415329
1782661028188461600,0.568461669921875,-0.026059627532958984,0.012148290872573853,0.013569789007306099
1782661028198532600,0.57853271484375,-0.0337008461356163,0.02802322432398796,0.015824763104319572
1782661028208602400,0.588602294921875,-0.04142747446894646,0.0523754358291626,0.023895205929875374
1782661028218673400,0.59867333984375,-0.0468171201646328,0.06476937979459763,0.02657446078956127
1782661028228744400,0.608744384765625,-0.048902906477451324,0.059708837419748306,0.021420711651444435
1782661028238815500,0.6188154296875,-0.042211852967739105,0.04640847444534302,0.00554195512086153
1782661028248885500,0.628885498046875,-0.03050805814564228,0.02939034253358841,-0.004176718648523092
1782661028258956500,0.63895654296875,-0.02289392799139023,0.010102717205882072,-0.019062988460063934
1782661028269027600,0.649027587890625,-0.025454556569457054,0.006711447611451149,-0.012345431372523308
1782661028279097600,0.65909765625,-0.039668384939432144,0.032949160784482956,0.01190919429063797
1782661028289168600,0.669168701171875,-0.052602026611566544,0.06042419373989105,0.047981444746255875
1782661028299239700,0.67923974609375,-0.06345134228467941,0.0764833316206932,0.0733833983540535
1782661028309310500,0.689310546875,-0.0771234780550003,0.08233722299337387,0.08042213320732117
1782661028319380500,0.69938037109375,-0.08660726249217987,0.08516976237297058,0.0825236365199089
1782661028329451500,0.709451416015625,-0.09832863509654999,0.0666690468788147,0.06879637390375137
1782661028339522600,0.7195224609375,-0.10143346339464188,0.05683966353535652,0.0564720518887043
1782661028349593300,0.72959326171875,-0.10472646355628967,0.05688120797276497,0.03873513266444206
1782661028359663400,0.739663330078125,-0.10452575236558914,0.03690514713525772,0.011844251304864883
1782661028369734400,0.749734375,-0.10122556239366531,0.01223069429397583,-0.01898370124399662
1782661028379805400,0.759805419921875,-0.10068099945783615,0.010963440872728825,-0.020257074385881424
1782661028389876500,0.76987646484375,-0.0966271385550499,0.02167227864265442,-0.007783626206219196
1782661028399946500,0.779946533203125,-0.08933373540639877,0.028399581089615822,0.004708005115389824
1782661028410017300,0.790017333984375,-0.0818830132484436,0.027075722813606262,0.009612216614186764
1782661028420088300,0.80008837890625,-0.06830070167779922,0.0034237494692206383,0.008990978822112083
1782661028430158300,0.810158447265625,-0.057702116668224335,0.001549150561913848,0.018383149057626724
1782661028440229400,0.8202294921875,-0.044102344661951065,0.012256277725100517,0.036150768399238586
1782661028450300400,0.830300537109375,-0.029607556760311127,0.007469777949154377,0.04441269487142563
1782661028460371200,0.84037109375,-0.01360915508121252,0.001040357630699873,0.04363786429166794
1782661028470441200,0.850441162109375,0.002976212650537491,-0.00460421247407794,0.04047136753797531
1782661028480512300,0.86051220703125,0.014829342253506184,-0.007634494453668594,0.045417964458465576
1782661028490583300,0.870583251953125,0.021168462932109833,0.004681027960032225,0.059077318757772446
1782661028500654300,0.880654296875,0.03187565505504608,0.015549860894680023,0.06808780878782272
1782661028510724400,0.890724365234375,0.038204390555620193,0.0203467458486557,0.07192489504814148
1782661028520795400,0.90079541015625,0.05049886554479599,0.007085759658366442,0.062134359031915665
1782661028530866400,0.910866455078125,0.056298695504665375,-0.0010169082088395953,0.045082937926054
1782661028540936200,0.920936279296875,0.058699075132608414,0.005262451712042093,0.04154180362820625
1782661028551007200,0.93100732421875,0.057194389402866364,0.019350040704011917,0.03735344856977463
1782661028561078300,0.941078369140625,0.05928895249962807,0.02007729560136795,0.03281481936573982
1782661028571149300,0.9511494140625,0.05888095498085022,0.010288313962519169,0.0128866508603096
1782661028581219300,0.96121923828125,0.05284325033426285,-0.016614755615592003,-0.004982249811291695
1782661028591290000,0.9712900390625,0.04225931689143181,0.0029815819580107927,-0.0004173250636085868
1782661028601361200,0.981361083984375,0.027627846226096153,0.022311486303806305,0.016022251918911934
1782661028611432200,0.99143212890625,0.010258442722260952,0.02175195701420307,0.013045637868344784
1782661028621502500,1.00150244140625,-0.005083559546619654,0.019875643774867058,0.003996632993221283
1782661028631573500,1.011573486328125,-0.014553760178387165,0.001760823535732925,-0.013485155999660492
1782661028641644300,1.021644287109375,-0.028759922832250595,-0.01715998537838459,-0.020422007888555527
1782661028651714300,1.03171435546875,-0.041702620685100555,0.00004376948345452547,-0.006407388485968113
1782661028661785300,1.041785400390625,-0.051885418593883514,0.012972732074558735,0.004184918478131294
1782661028671856400,1.0518564453125,-0.05701892822980881,0.007489549461752176,0.0024719731882214546
1782661028681927400,1.061927490234375,-0.05590219795703888,0.0010943496599793434,-0.015120220370590687
1782661028691997200,1.0719970703125,-0.051913317292928696,-0.028351157903671265,-0.0366944894194603
1782661028702068200,1.082068115234375,-0.047911979258060455,-0.03779001906514168,-0.054730482399463654
1782661028712139300,1.09213916015625,-0.04655616730451584,-0.029518509283661842,-0.0475708432495594
1782661028722210300,1.102210205078125,-0.04079224541783333,-0.019741497933864594,-0.03795062005519867
1782661028732280300,1.1122802734375,-0.030732687562704086,-0.018360914662480354,-0.030649831518530846
