time,seconds_elapsed,z,y,x
1782663383892990000,0.036989990234375,-0.291414557147026,0.04358542269375175,0.0602273819476366
1782663383903060000,0.04706005859375,0.1834142011553049,0.0005868965098634361,0.17796163483783603
1782663383913129700,0.057129638671875,0.39397359886765476,-0.0814690535493195,0.24986747188046574
1782663383923200000,0.067199951171875,0.38675884518325326,-0.13597809438277036,0.1668603951089084
1782663383933270000,0.07727001953125,0.3177431766241789,-0.10769976560994982,0.0486266682639718
1782663383943339800,0.08733984375,0.18758710292577743,-0.16556377942711115,-0.03744257255718112
1782663383953409800,0.097409912109375,0.05229658894836902,-0.2233281322620809,-0.08730214361697435
1782663383963480000,0.10747998046875,0.04146656737625599,-0.21045703331641852,-0.09475304414480924
1782663383973549800,0.1175498046875,0.047211833029985426,-0.18453863860797137,-0.13287395435497165
1782663383983619800,0.127619873046875,0.014023849177360534,-0.15734196759201585,-0.11326660595685242
1782663383993690000,0.137690185546875,-0.041138066074252126,-0.12672361503168939,-0.09435279278084635
1782663384003759900,0.147759765625,-0.13190379414856432,-0.09374565720055252,-0.08293211183920503
1782663384013830000,0.157829833984375,-0.11287117689847946,-0.10005728803277016,-0.09993395391404628
1782663384023899000,0.16789892578125,0.010683306577801704,-0.10673073791470378,-0.06640197892934084
1782663384033969000,0.177968994140625,0.16192308483719825,-0.17619659792669115,-0.062250119946897026
1782663384044039000,0.188038818359375,0.2872685433834791,-0.19447620485238729,-0.03471650859415531
1782663384054109000,0.19810888671875,0.17344225771725177,-0.13937128048501907,-0.01572261591926217
1782663384064179000,0.208178955078125,0.028828619599342343,-0.09928360024653375,-0.058008244593441484
1782663384074249000,0.2182490234375,-0.047125908312201495,-0.11387180530838667,-0.08193842462673782
1782663384084319000,0.228319091796875,-0.0952928501099348,-0.16644750345908105,-0.07932780373692512
1782663384094389000,0.238388916015625,-0.013752046498656273,-0.2154581295393407,-0.07234817398265003
1782663384104458800,0.248458740234375,0.08270400217175483,-0.2711972601570189,-0.07568813206031919
1782663384114528800,0.25852880859375,0.18795242910683155,-0.24019115038812158,-0.06375321798622607
1782663384124599000,0.26859912109375,0.20969255174994467,-0.1456781255442649,0.004584551311284303
1782663384134667800,0.278667724609375,0.19496786082684991,-0.09923932271338999,0.04990896315947175
1782663384144738000,0.288738037109375,0.16926584881544113,-0.11721797393113374,0.10102562160827219
1782663384154807800,0.298807861328125,0.16790858898758887,-0.13362477272227405,0.1156156533010304
1782663384164877800,0.3088779296875,0.3171913879603147,-0.1561702934641391,0.153114193829149
1782663384174948000,0.318947998046875,0.459921696549654,-0.19484036198966204,0.2531658558387309
1782663384185017900,0.329017822265625,0.4234083676666021,-0.17591843857243655,0.331825112664327
1782663384195088000,0.339087890625,0.23909926349818705,-0.14217735088169575,0.3751245945561677
1782663384205158000,0.349157958984375,-0.030399814438819884,-0.11164579982198775,0.34898229143135245
1782663384215228000,0.359227783203125,-0.23161972139775752,-0.07714256865233182,0.3100378629438579
1782663384225298000,0.3692978515625,-0.29031156434118743,-0.054580608232319354,0.3193333684250712
1782663384235368000,0.379367919921875,-0.35130233187675475,-0.04739603049047291,0.3118425742782652
1782663384245437000,0.38943701171875,-0.2223088722169399,-0.03712671154104173,0.32082901381030676
1782663384255507000,0.3995068359375,-0.08052315100133418,-0.03569908989071846,0.3453593516938388
1782663384265577000,0.409576904296875,-0.11239829868972301,-0.0534636599663645,0.30535701165124773
1782663384275647000,0.41964697265625,-0.1339998896449804,-0.05519128747656941,0.23498810185231267
1782663384285717000,0.429717041015625,-0.13428747441470623,-0.0042273353714495894,0.1680923480566591
1782663384295786800,0.439786865234375,-0.08539630999565125,0.004142725827917457,0.11361556552499533
1782663384305857000,0.44985693359375,-0.022492986837029456,-0.003038637043535709,0.07040156995952129
1782663384315927000,0.459927001953125,0.09047814330458641,0.0036189942147582766,0.022924144795909523
1782663384325996800,0.469996826171875,0.1559995400071144,0.004307853261753917,-0.027726065184921024
1782663384336067000,0.480067138671875,0.1672282055079937,-0.039877106227725743,-0.0685768387503922
1782663384346136800,0.49013671875,0.14368483283519745,0.004591492508724332,-0.08955613308884203
1782663384356206800,0.500206787109375,0.11216975063085555,0.03709792383797467,-0.04950856566503644
1782663384366276000,0.510276123046875,0.08411386896967887,0.0725416507281363,-0.03229958364553749
1782663384376346400,0.520346435546875,0.07084931372702122,0.1082552806008607,0.029299963438138364
1782663384386416000,0.530416015625,0.10180559300482273,0.09648447104729711,0.05152151292264461
1782663384396486400,0.540486328125,0.14563772046864032,0.09222615601569413,0.055195159934088585
1782663384406556400,0.550556396484375,0.22271219232082365,0.05878295529298484,0.0492106056317687
1782663384416626200,0.560626220703125,0.2868675613671541,0.01719911821261048,0.07421842483393848
1782663384426696200,0.5706962890625,0.30749592337608334,-0.03553834637105465,0.0713116705417633
1782663384436766500,0.580766357421875,0.23245909483134744,-0.04498195508606732,0.09595547873713076
1782663384446836200,0.590836181640625,0.09914309579730034,-0.04981880065798759,0.11397037031203508
1782663384456906200,0.60090625,0.005904255607724189,-0.0483303156659007,0.12161774326004088
1782663384466976500,0.6109765625,-0.01890869860947132,-0.055869405933842056,0.1045976348761469
1782663384477046300,0.62104638671875,-0.0009837503403425216,-0.0576505902621895,0.06014737551398575
1782663384487115300,0.631115234375,0.0019388591080904006,-0.06887004954330622,0.024111747145280242
1782663384497185300,0.641185302734375,-0.042139352071285247,-0.08379260112605988,0.005876198557019234
1782663384507255300,0.65125537109375,-0.042295419415831564,-0.0819632668070495,0.011117606341838835
1782663384517325300,0.6613251953125,-0.09728782331943511,-0.09280183701179921,0.03788607854098081
1782663384527395300,0.671395263671875,-0.11480886696279048,-0.10245433923713862,0.03929755277410149
1782663384537465300,0.68146533203125,-0.08474807521998882,-0.08131561655327678,0.08312244677953422
1782663384547535000,0.69153515625,-0.04736147063374519,-0.06262048762924968,0.13762334083914757
1782663384557605400,0.70160546875,-0.02710778715610504,-0.056113736083731054,0.16093480445221064
1782663384567675400,0.71167529296875,-0.03952244757115841,-0.040200346832722424,0.17665435163155196
1782663384577745200,0.7217451171875,-0.0813368054717779,-0.0025653204433619976,0.18516820521578192
1782663384587815200,0.731815185546875,-0.13472995748519898,0.0036835108183324336,0.18468078702501953
1782663384597885400,0.741885498046875,-0.23720015187859533,0.02185512732490897,0.17178608800806103
1782663384607954200,0.7519541015625,-0.4341320062547922,0.06949424585625529,0.17961393208950757
1782663384618024400,0.7620244140625,-0.497701099845767,0.07538644570000469,0.15260295637138188
1782663384628094200,0.77209423828125,-0.32749417078793047,0.038743133761733765,0.15824951089099049
1782663384638164200,0.782164306640625,-0.12407061630487441,-0.00795410080961883,0.20462737731486558
1782663384648234200,0.792234130859375,0.059761518001556393,-0.06287753113023936,0.23779110350906849
1782663384658304300,0.80230419921875,0.1849742900788784,-0.08472856680192054,0.24042766255773604
1782663384668374300,0.812374267578125,0.14291267941892147,-0.06894764482416212,0.1817447335731238
1782663384678444300,0.8224443359375,0.11290917082130908,-0.03974346991069615,0.08821779715716839
1782663384688514300,0.832514404296875,0.21629881814718246,-0.06154328685179353,0.0005502542939037085
1782663384698584300,0.842584228515625,0.32686405619084835,-0.10268683281876147,-0.03381086499132216
1782663384708654300,0.852654296875,0.35486440827250476,-0.10503010800927877,-0.07566168244481086
1782663384718724400,0.862724365234375,0.36094869662225243,-0.11718611748814582,-0.13580942328497767
1782663384728793300,0.87279345703125,0.28962299755513665,-0.09094071931503712,-0.139056223186478
1782663384738863000,0.882863037109375,0.13645137445032596,-0.04953011990971863,-0.132588853803277
1782663384748933400,0.892933349609375,0.014129063117504118,-0.02286781149879098,-0.17325652588680385
1782663384759003400,0.90300341796875,-0.04703706098496914,-0.04438260095342993,-0.20238522441126405
1782663384769073200,0.9130732421875,-0.1666746632784605,-0.06210377027876675,-0.28157610389553006
1782663384779143400,0.923143310546875,-0.3345721463501453,-0.0568147970251739,-0.38914369449317454
1782663384789213200,0.933213134765625,-0.3001426380038261,-0.10863704646006225,-0.42218584013432264
1782663384799283200,0.943283203125,-0.1461263807684183,-0.15371150213517248,-0.34663660508804023
1782663384809353500,0.953353515625,0.06258242064118386,-0.16950922911725938,-0.28829569447413084
1782663384819423200,0.96342333984375,0.16818506784141063,-0.1760348314937204,-0.2120386764846742
1782663384829493200,0.9734931640625,0.11205986051559448,-0.11905549155659972,-0.16005246865972875
1782663384839563300,0.983563232421875,0.0955932943612337,-0.07502776845544576,-0.14388123219013213
1782663384849632300,0.99363232421875,0.13694003475010394,-0.051727703019231554,-0.092076737607643
1782663384859702300,1.003702392578125,0.14591069219112396,-0.015797361655905843,-0.0174031163521111
1782663384869772300,1.013772216796875,0.2257996369421482,-0.017653145590424538,0.04652655417956412
1782663384879842300,1.02384228515625,0.27734628430604935,-0.004653597959503531,0.10747793955281376
1782663384889912300,1.033912353515625,0.1974099932819605,0.004520619229599833,0.11237206826992333
1782663384899982300,1.043982421875,0.02399462357163429,-0.01281893036700785,0.0657017217054963
1782663384910052400,1.05405224609375,-0.1688970155030489,-0.030071532332524655,0.013153203822672366
1782663384920122400,1.064122314453125,-0.31647476412355896,-0.06639196899197995,0.010956570561230183
1782663384930192100,1.074192138671875,-0.30415888790786266,-0.09008030309341847,-0.014130670552700756
1782663384940262400,1.084262451171875,-0.25733283932507034,-0.10230988926514982,-0.03405256479270756
1782663384950332400,1.09433251953125,-0.22992636148333548,-0.10332527685277164,-0.06081431499011814
1782663384960402200,1.104402099609375,-0.14878653988838195,-0.09142959881052375,-0.07877594200782477
1782663384970471400,1.114471435546875,-0.0664624769449234,-0.0580151127256453,-0.066289750726521
1782663384980541200,1.124541259765625,-0.0381458985209465,-0.04786927402541041,-0.007133505141735077
1782663384990611200,1.134611083984375,-0.023702947148680684,-0.04006875634230673,0.07622121602371335
1782663385000681500,1.144681396484375,0.03207797678411007,-0.0190044140689075,0.10761815174110233
1782663385010751200,1.154751220703125,0.05074468333125114,-0.04103080630749464,0.15345957320071757
1782663385020821200,1.1648212890625,-0.03139174808561802,-0.02372019054442644,0.17059344415739178
1782663385030891300,1.174891357421875,-0.14202420614659786,-0.0065362699009478085,0.18533567073717713
1782663385040961300,1.184961181640625,-0.3006155162125826,-0.0036220629546791314,0.20795118797533213
1782663385051031300,1.19503125,-0.5794751276910305,0.0037054303891956805,0.25615597756542263
1782663385061101300,1.205101318359375,-0.8308312306940555,0.0008667728971689939,0.1795182166300714
1782663385071171300,1.21517138671875,-0.8811182333856821,0.01033851172812283,0.07660122831724583
1782663385081241300,1.225241455078125,-0.8620417769938706,-0.0002151771206408739,0.04782280453518033
1782663385091310300,1.235310302734375,-0.7330301971554756,0.004358195209503174,0.010924202661588788
1782663385101380400,1.24538037109375,-0.5132891295999288,0.028241102034971117,0.040387905294075606
1782663385111450000,1.2554501953125,-0.25731647271215913,0.06450958931148051,0.049295507436245674
1782663385121520400,1.265520263671875,0.006961071184277534,0.16540099008083342,0.15951975002251564
1782663385131590400,1.27559033203125,0.2586766551494598,0.1280880352526903,0.18267529242150485
1782663385141660200,1.28566015625,0.41009938876032825,0.0638984716758132,0.1380651663225144
1782663385151730200,1.295730224609375,0.4500321706980467,0.04064692155644297,0.0712616208549589
1782663385161800400,1.305800537109375,0.45751872706115243,0.08143471288830041,-0.008326368188112974
1782663385171870200,1.3158701171875,0.4616986430943012,0.09722805595621466,-0.05487827600464224
1782663385181940200,1.325940185546875,0.4836106151729822,0.1027782374292612,-0.08499766606688498
1782663385192010500,1.336010498046875,0.4001461500227451,0.11199614762961864,-0.09973061336167156
1782663385202080300,1.346080322265625,0.29706688382029534,0.07994272076487541,-0.17429164108820258
1782663385212149500,1.3561494140625,0.2750923678994179,0.04436667273193597,-0.15722389417029917
1782663385222219300,1.36621923828125,0.2938584431678056,0.003911766616255045,-0.09597140695862472
1782663385232289300,1.376289306640625,0.30958266652226446,0.012834201001375913,-0.08479125677458942
1782663385242359300,1.386359375,0.30964579488635063,0.03653860945478082,-0.0951983767595142
1782663385252429300,1.39642919921875,0.3348217371970415,0.024664485657215116,-0.07625562974996865
1782663385262499300,1.406499267578125,0.2892290298014879,0.024925620811432597,-0.08046827900893985
1782663385272569000,1.416569091796875,0.30046470956504345,0.007766980739682913,-0.04059592202156782
1782663385282639400,1.426639404296875,0.3744061440885067,0.034870237851142884,0.007298778706043958
1782663385292709400,1.43670947265625,0.459912344199419,0.023779811777174472,0.06430719860717654
1782663385302779100,1.446779052734375,0.46683659050464626,-0.019193068508803843,0.08501279057078064
