time,seconds_elapsed,z,y,x
1782811773013605000,0.075605224609375,0.14250292957425117,-0.11551226599179208,0.18792320301234722
1782811773023677200,0.08567724609375,0.8527093005031346,-0.118163511152938,0.38464769824817774
1782811773033748200,0.095748291015625,1.4866992777138948,-0.14438289810195565,0.5583209882423281
1782811773043820000,0.105820068359375,1.8860539850980043,-0.14819368856176732,0.6746101568907499
1782811773053891000,0.11589111328125,2.2420792538434267,-0.19295476743876933,0.759037767984718
1782811773063963100,0.125963134765625,2.444042088124156,-0.20380020577572286,0.8036550544768571
1782811773074034200,0.1360341796875,2.5214035602241753,-0.11569587893038988,0.824110690267384
1782811773084106200,0.146106201171875,2.5365911924839017,-0.035721740113943815,0.8210441423036158
1782811773094177300,0.15617724609375,2.556211254233122,-0.08772657957412303,0.7852133888572455
1782811773104249300,0.166249267578125,2.478423081153631,-0.25836013654619455,0.6369575948446988
1782811773114320100,0.176320068359375,2.2204694795817135,-0.4577329543337226,0.43395226577371354
1782811773124392000,0.186391845703125,1.9178233343243598,-0.612194763379544,0.2565470957748592
1782811773134464000,0.196464111328125,1.6425158623695373,-0.6273530234143138,0.09118249218165873
1782811773144535000,0.20653515625,1.2675813104927538,-0.6008700170930474,-0.027304771032929418
1782811773154607000,0.216607177734375,0.8685942673772573,-0.5843262940492481,-0.08607523217052221
1782811773164678100,0.22667822265625,0.5185439813882112,-0.4791478270778432,-0.13744286970570682
1782811773174750200,0.236750244140625,0.37016076160371303,-0.2868560535924509,-0.16986103822961449
1782811773184821200,0.2468212890625,0.5498223322272301,-0.1111001121053472,-0.10624094510376453
1782811773194893000,0.25689306640625,0.8464841423779725,0.11548753340933471,0.1419967336177826
1782811773204964000,0.266964111328125,1.0464917509377003,0.428843252196908,0.45798590618148444
1782811773215036200,0.2770361328125,0.9323977542459965,0.6847802532494067,0.5381884469263255
1782811773225107200,0.287107177734375,0.254955588799715,1.0903379069268704,0.4452797154739499
1782811773235179300,0.29717919921875,-0.843924521023035,1.6442932473056018,0.26246494151651856
1782811773245250300,0.307250244140625,-2.1576877369761465,2.269372626699507,0.04295622141212225
1782811773255322000,0.317322021484375,-3.4355151316732164,2.533755969057977,-0.07370119602680206
1782811773265393200,0.32739306640625,-4.493141440087556,2.265421550986171,-0.3563045240782201
1782811773275465200,0.33746533203125,-6.085425829344987,1.8970047104403376,-1.0274221626780926
1782811773285537300,0.347537353515625,-7.785327128234505,1.792668868305534,-1.8715376762285827
1782811773295608000,0.357608154296875,-8.651488030984996,2.010127524012327,-2.4557407092243433
1782811773305680100,0.36768017578125,-8.895839808183908,2.389973813328147,-2.5741221739768982
1782811773315751200,0.377751220703125,-8.510476801273226,2.534754040184617,-2.5251480074495074
1782811773325823000,0.387822998046875,-7.682429648339748,2.451619245380163,-2.5878292122900484
1782811773335894000,0.39789404296875,-6.65946899511516,2.0219974100261924,-2.8769530281513926
1782811773345966000,0.407966064453125,-5.509143944737315,1.238229836063087,-3.14770122936666
1782811773356037000,0.418037109375,-4.513095263835788,0.43514892821237444,-3.0638202923700213
1782811773366109200,0.428109130859375,-3.772579094839096,-0.3782210992667824,-2.838388319696486
1782811773376180200,0.43818017578125,-3.065499331498146,-1.161139582119882,-2.6819220389604568
