time,seconds_elapsed,z,y,x
1782663456007745800,0.069745849609375,-0.7924035926222801,-0.5858567915521562,-0.5243491605356335
1782663456017815800,0.07981591796875,-0.3811293148636818,-0.34611462704055007,-0.38985286567583677
1782663456027885600,0.089885498046875,0.29491818135380743,-0.21669567197766154,-0.08957987929061055
1782663456037954800,0.099954833984375,1.0231348407477139,-0.14462711865399033,0.10866948742493987
1782663456048024600,0.110024658203125,1.5867968977570532,-0.13662559850607067,-0.014368424831330776
1782663456058094800,0.1200947265625,1.8490362138241527,-0.07569445220325141,0.06808861684203148
1782663456068163800,0.130163818359375,2.0031798968315124,0.035906668226793406,0.3870101895958185
1782663456078233600,0.140233642578125,2.0241087030917404,0.10690883442796766,0.647860097131133
1782663456088302800,0.150302734375,1.7291636337310075,0.2759441258905455,0.6021893560633063
1782663456098372600,0.16037255859375,1.149192246955633,0.6031610141070559,0.388181425332278
1782663456108443000,0.17044287109375,0.5409738398611545,0.9455987427331507,0.3817376560203731
1782663456118511600,0.18051171875,0.06808043353557586,0.9267537570096552,0.5969318739265204
1782663456128582000,0.190581787109375,-0.24911153894662855,0.5435021527623758,0.6368393752925098
1782663456138652000,0.20065185546875,-0.20074410614073276,0.19798954673558472,0.5551259915933012
1782663456148720600,0.210720703125,0.12228840906322001,0.1567391976595856,0.31896409672126175
1782663456158791000,0.220791015625,0.3738268828958273,-0.13586005749367178,0.053045069228112696
1782663456168860700,0.230860595703125,0.4788818330854177,-0.6217500157754868,0.10750760403871536
1782663456178930000,0.240929931640625,-0.3177835086345672,-0.5710765345169231,0.46282092512249945
1782663456188999700,0.250999755859375,-1.6473586262255906,-0.026730934934038667,0.8464410338886081
1782663456199069700,0.261069580078125,-2.4705688605219125,0.7717261307746172,0.8863087877660989
1782663456209139000,0.271138916015625,-2.400406360015273,1.4753933091931044,0.5899614503920078
1782663456219208700,0.281208740234375,-1.8552806611716746,2.4980624321252107,0.6054458736412227
1782663456229278000,0.29127783203125,-1.5734557701468468,1.8476254702433943,0.264746914973855
1782663456239347700,0.30134765625,-0.9477467145472764,2.084949540762603,0.44316834934316574
1782663456249417700,0.311417724609375,-1.5563590893954038,1.1706468306556344,0.36061274266615506
1782663456259486700,0.32148681640625,-1.9529478391975164,0.1531081294145435,-0.3374353537615388
1782663456269556700,0.331556640625,-1.722879438894987,-0.18113405432887375,-0.8506270143363625
1782663456279626800,0.341626708984375,-2.848509608477354,-0.5761198259137571,-1.0086372365787624
1782663456289695700,0.35169580078125,-4.631775419273972,-0.48493821051493285,-0.967343468486145
1782663456299765800,0.361765869140625,-5.661464503970742,0.3837041337877512,-0.5942321865137666
1782663456309835800,0.371835693359375,-5.659253257662058,1.529243118932843,-0.258016145414114
1782663456319904800,0.38190478515625,-5.4334623885482545,2.210660910011828,0.08325126079097389
1782663456329974500,0.391974609375,-6.214654851326346,2.8145734366059303,-0.32385661800317467
1782663456340044800,0.402044921875,-7.055320078292489,2.9138477575674653,-1.4493198335207997
1782663456350113800,0.41211376953125,-5.637632962006331,1.8011093643926084,-1.5384890861839056
1782663456360183800,0.422183837890625,-4.451104379346966,0.16471870690509677,-2.2803666066616772
1782663456370252800,0.432252685546875,-1.9936855077773332,-2.4346855001054704,-2.8849837743937967
1782663456380322800,0.44232275390625,-0.6584715075165033,-4.919596920365095,-3.648833472704887
1782663456390392800,0.452392822265625,-0.7158516833394766,-6.011822248473763,-3.9031878807410596
1782663456400461600,0.462461669921875,0.05786474446952343,-4.869328330112993,-2.6113649861782786
1782663456410531800,0.47253173828125,1.1179594888240099,-2.8051602960944173,-0.40287941091153767
1782663456420601900,0.482601806640625,0.8158645477086305,-1.3533433850608765,1.0124577447149903
1782663456430670800,0.4926708984375,-1.1984154198080301,0.5320450488004833,2.041761264160275
1782663456440740900,0.502740966796875,-3.207332983508706,1.9874843150496482,3.065694269548356
1782663456450810000,0.51281005859375,-3.0175334652304646,1.947081285251677,3.3564559157446023
1782663456460879000,0.522879150390625,-1.6859890933930872,1.027537313490361,2.9783167226076124
1782663456470949000,0.53294921875,-0.5451350511938333,-0.03536896288720891,2.004169200129807
1782663456481019100,0.54301904296875,-0.15398878470659255,-1.1444990476381034,0.5071654225552454
1782663456491088100,0.553088134765625,0.2718681451559067,-2.6366362055569885,-1.5538776478432117
1782663456501158100,0.563158203125,1.0735095217227935,-4.445215321308374,-3.645469841490686
1782663456511228200,0.573228271484375,1.9847826548755167,-5.729844212713838,-5.049066765365004
1782663456521297200,0.583297119140625,2.4516636690437794,-6.346811158931255,-5.564342684867977
1782663456531367200,0.5933671875,3.5234424214512106,-5.444571227061748,-4.7747824989780785
1782663456541436200,0.603436279296875,5.310948354035616,-3.8191657817080613,-2.744315951292217
1782663456551506000,0.613505859375,6.227120365145802,-2.4788030203819273,-0.6813273363165557
1782663456561576200,0.623576171875,5.552687318387627,-1.3769725363209844,0.8652817818284034
1782663456571645000,0.63364501953125,4.227591976559162,-0.3012352555461228,2.1370302950032056
1782663456581715200,0.643715087890625,4.279920714211464,0.6992864791162312,3.0420544507637617
1782663456591785200,0.65378515625,4.738354802551865,0.9663279347680509,3.451691190448403
1782663456601854200,0.663854248046875,4.698422605136036,0.7186970628332346,3.620935411953926
1782663456611924200,0.67392431640625,5.121111426356435,0.6017679523134604,3.505071190719306
1782663456621994200,0.683994140625,6.025642099511623,0.24366911043068393,3.17862243733108
1782663456632063200,0.694063232421875,6.8116101061284535,-0.17849619837226344,2.840603073136508
1782663456642133200,0.70413330078125,7.581743414753675,-0.4385259303648025,2.5174118602395055
1782663456652203000,0.714203125,7.978499337816238,-0.6543998010981827,2.1268068610221147
1782663456662272300,0.724272216796875,8.212730118495225,-0.7905503659710288,1.9341858555823563
1782663456672342000,0.734342041015625,7.986320240700245,-0.748722052610293,2.091421074864268
1782663456682412000,0.744412109375,7.293819037809968,-0.17229027467053382,2.2908418234467507
1782663456692481000,0.75448095703125,6.718710288634896,0.6329624607939273,2.249292253962159
1782663456702551000,0.764551025390625,5.832001687896251,1.456400001040101,2.0683611017942427
1782663456712621300,0.774621337890625,4.494942352029681,2.2255343617558476,1.8078491940416395
1782663456722690000,0.78468994140625,3.557433538380265,3.5208094425991177,1.636302833073586
1782663456732760000,0.794760009765625,3.3651766900777815,4.461375305731594,1.8968313997000454
1782663456742829000,0.8048291015625,4.729851178100705,3.988561686643958,1.558483972594887
1782663456752899000,0.814899169921875,6.0285465887814755,2.784848744949698,1.18045116244182
1782663456762969300,0.82496923828125,4.105129964494705,2.2690986320637165,1.157381325564906
1782663456773038000,0.8350380859375,0.603133651176095,2.520266665148735,1.169139129506424
1782663456783108400,0.8451083984375,-1.7220879962563513,2.2885111885420977,-0.010509630511328577
1782663456793178000,0.85517822265625,-3.984710271912813,1.4225829255037008,-1.1485557026177644
1782663456803247000,0.8652470703125,-6.9923676552951335,-1.487291252257675,-0.8157635715521872
1782663456813317000,0.875317138671875,-7.9040891167372465,-5.003796129530668,-1.1491723001461476
1782663456823387100,0.88538720703125,-6.730618168571591,-6.671650431296229,-2.875303799639642
1782663456833456000,0.8954560546875,-9.749482590144872,-5.57218989123702,-2.9508661133632064
1782663456843526100,0.905526123046875,-15.916325304460525,-2.944845830160379,-1.479071705444902
1782663456853596200,0.91559619140625,-18.929771792638302,-0.6842803409032523,-0.7278718645442277
1782663456863665200,0.9256650390625,-18.568330344063043,0.8763124405391514,-0.13652243039254097
1782663456873735200,0.935735107421875,-16.29948174123764,1.669580248775333,0.09892806480713189
1782663456883805000,0.945804931640625,-13.408941501760482,0.7408180745527148,-0.37169549689032133
1782663456893874200,0.955874267578125,-11.628670196604729,-0.9047146514199673,-0.9333568085364997
1782663456903944200,0.965944091796875,-9.586306290376186,-2.2210379271194336,-1.8238553030773996
1782663456914014200,0.97601416015625,-8.56584096109867,-3.1525597753137347,-2.5006518640965223
1782663456924083200,0.986083251953125,-9.280882497099041,-3.463647293440997,-2.4442281122155487
1782663456934153000,0.996153076171875,-9.301799612921476,-3.1553190108940004,-1.9678971326567232
1782663456944222200,1.00622216796875,-7.895216074451803,-2.4663711165711284,-1.3594685899429022
1782663456954292000,1.0162919921875,-5.749223451444506,-1.6680511395119129,-0.5046601252034306
1782663456964362200,1.0263623046875,-3.2025878348082304,-0.9121556150756776,0.6445652933694422
1782663456974431000,1.036430908203125,-0.819617762762308,-0.400515567857027,1.6120502892181277
1782663456984501200,1.046501220703125,0.8960580283641815,-0.5404219781320542,1.6623251630805431
1782663456994571300,1.0565712890625,2.1104490159392357,-1.043485554859042,1.3187319442763923
1782663457004640000,1.066639892578125,3.555589371818304,-1.1684427447400987,0.928388810865581
1782663457014710300,1.076710205078125,4.533600876247883,-1.3027639752939342,0.6697516840089112
1782663457024780000,1.086780029296875,5.154121131032705,-1.3876115653656422,0.6968014573674649
1782663457034849300,1.096849365234375,5.664855899974704,-0.7908007605355233,0.9160646052129566
1782663457044919300,1.106919189453125,5.74958994666934,0.279074861664325,1.412073514188081
1782663457054989000,1.116989013671875,5.411623481705784,0.6598391426078974,1.98608686934188
1782663457065058300,1.127058349609375,5.6538692265361545,0.7993172444682568,2.0715889777995646
1782663457075128000,1.137128173828125,6.300353359138965,0.8354007305666804,1.8136665020182727
1782663457085198000,1.147197998046875,7.160920387405157,0.6951730524480343,1.7398516164839266
1782663457095267000,1.15726708984375,7.999982855349779,0.34840211692322043,1.853252662475407
1782663457105337000,1.167337158203125,8.46559721058309,0.3539293193794787,2.0473234283320605
1782663457115406000,1.177406005859375,7.786036737808585,0.590204794161208,2.1767298527069388
1782663457125476000,1.18747607421875,6.545868919420242,1.1191090972505509,2.363206802433729
1782663457135546000,1.197546142578125,5.936957269364595,1.2954787867218256,2.624332604300976
1782663457145615000,1.207614990234375,5.6811231441646814,0.8949848461747169,2.6342379122436044
1782663457155685000,1.21768505859375,6.288956351333856,0.47286366877444086,2.5873250621601938
1782663457165755100,1.227755126953125,7.337440152871609,-0.0454686060918495,2.671059576423466
1782663457175824100,1.23782421875,8.284735031998157,-0.5495305827390402,2.3789773491479456
1782663457185894100,1.24789404296875,8.719262759572267,-0.44304413844160734,2.2025036147803068
1782663457195964200,1.257964111328125,7.941517222377658,-0.5858355295684188,2.4257377851486206
1782663457206033200,1.268033203125,6.555844954511523,-0.5356469457499683,2.1446784716688096
1782663457216103200,1.278103271484375,5.866353454831242,-0.15446801959089934,1.7737525709114967
1782663457226173200,1.288173095703125,5.525414111536741,0.1543841406997293,1.9614291056863962
1782663457236242200,1.2982421875,5.069986219274997,0.7445789614561945,2.193721611779183
1782663457246312200,1.308312255859375,4.708047927093506,0.9791540985934436,2.1554398119188845
1782663457256382200,1.31838232421875,4.506756123942137,0.6647193158648907,1.7723256068482993
1782663457266451200,1.328451171875,4.6892280758112665,0.2421462299786508,1.2659541476823388
1782663457276521200,1.338521240234375,5.120481311759352,0.11037132290676235,0.7354260793160646
1782663457286590200,1.348590087890625,5.133624870970845,0.30460867750197645,0.61720272773467
1782663457296660200,1.35866015625,3.5529379805266856,1.1499714146345854,0.7085626953750849
1782663457306730000,1.36872998046875,0.6143120477944612,2.257577267226577,0.4349347009398043
1782663457316799200,1.37879931640625,-3.080907913032174,2.6148347081154584,-0.6737766286760568
1782663457326869200,1.388869140625,-6.711009797260165,2.1500838378436864,-2.1984435257345436
1782663457336939000,1.39893896484375,-9.136434278675914,1.3372865687511861,-2.985171118547022
1782663457347008300,1.40900830078125,-9.217887404003738,-0.13655059704110026,-2.6106249814659357
1782663457357078000,1.419078125,-7.222402737849951,-1.4772138026185333,-2.9273893761858343
1782663457367148300,1.429148193359375,-6.00421820321083,-1.8159446760833262,-4.004982952351868
1782663457377217000,1.439217041015625,-7.452965059149265,-2.143657604188472,-3.730996792128682
1782663457387287000,1.449287109375,-9.53622328582406,-2.5241189566627145,-2.490242113763094
1782663457397357300,1.459357421875,-11.343367400336264,-2.162342723175138,-2.0505247085914013
1782663457407426000,1.469426025390625,-12.923732219219207,-0.6890539850458502,-2.288806664357334
1782663457417496300,1.479496337890625,-15.063451753306389,0.8621589736327528,-2.54536924996227
1782663457427566000,1.489566162109375,-16.64196948301792,1.7082826121352612,-2.4176596926331517
1782663457437635000,1.499635009765625,-15.521161619025468,1.461353239533305,-2.044222539707273
1782663457447705000,1.509705078125,-12.467046435850857,0.22590689670890568,-2.1459704111754894
