time,seconds_elapsed,z,y,x
1782811108202246400,0.071246337890625,-0.02391032502055168,0.030394401401281357,0.07336953282356262
1782811108212318500,0.081318359375,-0.007873835042119026,0.00661556888371706,0.036156121641397476
1782811108222389500,0.091389404296875,0.004753062501549721,-0.011648859828710556,-0.001998530002310872
1782811108232461600,0.101461669921875,0.02183031663298607,-0.017406880855560303,-0.03415912762284279
1782811108242532600,0.11153271484375,0.0417390801012516,-0.02845883183181286,-0.06357993185520172
1782811108252603600,0.121603759765625,0.05298720672726631,-0.04227558150887489,-0.09404116123914719
1782811108262675500,0.131675537109375,0.05688861384987831,-0.04520785063505173,-0.10191833972930908
1782811108272746500,0.14174658203125,0.05815361440181732,-0.0472254604101181,-0.08425012975931168
1782811108282817500,0.151817626953125,0.05106188356876373,-0.032077401876449585,-0.05584751442074776
1782811108292889600,0.1618896484375,0.049382492899894714,-0.010900476947426796,-0.005230142269283533
1782811108302960400,0.17196044921875,0.048335690051317215,-0.007245056331157684,0.031146373599767685
1782811108313032400,0.182032470703125,0.048337556421756744,-0.006906835362315178,0.05462346971035004
1782811108323103500,0.192103515625,0.05043819546699524,-0.005825126077979803,0.06865137070417404
1782811108333174500,0.202174560546875,0.04664452373981476,-0.006110616493970156,0.06868492066860199
1782811108343246300,0.212246337890625,0.04808340221643448,-0.00032959156669676304,0.05870569497346878
1782811108353317400,0.2223173828125,0.04977557435631752,0.0012110471725463867,0.044352591037750244
1782811108363388400,0.232388427734375,0.05573113635182381,-0.012150097638368607,0.02509496733546257
1782811108373460500,0.24246044921875,0.06262633204460144,-0.012583926320075989,0.013187175616621971
1782811108383531500,0.252531494140625,0.06854231655597687,0.00042685074731707573,0.014068624004721642
1782811108393602600,0.2626025390625,0.0714731216430664,0.018127817660570145,0.009233655408024788
1782811108403674600,0.272674560546875,0.07196589559316635,0.02937590517103672,-0.0023853154852986336
1782811108413745400,0.282745361328125,0.06334524601697922,0.024900196120142937,-0.01647423766553402
1782811108423817500,0.2928173828125,0.054796252399683,0.014435204677283764,-0.03496473655104637
1782811108433888500,0.302888427734375,0.04969177395105362,0.014349184930324554,-0.03080248087644577
1782811108443959600,0.31295947265625,0.04428735747933388,0.032173123210668564,-0.012430702336132526
1782811108454031400,0.32303125,0.040714994072914124,0.04300206899642944,0.011716977693140507
1782811108464102400,0.333102294921875,0.0368715338408947,0.04992459714412689,0.014394761994481087
1782811108474173400,0.34317333984375,0.026299849152565002,0.0472707562148571,0.014189166016876698
1782811108484245500,0.35324560546875,0.02239668183028698,0.05455416440963745,0.013662854209542274
1782811108494316500,0.363316650390625,0.019958823919296265,0.05880590155720711,0.006015854422003031
1782811108504388600,0.373388671875,0.019284967333078384,0.05273915082216263,-0.00816376693546772
1782811108514459600,0.383459716796875,0.01992599107325077,0.04108569025993347,-0.017280565574765205
1782811108524530400,0.393530517578125,0.018733466044068336,0.04445209354162216,-0.01822657883167267
1782811108534602500,0.4036025390625,0.023039797320961952,0.05828481912612915,-0.011181451380252838
1782811108544673500,0.413673583984375,0.029699169099330902,0.0634022131562233,-0.008347923867404461
1782811108554744600,0.42374462890625,0.03433386981487274,0.06680893152952194,-0.010440103709697723
1782811108564816400,0.43381640625,0.03798671439290047,0.06966497004032135,-0.006606826558709145
1782811108574887400,0.443887451171875,0.040862660855054855,0.08065690100193024,0.0007701296708546579
1782811108584958500,0.45395849609375,0.05194549262523651,0.08826339244842529,0.006707510910928249
1782811108595030500,0.464030517578125,0.06356779485940933,0.08854915201663971,0.00621482590213418
1782811108605101600,0.4741015625,0.06985174864530563,0.08290132135152817,-0.004560927860438824
