time,seconds_elapsed,z,y,x
1782811444156722400,0.059722412109375,0.07066428661346436,-0.007317638956010342,0.006194837391376495
1782811444166793500,0.06979345703125,0.07944308966398239,-0.04600239545106888,0.00956753920763731
1782811444176865300,0.079865234375,0.09193678200244904,-0.07412084937095642,0.015294133685529232
1782811444186936300,0.089936279296875,0.09220031648874283,-0.05873912572860718,0.026971792802214622
1782811444197007400,0.10000732421875,0.08150266110897064,-0.04923483729362488,0.0379626601934433
1782811444207079400,0.110079345703125,0.0653456300497055,-0.03906632587313652,0.043882276862859726
1782811444217150500,0.120150390625,0.051264699548482895,-0.0009141473565250635,0.0407131165266037
1782811444227221500,0.130221435546875,0.043031755834817886,0.05291218310594559,0.03616659343242645
1782811444237293600,0.14029345703125,0.033210016787052155,0.07634907215833664,0.015769708901643753
1782811444247364600,0.150364501953125,0.02228376269340515,0.07271229475736618,-0.00916812103241682
1782811444257435600,0.160435546875,0.01029873825609684,0.08095903694629669,-0.030526138842105865
1782811444267507500,0.170507568359375,-0.00030299252830445766,0.10046391189098358,-0.05215290188789368
1782811444277578500,0.18057861328125,0.000992901623249054,0.09833817183971405,-0.0687909945845604
1782811444287650600,0.190650634765625,0.013752601109445095,0.09485827386379242,-0.08502315729856491
1782811444297721300,0.200721435546875,0.024838007986545563,0.07568085193634033,-0.08866236358880997
1782811444307792400,0.21079248046875,0.04011867567896843,0.047338563948869705,-0.08728613704442978
1782811444317864400,0.220864501953125,0.04727299138903618,0.02324041724205017,-0.07308856397867203
1782811444327935500,0.230935546875,0.04809202626347542,0.023378528654575348,-0.05646267533302307
1782811444338006500,0.241006591796875,0.05339518189430237,0.030577849596738815,-0.0377851277589798
1782811444348078600,0.25107861328125,0.057391051203012466,0.046625006943941116,-0.028992902487516403
1782811444358149600,0.261149658203125,0.06719228625297546,0.055227018892765045,-0.026346517726778984
1782811444368221400,0.271221435546875,0.06986965239048004,0.053653914481401443,-0.032693952322006226
1782811444378292500,0.28129248046875,0.07181961834430695,0.05801404267549515,-0.03171044588088989
1782811444388363500,0.291363525390625,0.07158010452985764,0.061358146369457245,-0.035198066383600235
1782811444398435600,0.301435546875,0.07032869011163712,0.0626513808965683,-0.03753738850355148
1782811444408506400,0.31150634765625,0.06817573308944702,0.06143210083246231,-0.04865051060914993
1782811444418577400,0.321577392578125,0.0656004548072815,0.05161862075328827,-0.06699037551879883
1782811444428649500,0.3316494140625,0.07062003016471863,0.04307721182703972,-0.08447857946157455
1782811444438720500,0.341720458984375,0.08128305524587631,0.0368368923664093,-0.10945316404104233
1782811444448792600,0.35179248046875,0.08542117476463318,0.023914199322462082,-0.13456283509731293
1782811444458863600,0.361863525390625,0.08871737122535706,0.017248306423425674,-0.15611553192138672
1782811444468934700,0.3719345703125,0.08384858816862106,0.016723593696951866,-0.16541151702404022
1782811444479006500,0.38200634765625,0.06938495486974716,0.039210524410009384,-0.1483398675918579
1782811444489077500,0.392077392578125,0.05836799740791321,0.06481042504310608,-0.11990822106599808
1782811444499148300,0.402148193359375,0.05761059373617172,0.07372190058231354,-0.08791113644838333
1782811444509220600,0.412220703125,0.05652109533548355,0.08536257594823837,-0.06586815416812897
1782811444519291400,0.42229150390625,0.062141161412000656,0.10793845355510712,-0.042987335473299026
1782811444529362400,0.432362548828125,0.06265328079462051,0.12549035251140594,-0.04270908609032631
1782811444539434500,0.4424345703125,0.060604773461818695,0.11835680902004242,-0.05666537955403328
1782811444549505500,0.452505615234375,0.0546729639172554,0.11056216806173325,-0.08614040911197662
1782811444559577300,0.462577392578125,0.05021030455827713,0.09692811220884323,-0.11385752260684967
1782811444569648400,0.4726484375,0.042731016874313354,0.07114524394273758,-0.13879996538162231
1782811444579719400,0.482719482421875,0.038098447024822235,0.0494985356926918,-0.15184013545513153
1782811444589791500,0.49279150390625,0.03598931059241295,0.04917244613170624,-0.15100958943367004
1782811444599862500,0.502862548828125,0.03815951943397522,0.038808487355709076,-0.14859943091869354
1782811444609933300,0.512933349609375,0.04214242845773697,0.028404686599969864,-0.1394251585006714
1782811444620005400,0.52300537109375,0.04203484207391739,0.0076075284741818905,-0.13848212361335754
1782811444630076400,0.533076416015625,0.038654908537864685,-0.0030857566744089127,-0.14506655931472778
1782811444640148500,0.5431484375,0.04131647199392319,0.006265400443226099,-0.1553008109331131
1782811444650219500,0.553219482421875,0.042401768267154694,0.01933547481894493,-0.15707819163799286
1782811444660290600,0.56329052734375,0.03670952469110489,0.031286679208278656,-0.14164836704730988
1782811444670362400,0.5733623046875,0.02503477782011032,0.041266217827796936,-0.12358219921588898
1782811444680433400,0.583433349609375,0.017949970439076424,0.051555074751377106,-0.10293497890233994
1782811444690504400,0.59350439453125,0.01845654286444187,0.07577885687351227,-0.09152073413133621
1782811444700576500,0.603576416015625,0.02585506998002529,0.09377117455005646,-0.08619467914104462
1782811444710647600,0.6136474609375,0.036325979977846146,0.09829273074865341,-0.09152711927890778
1782811444720719600,0.6237197265625,0.04483424872159958,0.0917285680770874,-0.0920773297548294
1782811444730790400,0.633790283203125,0.05796657130122185,0.08334008604288101,-0.0841330736875534
1782811444740861400,0.643861328125,0.06596510857343674,0.06717443466186523,-0.05533498153090477
1782811444750933500,0.65393359375,0.06636866182088852,0.06830769032239914,-0.024211784824728966
1782811444761004500,0.664004638671875,0.06721581518650055,0.0717221274971962,-0.003912638872861862
1782811444771075600,0.67407568359375,0.07776738703250885,0.07205618917942047,-0.0002648241352289915
1782811444781147400,0.6841474609375,0.08603143692016602,0.05598241090774536,-0.01632368564605713
1782811444791218400,0.694218505859375,0.09462608397006989,0.03855770826339722,-0.03855904936790466
1782811444801290500,0.70429052734375,0.10369601100683212,0.029715746641159058,-0.06037832796573639
1782811444811361500,0.714361572265625,0.10505693405866623,0.03216120973229408,-0.07107334583997726
1782811444821432600,0.7244326171875,0.09643600881099701,0.031217917799949646,-0.06922058761119843
1782811444831504600,0.734504638671875,0.08132966607809067,0.01925789751112461,-0.06710731238126755
1782811444841575400,0.744575439453125,0.06969484686851501,0.021020909771323204,-0.06009813770651817
1782811444851646500,0.754646484375,0.06671062111854553,0.050248198211193085,-0.05197146534919739
1782811444861718500,0.764718505859375,0.06640222668647766,0.05408741161227226,-0.04001893103122711
1782811444871789600,0.77478955078125,0.06808539479970932,0.02397972345352173,-0.03339993953704834
1782811444881860600,0.784860595703125,0.06249648705124855,-0.013515986502170563,-0.0148318475112319
1782811444891932400,0.794932373046875,0.05416256561875343,-0.08003522455692291,0.006512423977255821
1782811444902003500,0.80500341796875,0.06342557072639465,-0.18124280869960785,0.009869870729744434
1782811444912075500,0.815075439453125,0.07901713252067566,-0.29154255986213684,-0.004698519129306078
1782811444922146600,0.825146484375,0.08832621574401855,-0.380784809589386,-0.046055279672145844
1782811444932217600,0.835217529296875,0.07384520769119263,-0.44278740882873535,-0.10489394515752792
1782811444942289700,0.84528955078125,0.035977449268102646,-0.45791471004486084,-0.17360961437225342
1782811444952360400,0.8553603515625,-0.013822367414832115,-0.3861328363418579,-0.231377512216568
1782811444962431500,0.865431396484375,-0.05988387018442154,-0.2572888433933258,-0.2646563947200775
1782811444972503300,0.87550341796875,-0.10844762623310089,-0.14050111174583435,-0.2873246967792511
1782811444982574300,0.88557421875,-0.14345167577266693,-0.03724582865834236,-0.2738025188446045
1782811444992646400,0.895646484375,-0.15620166063308716,0.057255350053310394,-0.2290051281452179
1782811445002717400,0.905717529296875,-0.14686115086078644,0.11108315736055374,-0.16248762607574463
1782811445012788500,0.91578857421875,-0.13108965754508972,0.12929551303386688,-0.0957251563668251
1782811445022860500,0.925860595703125,-0.1108725368976593,0.12428158521652222,-0.047882795333862305
1782811445032931600,0.935931640625,-0.08841778337955475,0.10093619674444199,-0.022583862766623497
1782811445043002400,0.94600244140625,-0.0665481686592102,0.06192648410797119,-0.020820584148168564
1782811445053074700,0.95607470703125,-0.04315010458230972,0.00356891006231308,-0.03801468387246132
1782811445063145500,0.9661455078125,-0.017767783254384995,-0.04476213827729225,-0.05987231060862541
1782811445073216500,0.976216552734375,0.004111358895897865,-0.06647390127182007,-0.07758448272943497
