time,seconds_elapsed,z,y,x
1782811360561128200,0.070128173828125,-0.17038388550281525,0.0502951517701149,0.2534198760986328
1782811360571199000,0.080198974609375,-0.1756802350282669,0.12688058614730835,0.16000868380069733
1782811360581270000,0.09027001953125,-0.1790994554758072,0.15262562036514282,0.06828781217336655
1782811360591342000,0.100342041015625,-0.17333579063415527,0.1309603601694107,-0.01337986346334219
1782811360601413000,0.1104130859375,-0.15396316349506378,0.09258526563644409,-0.06954725831747055
1782811360611485000,0.12048486328125,-0.12615996599197388,0.06365356594324112,-0.09868728369474411
1782811360621556000,0.130555908203125,-0.08849408477544785,0.033116165548563004,-0.11376290768384933
1782811360631627000,0.140626953125,-0.05799121782183647,-0.006112904287874699,-0.11740222573280334
1782811360641699000,0.150698974609375,-0.0431094728410244,-0.03906712308526039,-0.10229410976171494
1782811360651770000,0.16077001953125,-0.045094043016433716,-0.04854811355471611,-0.07754046469926834
1782811360661841200,0.170841064453125,-0.0419967882335186,-0.042667586356401443,-0.04403310269117355
1782811360671913200,0.180913330078125,-0.041101302951574326,-0.03947041928768158,-0.011114179156720638
1782811360681984000,0.19098388671875,-0.03356056287884712,-0.033365920186042786,0.019082603976130486
1782811360692056000,0.20105615234375,-0.03112260438501835,-0.03064628317952156,0.05224503204226494
1782811360702127000,0.211127197265625,-0.030912747606635094,0.0073905824683606625,0.09377223998308182
1782811360712198100,0.2211982421875,-0.020931722596287727,0.044849544763565063,0.12621209025382996
1782811360722270000,0.23127001953125,-0.01078641228377819,0.06787870079278946,0.1369805783033371
1782811360732341000,0.241341064453125,0.0011167005868628621,0.05926566198468208,0.12948647141456604
1782811360742412000,0.251412109375,0.004872556775808334,0.04419669881463051,0.10714362561702728
1782811360752484000,0.261484130859375,0.011538105085492134,0.030338995158672333,0.07363267987966537
1782811360762555100,0.27155517578125,0.022010721266269684,0.025044364854693413,0.03939615190029144
1782811360772627200,0.281627197265625,0.03604361042380333,0.022674988955259323,0.009791131131350994
1782811360782698200,0.2916982421875,0.04754127562046051,0.019747644662857056,-0.010673397220671177
1782811360792769000,0.30176904296875,0.05479319021105766,0.013218727894127369,-0.024328136816620827
1782811360802840800,0.3118408203125,0.0563865564763546,0.00446917861700058,-0.019146157428622246
1782811360812911900,0.321911865234375,0.055225953459739685,-0.015976974740624428,-0.004807699006050825
1782811360822983000,0.33198291015625,0.056239817291498184,-0.05606314167380333,0.023142974823713303
1782811360833055000,0.342054931640625,0.06727907061576843,-0.09158213436603546,0.05777326598763466
1782811360843126000,0.3521259765625,0.0852452889084816,-0.11231670528650284,0.08816365897655487
1782811360853198000,0.362197998046875,0.10559239983558655,-0.11004529893398285,0.10941051691770554
1782811360863269000,0.37226904296875,0.12305209040641785,-0.09532546997070312,0.12761348485946655
1782811360873340200,0.382340087890625,0.12244794517755508,-0.07342065870761871,0.1372491866350174
1782811360883412200,0.392412109375,0.11375272274017334,-0.056701868772506714,0.14532069861888885
1782811360893483000,0.40248291015625,0.1017238199710846,-0.042300548404455185,0.14114169776439667
1782811360903554000,0.412553955078125,0.09489148110151291,-0.04279483109712601,0.12356110662221909
1782811360913625900,0.4226259765625,0.08746664971113205,-0.06175006926059723,0.09538301825523376
1782811360923697000,0.43269677734375,0.08774921298027039,-0.07301497459411621,0.07526896148920059
1782811360933769000,0.44276904296875,0.09648805856704712,-0.0709192082285881,0.04986828938126564
1782811360943840000,0.452840087890625,0.10186764597892761,-0.0698065385222435,0.033709026873111725
1782811360953911000,0.4629111328125,0.09655401855707169,-0.07496277987957001,0.017904069274663925
1782811360963983000,0.472983154296875,0.08811499178409576,-0.08352857083082199,0.019961627200245857
1782811360974054100,0.48305419921875,0.08098037540912628,-0.09182452410459518,0.027947336435317993
1782811360984125200,0.493125244140625,0.07097780704498291,-0.09022769331932068,0.03276259824633598
1782811360994197200,0.503197265625,0.07318834215402603,-0.07202402502298355,0.03287528455257416
1782811361004268000,0.51326806640625,0.07120136171579361,-0.05373156815767288,0.025093529373407364
1782811361014339800,0.52333984375,0.06314854323863983,-0.050797417759895325,0.006006093695759773
1782811361024411000,0.533410888671875,0.059541553258895874,-0.06159333884716034,-0.01567869447171688
1782811361034482000,0.54348193359375,0.05737806111574173,-0.06550943106412888,-0.029331905767321587
1782811361044554000,0.553553955078125,0.056451279670000076,-0.049151770770549774,-0.03476208820939064
1782811361054625000,0.563625,0.05631014332175255,-0.035218968987464905,-0.033067476004362106
1782811361064696000,0.573696044921875,0.0517398938536644,-0.03466077148914337,-0.03499586880207062
1782811361074768100,0.58376806640625,0.03853096812963486,-0.05406314507126808,-0.036013830453157425
1782811361084839200,0.593839111328125,0.027019718661904335,-0.06002383306622505,-0.044807322323322296
1782811361094911000,0.603910888671875,0.01888328418135643,-0.05234292894601822,-0.051018860191106796
1782811361104982000,0.61398193359375,0.011757465079426765,-0.04240880906581879,-0.06273144483566284
1782811361115053000,0.624052978515625,0.009984113276004791,-0.025602251291275024,-0.07287251949310303
1782811361125124900,0.634124755859375,0.00814333651214838,-0.003620786126703024,-0.07336653769016266
1782811361135195400,0.6441953125,0.002927964087575674,0.008254822343587875,-0.07678869366645813
1782811361145266400,0.654266357421875,-0.005229830741882324,0.006259582005441189,-0.07821428030729294
1782811361155338500,0.66433837890625,-0.013607222586870193,0.0015161202754825354,-0.0757199302315712
1782811361165409500,0.674409423828125,-0.014084727503359318,0.007078132592141628,-0.07350604236125946
1782811361175480300,0.684480224609375,-0.010331334546208382,0.012779146432876587,-0.08310440927743912
1782811361185552400,0.694552490234375,-0.002037984784692526,0.023775871843099594,-0.08951304107904434
1782811361195623400,0.70462353515625,0.008097872138023376,0.04069363698363304,-0.09164397418498993
1782811361205695500,0.714695556640625,0.016162190586328506,0.05507790297269821,-0.09334226697683334
1782811361215766500,0.7247666015625,0.025770314037799835,0.05006575956940651,-0.10095691680908203
1782811361225837600,0.734837646484375,0.03603333979845047,0.028379105031490326,-0.12339511513710022
1782811361235909400,0.744909423828125,0.04114958271384239,0.012675657868385315,-0.1461087167263031
1782811361245980400,0.75498046875,0.04515950381755829,0.012987780384719372,-0.1563781201839447
1782811361256051500,0.765051513671875,0.04437201842665672,0.0028485250659286976,-0.1616964191198349
1782811361266123500,0.77512353515625,0.04724423959851265,-0.02151806652545929,-0.1646900773048401
1782811361276194600,0.785194580078125,0.05201711133122444,-0.046042200177907944,-0.1691918522119522
1782811361286266600,0.7952666015625,0.0579540953040123,-0.04921029508113861,-0.18542754650115967
1782811361296337400,0.80533740234375,0.059223659336566925,-0.04745239391922951,-0.18680819869041443
1782811361306408400,0.815408447265625,0.05972273647785187,-0.04415912926197052,-0.18316952884197235
1782811361316480500,0.82548046875,0.0546535886824131,-0.045919571071863174,-0.17054469883441925
1782811361326551600,0.835551513671875,0.05510925501585007,-0.04865064471960068,-0.16614675521850586
1782811361336622600,0.84562255859375,0.057143475860357285,-0.023488806560635567,-0.16788427531719208
1782811361346694400,0.8556943359375,0.05878584831953049,0.015470044687390327,-0.16904939711093903
1782811361356765400,0.865765380859375,0.05902396887540817,0.03851912170648575,-0.17619021236896515
1782811361366837500,0.87583740234375,0.05808413773775101,0.03159863129258156,-0.17560245096683502
1782811361376908500,0.885908447265625,0.06253241747617722,0.02029217965900898,-0.17144738137722015
1782811361386979300,0.895979248046875,0.0831570029258728,0.010421440936625004,-0.17441387474536896
1782811361397051600,0.9060517578125,0.10299960523843765,-0.0030268847476691008,-0.1845659613609314
1782811361407122400,0.916122314453125,0.11617213487625122,-0.018632210791110992,-0.21004709601402283
1782811361417193500,0.926193359375,0.12254031747579575,-0.040696822106838226,-0.24804861843585968
1782811361427265300,0.936265380859375,0.12004786729812622,-0.057292576879262924,-0.29550960659980774
1782811361437336300,0.94633642578125,0.10847266018390656,-0.06666731834411621,-0.33804211020469666
1782811361447407400,0.956407470703125,0.08723048865795135,-0.06574825942516327,-0.36889323592185974
1782811361457479400,0.9664794921875,0.06825705617666245,-0.053228139877319336,-0.3834397494792938
1782811361467550500,0.976550537109375,0.06027849018573761,-0.023011913523077965,-0.3745860755443573
1782811361477622500,0.98662255859375,0.060413096100091934,0.0055146957747638226,-0.34339720010757446
1782811361487693600,0.996693603515625,0.07358375191688538,0.016511419788002968,-0.3049531579017639
1782811361497764400,1.006764404296875,0.10183776170015335,0.0362025685608387,-0.2553592324256897
1782811361507836400,1.01683642578125,0.13635073602199554,0.055994912981987,-0.2011902779340744
1782811361517907500,1.026907470703125,0.1714116483926773,0.07275044173002243,-0.1376364678144455
1782811361527978500,1.036978515625,0.20740613341331482,0.07393474876880646,-0.07806820422410965
1782811361538050300,1.04705029296875,0.23277023434638977,0.05278893560171127,-0.04153691604733467
1782811361548121300,1.057121337890625,0.2511439025402069,0.005391326732933521,-0.021813545376062393
1782811361558193400,1.067193359375,0.2626776099205017,-0.022401131689548492,-0.017239885404706
1782811361568264400,1.077264404296875,0.2743973731994629,-0.03308546543121338,-0.018148822709918022
1782811361578335500,1.08733544921875,0.28408536314964294,-0.06451443582773209,-0.034407272934913635
1782811361588407600,1.097407470703125,0.2854613959789276,-0.0901620090007782,-0.06125832721590996
1782811361598478600,1.107478515625,0.28007611632347107,-0.10433899611234665,-0.09358076006174088
1782811361608549400,1.11754931640625,0.27521368861198425,-0.11156468093395233,-0.12278445065021515
1782811361618621400,1.127621337890625,0.2568895220756531,-0.11907286196947098,-0.146207794547081
1782811361628692500,1.1376923828125,0.2430749237537384,-0.11592953652143478,-0.1595102846622467
1782811361638763500,1.147763427734375,0.2279311716556549,-0.10300978273153305,-0.1576157957315445
1782811361648835300,1.15783544921875,0.2188548445701599,-0.09046576172113419,-0.1511954516172409
1782811361658906400,1.16790625,0.2131909728050232,-0.09015149623155594,-0.1409144401550293
1782811361668978400,1.177978515625,0.2068619728088379,-0.10015379637479782,-0.1308535486459732
1782811361679049500,1.188049560546875,0.1973251849412918,-0.10730491578578949,-0.1223551407456398
