time,seconds_elapsed,z,y,x
1782811387053276000,0.06527587890625,0.018819693475961685,0.016551267355680466,-0.008184767328202724
1782811387063347000,0.075346923828125,0.03509347140789032,-0.007696281652897596,0.0026516353245824575
1782811387073418800,0.085418701171875,0.04058597609400749,-0.0415988564491272,0.00684211915358901
1782811387083489800,0.09548974609375,0.043963927775621414,-0.07004380971193314,0.0014316411688923836
1782811387093560800,0.105560791015625,0.04732323810458183,-0.08431249111890793,-0.0071565210819244385
1782811387103633000,0.1156328125,0.044574182480573654,-0.08887224644422531,-0.010739746503531933
1782811387113704000,0.125703857421875,0.04280877113342285,-0.08213578164577484,-0.006538344081491232
1782811387123775000,0.13577490234375,0.045592207461595535,-0.07886948436498642,0.021053163334727287
1782811387133845800,0.145845703125,0.04900557920336723,-0.06520267575979233,0.06246691569685936
1782811387143918000,0.15591796875,0.056367866694927216,-0.04141776263713837,0.09414932876825333
1782811387153988900,0.16598876953125,0.06864370405673981,-0.028354421257972717,0.11053042858839035
1782811387164060200,0.17606005859375,0.0812458023428917,-0.013309117406606674,0.09995436668395996
1782811387174132200,0.18613232421875,0.09690199792385101,0.00021947454661130905,0.07694119215011597
1782811387184203300,0.196203369140625,0.10889962315559387,0.0023836633190512657,0.05363311991095543
1782811387194274300,0.2062744140625,0.11723770946264267,0.0007921581855043769,0.038563892245292664
1782811387204346000,0.21634619140625,0.12895476818084717,-0.0132142947986722,0.034042343497276306
1782811387214417200,0.226417236328125,0.1416490077972412,-0.02581637352705002,0.046723783016204834
1782811387224488200,0.23648828125,0.15839162468910217,-0.030424857512116432,0.06378591805696487
1782811387234560300,0.246560302734375,0.1703934222459793,-0.028340669348835945,0.07935289293527603
1782811387244631000,0.256631103515625,0.17563478648662567,-0.03529577702283859,0.08172470331192017
1782811387254702000,0.2667021484375,0.17767983675003052,-0.037239085882902145,0.07486599683761597
1782811387264774100,0.276774169921875,0.17679911851882935,-0.028405219316482544,0.05336451157927513
1782811387274845200,0.28684521484375,0.1793549507856369,-0.030653193593025208,0.024739526212215424
1782811387284916200,0.296916259765625,0.18819841742515564,-0.037284333258867264,-0.008396388962864876
1782811387294988000,0.306988037109375,0.19590294361114502,-0.042399730533361435,-0.033011455088853836
1782811387305059000,0.31705908203125,0.19351033866405487,-0.04273020476102829,-0.04475385695695877
1782811387315130000,0.327130126953125,0.1818467527627945,-0.05319855734705925,-0.05486241728067398
1782811387325201200,0.337201171875,0.16926518082618713,-0.06600560247898102,-0.06622380763292313
1782811387335273200,0.347273193359375,0.15674778819084167,-0.06578029692173004,-0.0645018070936203
1782811387345344000,0.357343994140625,0.14780791103839874,-0.04473297670483589,-0.05689110979437828
1782811387355415000,0.3674150390625,0.1360604465007782,-0.020847084000706673,-0.049582332372665405
1782811387365487000,0.377487060546875,0.1177837997674942,-0.0034771764185279608,-0.0376812107861042
1782811387375558100,0.38755810546875,0.10622142255306244,0.023238589987158775,-0.018400993198156357
1782811387385629200,0.397629150390625,0.08850425481796265,0.03949933499097824,-0.00769387511536479
1782811387395701200,0.407701171875,0.0721106305718422,0.044523388147354126,0.011484879069030285
1782811387405772300,0.417772216796875,0.05460481345653534,0.06190365552902222,0.030869198963046074
1782811387415843300,0.42784326171875,0.044477880001068115,0.08395862579345703,0.05012492090463638
1782811387425915100,0.4379150390625,0.04481232911348343,0.09037470072507858,0.05803223326802254
1782811387435986200,0.447986083984375,0.04630902409553528,0.08839809894561768,0.06083840876817703
1782811387446057000,0.458056884765625,0.04741210490465164,0.07708605378866196,0.06214894726872444
1782811387456129000,0.46812890625,0.04336436837911606,0.05892835557460785,0.05915369093418121
1782811387466200000,0.478199951171875,0.037786565721035004,0.04178335890173912,0.05984620004892349
1782811387476271000,0.48827099609375,0.023476332426071167,0.04086483269929886,0.05497181415557861
1782811387486343200,0.49834326171875,0.005980859976261854,0.06352090835571289,0.04462278634309769
1782811387496414200,0.508414306640625,-0.005553290713578463,0.08771838992834091,0.03144599869847298
1782811387506485200,0.5184853515625,-0.02550966665148735,0.10771238058805466,0.012391763739287853
1782811387516556300,0.528556396484375,-0.061759818345308304,0.12611961364746094,-0.006204823963344097
1782811387526628400,0.53862841796875,-0.09797985106706619,0.1504298895597458,-0.01871228590607643
1782811387536699100,0.54869921875,-0.1338459700345993,0.1642777919769287,-0.03360974043607712
1782811387546770200,0.558770263671875,-0.15129795670509338,0.16776596009731293,-0.059490762650966644
