time,seconds_elapsed,z,y,x
1782661247018968600,0.071968505859375,0.5209739208221436,0.6298133730888367,0.7235245108604431
1782661247029039600,0.08203955078125,0.556958019733429,0.7169858813285828,0.6167847514152527
1782661247039111700,0.092111572265625,0.5920250415802002,0.7884078025817871,0.5036517977714539
1782661247049182500,0.102182373046875,0.6231099963188171,0.8265940546989441,0.3901017904281616
1782661247059254500,0.112254638671875,0.6461461782455444,0.8083099126815796,0.29082828760147095
1782661247069325600,0.12232568359375,0.6492836475372314,0.7105562090873718,0.2053259164094925
1782661247079397400,0.1323974609375,0.6384146809577942,0.6183741688728333,0.15896522998809814
1782661247089468400,0.142468505859375,0.6222445368766785,0.6033762693405151,0.1580379158258438
1782661247099540500,0.15254052734375,0.5926968455314636,0.6457339525222778,0.18461500108242035
1782661247109611500,0.162611572265625,0.5504156947135925,0.7085275650024414,0.20479483902454376
1782661247119683600,0.17268359375,0.5097776055335999,0.7637551426887512,0.19825781881809235
1782661247129754600,0.182754638671875,0.48549941182136536,0.7866271734237671,0.16240766644477844
1782661247139826400,0.192826416015625,0.4829631745815277,0.7880645990371704,0.11882058531045914
1782661247149897500,0.2028974609375,0.49763771891593933,0.7688605189323425,0.08091448247432709
1782661247159969500,0.212969482421875,0.5133653879165649,0.7658963799476624,0.0650930106639862
1782661247170040600,0.22304052734375,0.5187004804611206,0.8285338878631592,0.06997592002153397
1782661247180112600,0.233112548828125,0.49857738614082336,0.9385496973991394,0.07078423351049423
1782661247190183400,0.243183349609375,0.4472483992576599,0.9841638207435608,0.052142903208732605
1782661247200255700,0.253255859375,0.3741481900215149,0.9418397545814514,0.018048075959086418
1782661247210326500,0.263326416015625,0.2938230037689209,0.8154568076133728,-0.008346246555447578
1782661247220398300,0.2733984375,0.22141315042972565,0.6615495681762695,-0.025303779169917107
1782661247230469400,0.283469482421875,0.15617582201957703,0.46222183108329773,-0.014190674759447575
1782661247240540400,0.29354052734375,0.10096203535795212,0.2733936607837677,0.01407494768500328
1782661247250612500,0.303612548828125,0.060973070561885834,0.1762886792421341,0.06487234681844711
