time,seconds_elapsed,z,y,x
1782811387053276000,0.06527587890625,0.09242460119724273,-0.26075002735741437,0.15992898841053246
1782811387063347000,0.075346923828125,0.10791326223015785,-0.2765111486561596,0.14422916884496806
1782811387073418800,0.085418701171875,0.1597948406368494,-0.33048794577643276,0.11867679443731903
1782811387083489800,0.09548974609375,0.19900223090946673,-0.3619183453720063,0.11283376749753951
1782811387093560800,0.105560791015625,0.12903262262642382,-0.3384660119835287,0.14096023017689585
1782811387103633000,0.1156328125,-0.012853051832318305,-0.34362916690036654,0.12413798245266079
1782811387113704000,0.125703857421875,-0.14499357734620572,-0.3377852631777525,0.0392111896649003
1782811387123775000,0.13577490234375,-0.2864496282160282,-0.2621289875604212,-0.01951324037387967
1782811387133845800,0.145845703125,-0.39829204658865924,-0.19700221619866787,0.0017976970717310905
1782811387143918000,0.15591796875,-0.43131344170272345,-0.13391089618727564,0.047966158528625964
1782811387153988900,0.16598876953125,-0.3167641024589538,-0.09037570584341884,0.11170403281524777
1782811387164060200,0.17606005859375,-0.14683891295194626,-0.09326748176217078,0.12828867239132521
1782811387174132200,0.18613232421875,0.003969488152861595,-0.07762004997096955,0.14237258119285107
1782811387184203300,0.196203369140625,0.10580080012083053,-0.07005787108838558,0.14206658398360014
1782811387194274300,0.2062744140625,0.1359837569385767,-0.06618943215720355,0.11482611035853624
1782811387204346000,0.21634619140625,0.10285188718736171,-0.012864669204875827,0.052454702119529246
1782811387214417200,0.226417236328125,0.0657698185056448,0.05185768607445061,0.03683437753096223
1782811387224488200,0.23648828125,-0.013460370075702666,0.08622107038199901,0.08779606461375951
1782811387234560300,0.246560302734375,-0.03284253141582012,0.1241279725152999,0.05529401719868183
1782811387244631000,0.256631103515625,0.03744622581899166,0.1185401624456048,0.05032222013548016
1782811387254702000,0.2667021484375,0.10916355455219745,0.07926167969815433,0.02973287496268749
1782811387264774100,0.276774169921875,0.14826689992845057,0.0652224137559533,-0.0056219315350055695
1782811387274845200,0.28684521484375,0.22847557815313338,0.09732954356931149,-0.02910962849780917
1782811387284916200,0.296916259765625,0.3067792995393276,0.10291304279007017,-0.017250117747485638
1782811387294988000,0.306988037109375,0.2610480604559183,0.10306194974146783,0.012952128292620182
1782811387305059000,0.31705908203125,0.20362346096932887,0.06389613358825445,-0.03980374873057008
1782811387315130000,0.327130126953125,0.18734569538533685,0.03486979945972562,-0.0814231685809791
1782811387325201200,0.337201171875,0.1718809997498989,0.011576236829534172,-0.0819962922938168
1782811387335273200,0.347273193359375,0.056086628881096834,-0.02129742037691176,-0.08648293618857861
1782811387345344000,0.357343994140625,-0.11104162338376045,-0.028896131877601147,-0.1083490232989192
1782811387355415000,0.3674150390625,-0.19817454791367053,-0.007882789139077067,-0.12421484708115457
1782811387365487000,0.377487060546875,-0.20968962914049624,-0.020659195538610217,-0.08446677406057715
1782811387375558100,0.38755810546875,-0.25395664089024067,-0.03744228029623627,-0.07596870256736875
1782811387385629200,0.397629150390625,-0.2526508189886808,-0.037026831363141534,-0.09322349648997187
1782811387395701200,0.407701171875,-0.2194733565300703,-0.07832133010812103,-0.07554697002395987
1782811387405772300,0.417772216796875,-0.2449129182130098,-0.07842632485255599,-0.06326587286069989
1782811387415843300,0.42784326171875,-0.26110242099165915,-0.06738068776838481,-0.03514627831354737
1782811387425915100,0.4379150390625,-0.17605799317359924,-0.0768575411658734,0.00864639392271638
1782811387435986200,0.447986083984375,-0.11468261023461818,-0.04495287512205541,0.025713556318730114
1782811387446057000,0.458056884765625,-0.06493102959394455,0.012159370479732751,0.030200930865854025
1782811387456129000,0.46812890625,0.017400632134079934,0.011206526734307408,0.04653846381306648
1782811387466200000,0.478199951171875,0.04498363558650016,0.016514131623134014,0.06976882501393557
1782811387476271000,0.48827099609375,-0.014478607207536697,-0.037324353004992004,0.024010844054073093
1782811387486343200,0.49834326171875,-0.055472296375036236,-0.05442037616930902,-0.054121174027025695
1782811387496414200,0.508414306640625,-0.04249357233643532,-0.04942410225197673,-0.09600830490291118
1782811387506485200,0.5184853515625,-0.03374678677916527,-0.048805312766507264,-0.16400252145975827
1782811387516556300,0.528556396484375,-0.03041559652984142,-0.11621084271520375,-0.2131761560820043
1782811387526628400,0.53862841796875,-0.06871230169832707,-0.12035261869505047,-0.2030984141819179
1782811387536699100,0.54869921875,-0.09618366146981716,-0.13510156727656722,-0.158603877286613
1782811387546770200,0.558770263671875,-0.04863280574381351,-0.11359868745543061,-0.08204203113168478
1782811387556842000,0.568842041015625,-0.02057224790751934,0.019568843018636106,0.0711145405344665
1782811387566913000,0.5789130859375,-0.08628829039931296,0.054527709001302715,0.19878157389611004
1782811387576984000,0.588984130859375,-0.07297405079603195,0.17619798616617918,0.2913562510885298
1782811387587056000,0.59905615234375,0.025981997996568678,0.24656192752905187,0.379348715057224
1782811387597127200,0.609127197265625,0.09893149887323378,0.1908206049542874,0.40492132853530344
1782811387607198200,0.6191982421875,0.17996493748426437,0.0665556351210922,0.3782758981939405
1782811387617270300,0.629270263671875,0.2105284180521965,-0.09657536420114338,0.29560682120509446
1782811387627341300,0.63934130859375,0.19483985053300856,-0.24558080753721295,0.16009762297570704
1782811387637412000,0.649412109375,0.17361235358715058,-0.32887130436003204,0.10832118544392287
1782811387647484200,0.659484130859375,0.24875556511580943,-0.4219683979913592,0.08026208891235291
1782811387657555200,0.66955517578125,0.36226913157105445,-0.4697808272629976,0.08746434844136237
1782811387667626200,0.679626220703125,0.4625368474841118,-0.5022813403081149,0.09451068675629794
1782811387677697300,0.689697265625,0.3802595462918281,-0.5681204246576875,0.06599522475935518
1782811387687769000,0.69976904296875,0.14763210915625094,-0.5769939783997834,0.03507949668765068
1782811387697840000,0.709840087890625,-0.04163432515859604,-0.5683432736281305,0.06282368205115199
1782811387707911200,0.7199111328125,-0.1691407611310482,-0.5956937834989279,0.11323248449154197
1782811387717983200,0.729983154296875,-0.22589316044449806,-0.6128653561174869,0.13745740968771278
1782811387728054300,0.74005419921875,-0.26521394796371456,-0.6285543620280921,0.11567593212090432
1782811387738125000,0.750125,-0.2715390593320131,-0.6398886798605322,0.0984340707451105
1782811387748197000,0.760197021484375,-0.33989480267763134,-0.655807622069493,0.09366334921196103
1782811387758268200,0.77026806640625,-0.3591869476467371,-0.6857901609443128,0.05308876223936677
1782811387768339200,0.780339111328125,-0.36125323252677916,-0.7237821110125631,0.006609919659048318
1782811387778411300,0.790411376953125,-0.29261399606466293,-0.7861798958018422,-0.03372903192676604
1782811387788482300,0.800482421875,-0.1883294457256794,-0.8568333216305821,-0.0367842547789216
1782811387798553300,0.81055322265625,-0.06628302872478961,-0.8683182269148528,-0.003669190032035112
1782811387808625200,0.820625244140625,0.033361586853861806,-0.8221635747876018,0.10631474099233745
1782811387818696200,0.8306962890625,0.0825222158640623,-0.761268303515762,0.20680917833335696
1782811387828767000,0.84076708984375,-0.020666940453648565,-0.7328055946193635,0.2624590232323855
1782811387838838000,0.850838134765625,-0.20283610998392104,-0.7257656860452145,0.2488950466517359
1782811387848910000,0.86091015625,-0.2780488796174526,-0.7002023518521339,0.2263668423708528
1782811387858981000,0.870981201171875,-0.2098433583974838,-0.7188651859417557,0.24747721574306486
1782811387869052200,0.88105224609375,-0.11435410893261432,-0.6972605993118137,0.30320852838046847
1782811387879124200,0.891124267578125,-0.0270224469602108,-0.630251156008616,0.37976884016543627
1782811387889195300,0.9011953125,0.0954588543266058,-0.5877537842798978,0.4635914711035788
1782811387899266300,0.911266357421875,0.2652028420478105,-0.5982745937723666,0.5344270485661924
1782811387909338000,0.921338134765625,0.3145972798138857,-0.6316171836648136,0.5575777686595916
1782811387919409200,0.9314091796875,0.35845512624084946,-0.6423602576058357,0.5113211174625903
1782811387929480200,0.941480224609375,0.42865678971409793,-0.631315131978318,0.4711448090925812
1782811387939552000,0.951552001953125,0.46983518779873845,-0.6722459850426763,0.427823992151767
1782811387949623000,0.961623046875,0.429714189812541,-0.7089132623784243,0.3979778660729527
1782811387959694000,0.971694091796875,0.30117315009534357,-0.6750958945810794,0.3418719479694962
1782811387969766100,0.98176611328125,0.20184826799035072,-0.6734996383655816,0.3205531194783747
1782811387979837200,0.991837158203125,0.20746260074079034,-0.7241994596417993,0.27509777472689745
1782811387989908200,1.001908203125,0.22290976071953772,-0.7591084220681339,0.2310891216523945
1782811387999979300,1.011979248046875,0.15804010592401027,-0.7735888559065759,0.20154314756393432
1782811388010051300,1.02205126953125,0.06913023484945297,-0.8044437206365168,0.17274726119041442
1782811388020122000,1.0321220703125,0.08476035017967223,-0.8354745264552533,0.1470040403857827
1782811388030193200,1.042193115234375,0.2564344291806221,-0.8672273629382252,0.17514599289521574
1782811388040265000,1.052264892578125,0.4366138861984014,-0.9473824843447655,0.21484993451312184
1782811388050336000,1.0623359375,0.4914315180569887,-1.0302813515014946,0.17758812535032628
1782811388060407000,1.072406982421875,0.5188794969528914,-1.0541392700161785,0.13473594883456824
1782811388070479000,1.08247900390625,0.5804875196039676,-1.042836370235309,0.152128543792665
1782811388080550100,1.092550048828125,0.6268839445978402,-1.059616678513959,0.16816110244393348
1782811388090621200,1.10262109375,0.5696352862000466,-1.0750284749183803,0.16004706183224915
1782811388100693200,1.112693359375,0.4540250397264957,-1.1201782608520239,0.13537453899905086
1782811388110764300,1.122764404296875,0.35819150686860085,-1.1527967011883855,0.11785554118230938
1782811388120835000,1.1328349609375,0.24315526089072226,-1.171896100064367,0.11171513873115181
1782811388130906000,1.142906005859375,0.16288520786762237,-1.160727494187653,0.10021116342023015
1782811388140978200,1.152978271484375,0.11304010372459888,-1.1258131249338388,0.057649494283646345
