time,seconds_elapsed,z,y,x
1782661267641256400,0.08125634765625,1.500238558244705,0.37781069183498617,-0.13134451629798857
1782661267651327500,0.091327392578125,1.6420979292184112,0.2317889404848218,-0.3904821034900844
1782661267661398500,0.1013984375,1.378214937597513,0.4957271694242954,0.16127090453878043
1782661267671470600,0.111470703125,0.8464443948894739,0.5252341266766191,0.22780308571904898
1782661267681541600,0.121541748046875,0.1626654276371002,0.5369423923879861,-0.28188042060434815
1782661267691612700,0.13161279296875,-0.42259003702104087,0.7334098441228271,-0.16222740154601634
1782661267701684700,0.141684814453125,-0.53723348428905,0.7566033804446458,0.23217845125906167
1782661267711755800,0.151755859375,-0.323841493499279,0.6059700436457991,0.322407734369114
1782661267721826600,0.16182666015625,-0.3160316965311766,0.23122926077544687,0.1346491473339498
1782661267731898600,0.171898681640625,-0.34795185240507126,-0.20796821217536926,-0.1545150736030191
1782661267741969700,0.1819697265625,-0.16885609897077083,-0.4057803565174341,-0.4410392283599823
1782661267752040700,0.192040771484375,0.003947860842943191,-0.42153380596637724,-0.42563977998048064
1782661267762112500,0.202112548828125,0.1184855096489191,-0.33966391653120515,-0.16772965222410857
1782661267772183600,0.21218359375,-0.03688333123922348,-0.22983576059043406,0.13620207586437463
1782661267782254600,0.222254638671875,-0.4266717533767223,-0.006842705501616001,0.17347659837827084
1782661267792326700,0.23232666015625,-0.7233762336254119,0.23182722666859626,0.1156838962316513
1782661267802397700,0.242397705078125,-0.948683703136444,0.3719657651990652,0.035913755554705856
1782661267812468500,0.252468505859375,-0.9167401663869619,0.4100090801283717,-0.010355828189104795
1782661267822540500,0.26254052734375,-0.5203127446264029,0.6739546155914664,0.0896167041696608
1782661267832611600,0.272611572265625,0.13293898241519927,0.843943225723505,0.3212317493923008
1782661267842682600,0.2826826171875,0.6306564488738775,0.27922990609556436,0.33347660619840025
1782661267852754700,0.292754638671875,0.495138555881381,-0.4175733779028058,0.1995771081879735
1782661267862825700,0.30282568359375,0.023176292926073074,-0.7038242686763405,0.022580518990010023
1782661267872896800,0.312896728515625,-0.565335543179512,-0.9161483379736542,-0.24002996847704053
1782661267882968600,0.322968505859375,-0.9248808027446269,-1.2621283057838677,-0.5953336449496448
1782661267893039600,0.33303955078125,-0.8331248945891857,-1.049974332356453,-0.6198391406528652
1782661267903110700,0.343110595703125,-1.4663976634413003,-0.6453934147566557,-0.5946916937842964
1782661267913182700,0.3531826171875,-2.4478403113633393,-0.38075375954955815,-0.40598786178827284
1782661267923253500,0.36325341796875,-2.632075181251764,-0.3258899504616856,-0.23567805687785148
1782661267933324500,0.373324462890625,-2.325394081389904,-0.5500064566224813,-0.059007192502915855
1782661267943396600,0.383396728515625,-1.3117325869083403,-0.8538517485365271,-0.01746624471619725
1782661267953467600,0.393467529296875,-0.21955635863840578,-0.8549041801989078,0.006982990755140781
1782661267963538700,0.40353857421875,0.23399580287933347,-0.5092106281146407,0.18452384289763868
1782661267973610800,0.41361083984375,0.5562918205022812,-0.19033932424336672,0.44899245238676666
1782661267983681800,0.423681884765625,1.310163145634532,0.0862386060386896,0.5322763002730906
1782661267993752800,0.4337529296875,2.287673714804649,0.24593173986673353,0.5969372076887637
1782661268003824600,0.44382470703125,2.650246797758341,0.2565101247653365,0.7119620554897934
1782661268013895700,0.453895751953125,2.582509478572011,0.5714855902418494,0.848087558986619
1782661268023966500,0.463966552734375,2.4963597198605534,1.0291074854165314,0.8751474153477699
1782661268034038500,0.47403857421875,2.1902432681441306,1.1675558789029716,0.6351352747883647
1782661268044109600,0.484109619140625,1.7738006478369235,1.1851967495337128,0.40411322702281177
1782661268054180600,0.4941806640625,1.6770651977032422,1.0930407361447811,0.28132278672158717
1782661268064252700,0.504252685546875,1.4597791220843792,0.7999807498782873,0.09421996018141507
1782661268074323700,0.51432373046875,0.5964402910172939,0.46744332422614093,-0.272171512016654
1782661268084395500,0.5243955078125,0.430702616328001,0.2516016021966934,-0.5823166347272694
1782661268094466600,0.534466552734375,0.9710305595010519,0.1395934718683362,-0.6789553464882075
1782661268104537600,0.54453759765625,1.4118845674872398,-0.10593874728679656,-0.8053275177337229
1782661268114609700,0.554609619140625,1.4986808074086904,-0.4361714031279087,-1.0178393646880983
1782661268124680400,0.564680419921875,1.3063070547282696,-0.5404270196333527,-1.2464711563162505
1782661268134751500,0.57475146484375,0.6336112070262432,-0.3249538386553526,-1.3655385575063526
1782661268144823600,0.584823486328125,0.4367687844991684,0.1884118633121252,-1.236619332126528
1782661268154894600,0.59489453125,1.2483458641469478,0.6530494824677705,-0.9617655952885746
1782661268164965600,0.604965576171875,1.5213421365499495,0.8521671564504504,-0.7730942042574286
1782661268175037700,0.61503759765625,1.5761679517149925,0.8595899999275803,-0.6788255826286971
1782661268185108700,0.625108642578125,1.4338637595832346,0.5132169411465526,-0.8453101301625371
