time,seconds_elapsed,z,y,x
1782811069584404500,0.076404541015625,-0.03156392276287079,0.05144980549812317,0.5402215123176575
1782811069594476500,0.0864765625,-0.01842522621154785,0.11938326805830002,0.5180191993713379
1782811069604547300,0.09654736328125,-0.0019604992121458054,0.16716383397579193,0.4696923792362213
1782811069614618400,0.106618408203125,0.009934691712260246,0.20662030577659607,0.3915610909461975
1782811069624690200,0.116690185546875,0.0011835451005026698,0.22083039581775665,0.31365057826042175
1782811069634761200,0.12676123046875,-0.026107655838131905,0.2028173953294754,0.24901582300662994
1782811069644832300,0.136832275390625,-0.07401792705059052,0.16886155307292938,0.2046629935503006
1782811069654904300,0.146904296875,-0.12099161744117737,0.12551647424697876,0.19271531701087952
1782811069664975400,0.156975341796875,-0.15295566618442535,0.10222819447517395,0.1965755671262741
1782811069675046400,0.16704638671875,-0.16523943841457367,0.12067809700965881,0.20943522453308105
1782811069685118500,0.177118408203125,-0.14366410672664642,0.18505655229091644,0.19494788348674774
1782811069695189500,0.187189453125,-0.1076035425066948,0.2684650421142578,0.16457650065422058
1782811069705260300,0.19726025390625,-0.0760437548160553,0.34635743498802185,0.1329868882894516
1782811069715332400,0.207332275390625,-0.0474296472966671,0.42053279280662537,0.10928549617528915
1782811069725403400,0.2174033203125,-0.0167018324136734,0.46254974603652954,0.11842226982116699
1782811069735474400,0.227474365234375,0.015216026455163956,0.4912220239639282,0.15638421475887299
1782811069745546200,0.237546142578125,0.054681941866874695,0.5426905155181885,0.21585312485694885
1782811069755617300,0.2476171875,0.08409246802330017,0.5871307849884033,0.2681305706501007
1782811069765688300,0.257688232421875,0.11658170074224472,0.6055516004562378,0.3194611370563507
1782811069775760400,0.267760498046875,0.16068577766418457,0.5665237307548523,0.3873295783996582
1782811069785831400,0.27783154296875,0.22605226933956146,0.47757256031036377,0.49174973368644714
1782811069795902200,0.287902099609375,0.28848913311958313,0.3208603262901306,0.6218871474266052
1782811069805974300,0.297974365234375,0.32892897725105286,0.15071682631969452,0.7664762735366821
1782811069816045300,0.30804541015625,0.35483551025390625,-0.014554457738995552,0.8899564146995544
1782811069826116400,0.318116455078125,0.41123166680336,-0.17877161502838135,0.962763249874115
1782811069836188400,0.3281884765625,0.508093535900116,-0.3998519480228424,0.9617995023727417
1782811069846259500,0.338259521484375,0.6468786001205444,-0.576102077960968,0.8392868638038635
1782811069856330500,0.34833056640625,0.7937138080596924,-0.5258601903915405,0.5685933232307434
1782811069866402000,0.358402099609375,0.953258752822876,-0.18435826897621155,0.13651731610298157
1782811069876473000,0.36847314453125,1.099858283996582,0.09872616082429886,-0.2193717509508133
1782811069886544100,0.378544189453125,1.1488673686981201,0.15879616141319275,-0.42656567692756653
1782811069896616200,0.3886162109375,1.107311725616455,0.037470582872629166,-0.5316444635391235
1782811069906687200,0.398687255859375,1.0610013008117676,-0.3233056962490082,-0.618358850479126
1782811069916758000,0.408758056640625,1.0517513751983643,-0.7131637334823608,-0.6801359057426453
1782811069926830000,0.418830078125,1.0416280031204224,-0.9071382880210876,-0.693373441696167
1782811069936901000,0.428901123046875,0.9606489539146423,-0.8941901922225952,-0.6978232264518738
1782811069946973200,0.43897314453125,0.8257070779800415,-0.849217414855957,-0.7553989291191101
1782811069957044200,0.449044189453125,0.6795886754989624,-0.8720455765724182,-0.8572491407394409
1782811069967115300,0.459115234375,0.5748340487480164,-0.9729902744293213,-0.9668446183204651
1782811069977187000,0.46918701171875,0.509377658367157,-1.1518964767456055,-1.0508885383605957
1782811069987258000,0.479258056640625,0.4472842216491699,-1.2974430322647095,-1.1122709512710571
1782811069997329200,0.4893291015625,0.3637569546699524,-1.2862416505813599,-1.1682076454162598
1782811070007401200,0.499401123046875,0.2518450617790222,-1.1183592081069946,-1.2320585250854492
1782811070017472300,0.50947216796875,0.10664394497871399,-0.8434070348739624,-1.3209457397460938
1782811070027543000,0.51954296875,-0.05469062179327011,-0.5290866494178772,-1.4443284273147583
1782811070037615000,0.529614990234375,-0.21933944523334503,-0.24388135969638824,-1.578965425491333
1782811070047686100,0.53968603515625,-0.3718315064907074,-0.04346996918320656,-1.6900371313095093
1782811070057757200,0.549757080078125,-0.49417367577552795,0.0598609484732151,-1.8105888366699219
1782811070067829200,0.559829345703125,-0.6247716546058655,0.025409232825040817,-1.8723094463348389
1782811070077900300,0.569900390625,-0.7189760804176331,-0.07503657788038254,-1.8515336513519287
1782811070087971300,0.579971435546875,-0.7449917197227478,-0.1728486269712448,-1.7764970064163208
1782811070098043100,0.590043212890625,-0.7414963245391846,-0.20095333456993103,-1.674448847770691
1782811070108114200,0.6001142578125,-0.7234123945236206,-0.24473489820957184,-1.5529769659042358
1782811070118185000,0.61018505859375,-0.6993752121925354,-0.3327852487564087,-1.4248101711273193
1782811070128257000,0.620257080078125,-0.6716737747192383,-0.4176689684391022,-1.2950612306594849
1782811070138328000,0.630328125,-0.6466645002365112,-0.4446999728679657,-1.1832019090652466
1782811070148399000,0.640399169921875,-0.6136594414710999,-0.4489644765853882,-1.0924280881881714
1782811070158471200,0.65047119140625,-0.5559999942779541,-0.4367932677268982,-1.0200872421264648
1782811070168542200,0.660542236328125,-0.4697817265987396,-0.40964075922966003,-0.958808958530426
1782811070178613200,0.67061328125,-0.381718248128891,-0.39715027809143066,-0.9022935032844543
1782811070188685000,0.68068505859375,-0.3208993673324585,-0.39963632822036743,-0.8497005701065063
1782811070198756000,0.690756103515625,-0.3087003231048584,-0.40437331795692444,-0.823136031627655
1782811070208827100,0.7008271484375,-0.3298061490058899,-0.3855935335159302,-0.8319857120513916
1782811070218899200,0.710899169921875,-0.3627498745918274,-0.3428148627281189,-0.8805801868438721
1782811070228970000,0.720969970703125,-0.38520511984825134,-0.2670292854309082,-0.9649097323417664
1782811070239041000,0.731041015625,-0.38537248969078064,-0.17318297922611237,-1.0590386390686035
1782811070249113000,0.741113037109375,-0.36528798937797546,-0.10041556507349014,-1.108973503112793
1782811070259184000,0.75118408203125,-0.3267715573310852,-0.07148352265357971,-1.0862923860549927
1782811070269255200,0.761255126953125,-0.3026622235774994,-0.046884700655937195,-0.9970008134841919
1782811070279327200,0.7713271484375,-0.30125319957733154,-0.015921827405691147,-0.8652426600456238
1782811070289398300,0.781398193359375,-0.31476661562919617,0.008977929130196571,-0.7396519780158997
1782811070299469300,0.79146923828125,-0.33804643154144287,0.0129937082529068,-0.6367570161819458
1782811070309541000,0.801541015625,-0.35005274415016174,0.011225102469325066,-0.5545945167541504
1782811070319612200,0.811612060546875,-0.3417471647262573,0.010864191688597202,-0.496776282787323
