time,seconds_elapsed,z,y,x
1782812119258914600,0.07191455078125,-0.008493687579035758,0.009032004839973524,-0.02686108695261646
1782812119268985600,0.081985595703125,-0.015527823999524116,-0.0030143519856501368,-0.005825591747788712
1782812119279056400,0.092056396484375,-0.005351882421970367,0.0006773969380650668,-0.006567411674594041
1782812119289127400,0.10212744140625,-0.009092822515964508,-0.007258967285463586,-0.018437401578092247
1782812119299197400,0.112197509765625,-0.011487608698010444,-0.003332331893639639,-0.028702285239356567
1782812119309268500,0.1222685546875,-0.02465513330698013,0.00187067097639665,-0.03244837643250357
1782812119319339300,0.13233935546875,-0.019867899030447004,0.010755029240297153,-0.019265460174868347
1782812119329410300,0.142410400390625,-0.012983984735608101,-0.0021542645575944332,-0.023941418379941022
1782812119339481300,0.1524814453125,-0.017026538124680517,0.008314184559974819,-0.014624943175935186
1782812119349552400,0.162552490234375,-0.012387187886238098,0.00005314582618884742,-0.02259769388709683
1782812119359623400,0.17262353515625,-0.021367197677493094,-0.0001135890428442508,-0.037222751227463595
1782812119369693200,0.182693115234375,-0.011042787539958953,-0.0019018241664860397,-0.02209171712633688
1782812119379764200,0.19276416015625,0.0018254618614912033,-0.006036686348356306,-0.01926174983084202
1782812119389835300,0.202835205078125,-0.0035620763957500455,-0.013486198636703193,-0.03513990793826524
1782812119399906300,0.21290625,0.004069441395998001,0.004603511740081012,-0.022724473488365763
1782812119409977300,0.222977294921875,-0.021069091513752938,-0.014575144650880247,-0.02028282280715648
1782812119420048400,0.23304833984375,-0.002066284880042076,-0.0019478643984533845,0.013029641375085338
1782812119430118400,0.243118408203125,-0.012091419810056686,0.009840517344418912,-0.01690927869536099
1782812119440189400,0.253189453125,-0.011795067211985588,-0.0025514015158638356,-0.02738583691250533
1782812119450260500,0.263260498046875,0.0009235445857048034,-0.009692213181219994,-0.025248107931180857
1782812119460331500,0.27333154296875,-0.022720950374007225,-0.006299876462342217,-0.02540162255903706
1782812119470402600,0.283402587890625,-0.011946458381414412,-0.004857915759412572,-0.014175480092095676
1782812119480472000,0.29347216796875,-0.006858779853582382,-0.013387524035200476,-0.014208455346513073
1782812119490542000,0.3035419921875,0.005261281529068946,-0.014673837518692015,-0.021310416855802757
1782812119500613000,0.313613037109375,-0.008356909456849098,-0.00038235038109123707,-0.021178438206319695
1782812119510684200,0.32368408203125,-0.012096095985174178,-0.0034791016868781295,-0.020665095556434244
1782812119520755000,0.3337548828125,-0.01179798982143402,0.0006300963307730853,-0.03994060905114747
1782812119530826000,0.343825927734375,-0.010751111117005347,0.008132279521273449,-0.02824543571679387
1782812119540897000,0.35389697265625,-0.017187866166234016,-0.021162569350330156,-0.030101578127627725
1782812119550968000,0.363968017578125,-0.0017781155884265898,-0.006157216588640585,-0.026774924772814845
1782812119561038300,0.374038330078125,-0.003277414235472679,-0.0031487920202780515,-0.03167670250684023
1782812119571109000,0.384109130859375,-0.010911270114779471,-0.02318291446310468,-0.026295068834000266
1782812119581180200,0.39418017578125,0.01018587844967842,-0.0049864009772893035,-0.027206667253584598
1782812119591251200,0.404251220703125,-0.0064244800895452495,0.013318806180544197,-0.02052408421712462
1782812119601322200,0.414322265625,-0.0028337621212005614,-0.009242524051805957,-0.026096546020638198
1782812119611393300,0.424393310546875,-0.003134206372499466,-0.011153216511337086,-0.040619882852467704
1782812119621463000,0.434463134765625,0.00015665186643600462,0.00033245595791377125,-0.031008502655383196
1782812119631534000,0.4445341796875,-0.011663549786806105,-0.006961436510458588,-0.014895248017297125
1782812119641605000,0.454605224609375,-0.024382746106386185,-0.00472697372296825,-0.021228871485614215
1782812119651676200,0.46467626953125,0.004797171148657798,-0.0017844539976678787,-0.02241485726663377
1782812119661747200,0.474747314453125,-0.005528408032655715,0.007695230677723884,-0.01018718449077569
1782812119671818200,0.484818359375,0.003598316752910614,0.009287888430338353,-0.010037745533126871
1782812119681889000,0.494888916015625,-0.014061258578300475,-0.011074041194748132,-0.012407834523689234
1782812119691959000,0.504958984375,-0.002540332132577896,-0.00022751601240597664,-0.035556028158217665
1782812119702030000,0.515030029296875,-0.0076291797041893004,-0.005987632175395265,-0.021758717745728788
1782812119712101000,0.52510107421875,-0.004338905987143516,0.00010892200088128446,-0.023783967362483963
1782812119722172000,0.535171875,-0.007333996149897575,-0.009877972411131485,-0.02002486599071417
1782812119732243000,0.545242919921875,-0.014217325922846793,-0.013024389811232686,-0.025880565182399003
