time,seconds_elapsed,z,y,x
1782811069584404500,0.076404541015625,0.25963527104854583,0.07013005954176187,-0.20579463099595158
1782811069594476500,0.0864765625,0.34545009871721266,0.16412673236131667,-0.23149350120220333
1782811069604547300,0.09654736328125,0.43576632945835586,0.20471622464209793,-0.2189130922988057
1782811069614618400,0.106618408203125,0.5530658441931009,0.18762129745632408,-0.23295385607834904
1782811069624690200,0.116690185546875,0.7099778228700161,0.1178252921745181,-0.3243248565694317
1782811069634761200,0.12676123046875,0.8238292429774999,0.03581891687810421,-0.36221528249196705
1782811069644832300,0.136832275390625,0.8562637781143188,-0.01539952144473791,-0.4136088581860065
1782811069654904300,0.146904296875,0.8551169461667537,0.046153556148707864,-0.49350978563576936
1782811069664975400,0.156975341796875,0.81258304181993,0.23546967482417822,-0.5268433885041623
1782811069675046400,0.16704638671875,0.7479536255210638,0.39863486867696046,-0.6260981279823928
1782811069685118500,0.177118408203125,0.734001088014245,0.5757838719576597,-0.6770953978352249
1782811069695189500,0.187189453125,0.8521674487113952,0.737902771627903,-0.7474810395732522
1782811069705260300,0.19726025390625,0.9632453124523163,0.749126176431775,-0.820766275210306
1782811069715332400,0.207332275390625,1.0056137971043586,0.7162234392613173,-0.9411576915457844
1782811069725403400,0.2174033203125,1.0047761772364376,0.7267997783333062,-0.9888106924720108
1782811069735474400,0.227474365234375,1.0923276194393634,0.7718640779405832,-1.0382279996570198
1782811069745546200,0.237546142578125,1.1649357595324517,0.8951350683003664,-1.1156797073237597
1782811069755617300,0.2476171875,1.2372498851150273,1.1735057272180913,-1.1968445172294975
1782811069765688300,0.257688232421875,1.381896840980649,1.3771461393222213,-1.2718759389467538
1782811069775760400,0.267760498046875,1.408874279755354,1.6022028489425777,-1.1735448901847003
1782811069785831400,0.27783154296875,1.3342267427891492,1.7855618127793074,-1.012032724235952
1782811069795902200,0.287902099609375,1.3564929351329802,1.8400424677684901,-0.9205066793136298
1782811069805974300,0.297974365234375,1.5000217006236314,1.774463787920773,-1.011791608956456
1782811069816045300,0.30804541015625,1.5746189687073229,1.8504989798530935,-1.1801472110591829
1782811069826116400,0.318116455078125,1.7440870620965956,1.9829367347478866,-1.191821209174767
1782811069836188400,0.3281884765625,2.0727724884957075,2.217197618304193,-0.8508516168724745
1782811069846259500,0.338259521484375,2.481431030797958,2.38670341335535,-0.4816017230359837
1782811069856330500,0.34833056640625,2.417825696849823,2.6177687157407403,-0.4006051458366215
1782811069866402000,0.358402099609375,2.1058108347445725,2.812666141679883,-0.8785870344076305
1782811069876473000,0.36847314453125,1.6005980440944432,2.806061921109259,-1.1414476972434668
1782811069886544100,0.378544189453125,1.4261574229896068,1.9112150221005082,-1.3393034615315496
1782811069896616200,0.3886162109375,1.5592133097827434,1.4156579485461116,-1.4822196480818093
1782811069906687200,0.398687255859375,1.9511592022150754,1.3360352535158395,-1.0165106733676046
1782811069916758000,0.408758056640625,2.140029330688715,1.104836972400546,-0.4322355980489403
1782811069926830000,0.418830078125,1.5001204848229883,0.9777116447001695,-0.38529129338134077
1782811069936901000,0.428901123046875,0.5978776303440332,0.8038102450385689,-0.6549129382520914
1782811069946973200,0.43897314453125,0.17344225771725177,0.21139292592704295,-1.1327305761720985
1782811069957044200,0.449044189453125,0.3267693636447191,-0.17262188124507666,-1.2149180801890789
1782811069967115300,0.459115234375,0.5322592030078173,-0.17696137175410984,-0.9229147633686661
1782811069977187000,0.46918701171875,0.48208676660656924,-0.06922434287369252,-0.5805325277894735
1782811069987258000,0.479258056640625,0.16335399442315102,-0.13758359335064888,-0.39798093481287355
1782811069997329200,0.4893291015625,-0.49244566353559494,-0.28845483055859805,-0.4578131068978458
1782811070007401200,0.499401123046875,-1.178301437062025,-0.2622343476310372,-0.6600703940805047
1782811070017472300,0.50947216796875,-1.6533739409923554,-0.19500527022778988,-0.9139926212444901
1782811070027543000,0.51954296875,-1.8420242892354726,-0.3412617071166634,-1.1484485889814793
1782811070037615000,0.529614990234375,-1.8575982904642818,-0.5652265298470854,-1.230904753872007
1782811070047686100,0.53968603515625,-1.658984182089567,-0.7606123238250613,-1.1353789717890321
1782811070057757200,0.549757080078125,-1.3400655319452286,-0.864519857545197,-0.845280319546163
1782811070067829200,0.559829345703125,-1.0908405957520007,-0.955037748338282,-0.531053042088449
1782811070077900300,0.569900390625,-0.8535024967074394,-0.8478042850658297,-0.2352253446742892
1782811070087971300,0.579971435546875,-0.9309522316128015,-0.37370033390671015,0.13969780902564524
1782811070098043100,0.590043212890625,-1.2440852840930223,-0.03160597535818815,0.4114098868370056
1782811070108114200,0.6001142578125,-1.5568851590961217,0.09009148207455873,0.652516983026266
1782811070118185000,0.61018505859375,-1.6972423088133335,0.1019296577759087,0.9044162529952824
1782811070128257000,0.620257080078125,-1.8490379673898218,-0.13190204058289526,1.0227855889186261
1782811070138328000,0.630328125,-2.0469979957699773,-0.31490020828321574,1.1089460151545703
1782811070148399000,0.640399169921875,-2.141676513373852,-0.3098117991030216,1.1556295865267514
1782811070158471200,0.65047119140625,-2.1454840889632703,-0.1790855243012309,1.1736718775652348
1782811070168542200,0.660542236328125,-2.160413362547755,-0.04003974944353103,1.300232557120174
1782811070178613200,0.67061328125,-2.140799730539322,0.027255378933250904,1.490507145564258
1782811070188685000,0.68068505859375,-2.1373165645986796,-0.15026757222637532,1.6028377858452498
1782811070198756000,0.690756103515625,-2.047226543828845,-0.5093291399277746,1.6513045873723924
1782811070208827100,0.7008271484375,-1.9499615168631075,-0.8525123166263103,1.598460593674332
1782811070218899200,0.710899169921875,-1.7935984042406081,-0.9952872680749744,1.5426590653449297
1782811070228970000,0.720969970703125,-1.6310007811427116,-1.012516269969195,1.483068666126579
1782811070239041000,0.731041015625,-1.5592618250995873,-0.8970412672478705,1.4627626679398118
1782811070249113000,0.741113037109375,-1.5604495735794306,-0.6680036712978035,1.5178955032274126
1782811070259184000,0.75118408203125,-1.6137182224303483,-0.49423539649657905,1.5860574775665996
1782811070269255200,0.761255126953125,-1.7826666758596896,-0.4964862441632896,1.555425461807102
1782811070279327200,0.7713271484375,-1.9210253452360628,-0.6301599705938249,1.4670067352503537
