time,seconds_elapsed,z,y,x
1782661049760692500,0.0786923828125,-0.20043606310486792,0.2254694916723296,0.15374050903394818
1782661049770763500,0.088763427734375,-0.0038607670813798904,0.34409766119495033,0.18447306255847215
1782661049780834600,0.09883447265625,0.3405670028507709,0.35877018353939055,0.17674144539311526
1782661049790904600,0.108904541015625,0.6757622495353222,0.34504834951590746,0.19441461085826156
1782661049800975600,0.1189755859375,0.9550497310370206,0.270527726865001,0.2064065158165991
1782661049811045400,0.12904541015625,1.0237433280348778,0.17714282926823943,0.19157924130186438
1782661049821116400,0.139116455078125,0.9213023597359656,0.05905285827554762,0.12722031250745058
1782661049831186400,0.1491865234375,0.880950475603342,-0.003970364935696124,0.04101327065080404
1782661049841257500,0.159257568359375,0.8711305078566074,-0.06298066271115094,0.00537350973188877
1782661049851327500,0.169327392578125,0.7328378894537687,-0.17493052351363003,-0.009597849428653717
1782661049861398500,0.1793984375,0.4295002548009157,-0.25315657655373214,-0.09309154067337512
1782661049871468500,0.189468505859375,0.07136895368695259,-0.23780849303528664,-0.17109014163315295
1782661049881539600,0.19953955078125,-0.26933307372033594,-0.17228201829884202,-0.24033318920731542
1782661049891609300,0.209609375,-0.4940069215029478,-0.0664449412882328,-0.30359920819848774
1782661049901680400,0.219680419921875,-0.49534138497710223,0.03793587249945849,-0.3137842098653316
1782661049911751400,0.22975146484375,-0.3120686381191015,0.06066672321297228,-0.21524770165905355
1782661049921821700,0.23982177734375,-0.12153612939119338,-0.018770130388997493,-0.11984817630425094
1782661049931892500,0.249892578125,-0.035838206100463864,-0.12562212006319312,-0.03533712471053004
1782661049941962500,0.25996240234375,-0.050588615986704825,-0.17293087412901223,-0.04124766392856836
1782661049952033500,0.270033447265625,-0.07621931632757187,-0.144354950649105,-0.0838135708488524
1782661049962103300,0.280103271484375,-0.03947685486376285,-0.08671298208478838,-0.10258169194385408
1782661049972174300,0.29017431640625,0.0916284823834896,-0.030915581941232083,-0.007342325586825609
1782661049982244600,0.30024462890625,0.23457272598445414,-0.01757492925506085,0.13356880475133656
1782661049992315600,0.310315673828125,0.29827684413194655,-0.041914895665645595,0.24332243415117263
1782661050002385400,0.320385498046875,0.21220307326614857,-0.09230462807938455,0.2932761132352054
1782661050012456400,0.33045654296875,0.06769348004460335,-0.07716160214636475,0.29017990078553557
1782661050022527500,0.340527587890625,-0.006292962664365768,-0.01611402638964355,0.25250644208192824
1782661050032597500,0.350597412109375,-0.136531453949213,0.03960786083228886,0.21680647540837525
1782661050042668500,0.36066845703125,-0.15713994221389294,0.04412274444084614,0.15352160558626055
1782661050052738300,0.37073828125,-0.04900689975321293,0.02677848213650286,0.20878288955911992
1782661050062809300,0.380809326171875,0.06860299610495567,0.02929093988146633,0.2890466589719057
1782661050072879600,0.390879638671875,0.08988134645521641,0.04088189935609698,0.36815526700019835
1782661050082950700,0.40095068359375,0.050313890698552126,0.03243380448445678,0.36426059764921664
1782661050093020400,0.4110205078125,-0.02064063696861267,0.08486187432538718,0.3247833043940365
1782661050103091500,0.421091552734375,-0.07908522715270519,0.13794069969262926,0.28701500701382754
1782661050113161500,0.431161376953125,-0.017750760746002195,0.1796499897835776,0.2674620191514492
1782661050123232300,0.441232177734375,0.11884908226430416,0.21108988785985855,0.27776494810953734
1782661050133302500,0.451302490234375,0.2350882742911577,0.19076580602712928,0.2817040411241352
1782661050143373600,0.46137353515625,0.28170740212500095,0.16090104831308125,0.23992066288366912
1782661050153444600,0.471444580078125,0.20344225918352601,0.13158588730581103,0.16591975325793026
1782661050163514400,0.481514404296875,0.08364566693603992,0.0790434338375926,0.08018339765295386
1782661050173585400,0.49158544921875,0.037625089517235755,0.008364910100214182,-0.02809665206298232
1782661050183655400,0.501655517578125,0.054690206086635586,-0.015279000337608158,-0.07668956418782472
1782661050193726500,0.5117265625,0.13917466193437575,-0.044808936606720084,-0.09809840904995798
1782661050203796500,0.52179638671875,0.23315175327062607,-0.08087061273213475,-0.1279043492488563
1782661050213867500,0.531867431640625,0.2865156791895628,-0.1362045600824058,-0.12298530528619885
1782661050223937500,0.5419375,0.3219628401458263,-0.1820747692450881,-0.11936521509289741
1782661050234008600,0.552008544921875,0.29438860452175136,-0.17961877266140652,-0.1463308172993362
1782661050244078300,0.562078369140625,0.26676293097138404,-0.18145062773106618,-0.1255462418153882
1782661050254149400,0.5721494140625,0.17821487894654273,-0.19604129874464124,-0.12782353909760713
1782661050264219600,0.5822197265625,0.04541559726297855,-0.18732123679751528,-0.14088804172351957
1782661050274290700,0.592290771484375,0.004731120175123215,-0.16358000346506013,-0.1213221943795681
1782661050284361500,0.602361572265625,0.05898527293205261,-0.12307080987887456,-0.09465484446734189
1782661050294431500,0.612431396484375,0.10508651437163352,-0.15280645218738353,-0.052077539370208974
1782661050304502500,0.62250244140625,-0.08928513412773609,-0.2052318825466558,-0.009626198740303515
1782661050314572500,0.632572509765625,-0.4160264407217502,-0.2520677949363366,-0.02830357281193137
1782661050324643300,0.642643310546875,-0.590895516371727,-0.24576942544449118,-0.1072682423248887
1782661050334713300,0.65271337890625,-0.5495411771982908,-0.2526428366116248,-0.18177768599465488
1782661050344784400,0.662784423828125,-0.3529769870907068,-0.25290177980875594,-0.1712396331064403
1782661050354854700,0.672854736328125,-0.09815350023806095,-0.29108324283342807,-0.13408566823229193
1782661050364925400,0.682925537109375,0.05361877746284008,-0.31834238462634384,-0.05731763198077678
1782661050374995500,0.692995361328125,0.10477204159498214,-0.2666061329744756,-0.003061871788650751
1782661050385066500,0.70306640625,0.02505553080141544,-0.22339063957165925,0.03201806329041719
1782661050395137500,0.713137451171875,-0.03552957854270935,-0.24187893907828256,0.019826397976279258
1782661050405207300,0.723207275390625,0.018887655821442605,-0.2904734038393944,0.01390899062603712
1782661050415278300,0.7332783203125,0.11944938624501228,-0.3454976641859859,0.026193302659690377
1782661050425349000,0.74334912109375,0.06940028396248817,-0.36461167610920964,0.022264146517217157
1782661050435420000,0.753419921875,-0.04666296697556972,-0.3410154042053968,-0.0011811726085841656
1782661050445490000,0.763489990234375,-0.10616904891133308,-0.297030040674936,0.04535743733495474
1782661050455561000,0.77356103515625,-0.0796995596587658,-0.28494254812132563,0.09876067235097288
1782661050465631000,0.783630859375,-0.06413081912696361,-0.2605858497716486,0.13034019809365271
1782661050475701800,0.79370166015625,-0.09081658147871494,-0.26290053818849846,0.14040712633877991
1782661050485771800,0.803771728515625,-0.14612930337786673,-0.2607951086081564,0.15602189796939492
1782661050495842800,0.8138427734375,-0.21171499748826025,-0.2273644020408392,0.16434855841845272
1782661050505912800,0.823912841796875,-0.19542378790080547,-0.22879279087614265,0.1440511819295585
1782661050515984000,0.83398388671875,-0.17437457013130186,-0.26587405584026125,0.10990063665509223
1782661050526055000,0.844054931640625,-0.23024141878187654,-0.27937327835531905,0.06315262174457312
1782661050536125000,0.854125,-0.26970190703272817,-0.27958145947959273,0.019590835654735565
1782661050546196000,0.864196044921875,-0.25775720221698284,-0.21300070818355304,0.038378245972096915
1782661050556265700,0.874265625,-0.2465168462783098,-0.14797622815249487,0.1272528996028006
1782661050566336800,0.884336669921875,-0.20834347522854804,-0.11282036915984936,0.1744233777090907
1782661050576407000,0.894406982421875,-0.16304712043106556,-0.1174671081203036,0.12797156926617026
1782661050586478000,0.90447802734375,-0.1615980906665325,-0.15413312508072702,0.11012275497317313
1782661050596547800,0.9145478515625,-0.12976970472931862,-0.1818159539121203,0.08944763121306895
1782661050606619000,0.924618896484375,-0.04856967737972736,-0.21435975810969246,0.029915099661797284
1782661050616689000,0.93468896484375,0.08593816178739071,-0.1985136984738521,0.0007810673750936985
1782661050626760000,0.944760009765625,0.20117606781721115,-0.19514950100407003,0.0004243628919124603
1782661050636830000,0.954829833984375,0.22254268097281454,-0.18657003483772278,0.03556801085695624
1782661050646901000,0.96490087890625,0.1262152271181345,-0.1874249346340075,0.049112259823828934
1782661050656972000,0.974971923828125,0.04989478850364685,-0.16678448032848536,0.05923281795233488
1782661050667041800,0.985041748046875,-0.0045019875943660735,-0.15343805548865347,0.07739391306489705
1782661050677112800,0.99511279296875,-0.07077215683758259,-0.13766909794332458,0.07189473112672568
1782661050687182800,1.005182861328125,-0.07724515224397183,-0.15760036279987544,0.03681976448372006
1782661050697254000,1.01525390625,-0.10543138228654861,-0.18893521133279426,0.007438479437679052
1782661050707324000,1.025323974609375,-0.13073533489108086,-0.21635270375888793,-0.017521628165245055
1782661050717395000,1.03539501953125,-0.12459493243992328,-0.1997466560686007,-0.011689999402314424
1782661050727465000,1.04546484375,-0.12941548446416853,-0.1492114142369479,0.0028055589400231835
1782661050737536000,1.055535888671875,-0.09537292960882186,-0.10021040536840446,-0.0037545302279293536
1782661050747605800,1.065605712890625,0.03633037353157997,-0.07128151743209454,0.030313159068673847
1782661050757676800,1.0756767578125,0.14035539615154266,-0.08400814357288182,0.0834166804857552
1782661050767746800,1.085746826171875,0.16028817711174487,-0.09903624702249653,0.09534136542677879
1782661050777817900,1.09581787109375,0.059230772125720976,-0.11870887007601559,0.09137743023186921
1782661050787889000,1.105888916015625,-0.08578326348662375,-0.0846601412082091,0.021554829204082488
1782661050797959000,1.115958984375,-0.1567144102782011,-0.062248046720819544,-0.02403203297257423
1782661050808030000,1.126030029296875,-0.13155483458042144,-0.060789956866996356,-0.07355477329343557
1782661050818100000,1.136099853515625,-0.06109188982248306,-0.04241088988850824,-0.043350189165771005
1782661050828170800,1.146170654296875,0.03725333359539509,-0.014540182935353368,0.013355740657448769
1782661050838240800,1.15624072265625,0.04592997652590274,-0.010847374565713106,0.021687223412096498
1782661050848311800,1.166311767578125,-0.010379939717054367,-0.016380668836040422,0.018865882381051777
1782661050858382000,1.176382080078125,-0.03565992692410946,-0.03312659078789875,-0.015485153901576995
1782661050868452900,1.186452880859375,-0.005513210463523864,-0.06305354528427123,-0.05966711771637201
1782661050878523000,1.19652294921875,0.059768532264232635,-0.10347820239216089,-0.06308350203111768
1782661050888594000,1.206593994140625,0.0789496180742979,-0.0942859198234044,-0.04856996964067221
1782661050898664000,1.216663818359375,0.06671440587937831,-0.05192493349122815,-0.013407616975158453
1782661050908734700,1.226734619140625,0.06053717854917049,-0.03062227068361826,0.011151216350495815
1782661050918805000,1.236804931640625,0.009961422044038772,-0.0026387510057538748,0.009615385085344314
1782661050928876000,1.2468759765625,-0.05181435838937759,0.023663473654817788,0.0011000701963901518
1782661050938947000,1.256947021484375,-0.021826047360897063,0.01883154172003269,-0.0071207917906343935
1782661050949016800,1.267016845703125,0.02923836944401264,-0.010590075336396694,0.00928133082538843
1782661050959087900,1.277087890625,0.10198913287818431,-0.040328503257036206,0.006885083338618278
1782661050969158000,1.287157958984375,0.16065058068335056,-0.06616906522260979,0.033044629859179254
1782661050979229000,1.29722900390625,0.19507015215754508,-0.05820217799665406,0.06493570576906203
1782661050989299000,1.307298828125,0.18015782970786093,-0.03642782429037615,0.11170914738178253
1782661050999370000,1.317369873046875,0.1477162803083658,-0.03700792573327198,0.14622604175060985
1782661051009440000,1.32743994140625,0.0905523775845766,-0.034165596713125704,0.13590163161307572
1782661051019511000,1.337510986328125,0.09537877482771873,-0.048972486026957626,0.17133315660879014
1782661051029580800,1.347580810546875,0.11629413708448409,-0.08780318847429007,0.17648177154362202
1782661051039651800,1.35765185546875,0.08387070786356926,-0.07139596955804153,0.1978421010889113
1782661051049721900,1.367721923828125,0.008330021449923515,-0.04141785113001242,0.1824177374638617
1782661051059793000,1.37779296875,0.011543722799420356,-0.05048935686331242,0.14190189494118094
1782661051069863000,1.38786279296875,-0.04707914656102657,-0.0903313004461117,0.10490823519527911
1782661051079934000,1.397933837890625,-0.11552607532143593,-0.06961582640931009,0.09824863117560743
1782661051090005000,1.4080048828125,-0.1746083788871765,-0.02880529352268204,0.10850085285976528
1782661051100075000,1.418074951171875,-0.19933774647414684,-0.0040955256853252645,0.11871405770778655
1782661051110145800,1.428145751953125,-0.17375789953768253,0.01987940680515021,0.09575330722853541
1782661051120215800,1.4382158203125,-0.1841121202915907,-0.02238231127047911,0.07668620318695903
1782661051130286800,1.448286865234375,-0.18236790697276592,-0.05488132647825405,0.06776508397608995
1782661051140356900,1.45835693359375,-0.12471359038352965,-0.06467018670067191,0.02283946218714118
1782661051150428000,1.468427978515625,-0.10334873079359531,-0.0915099888366647,-0.004465016584843397
1782661051160498000,1.478497802734375,-0.06692191115021705,-0.06838960908260196,-0.034498481929302216
1782661051170569000,1.48856884765625,-0.026699206355214118,-0.02229914476536214,-0.007961918789893389
1782661051180638700,1.498638671875,0.02916296612024307,0.011938384672813118,-0.011611527338624
1782661051190709800,1.508709716796875,0.112084994956851,0.013426011148374526,-0.0011626140385866165
1782661051200780000,1.518780029296875,0.14833061281442642,-0.021037965723127126,0.0013765490502119064
1782661051210851000,1.52885107421875,0.16187164691090583,-0.04660159217715263,-0.016870763041079043
1782661051220920800,1.5389208984375,0.125731242993474,-0.05581654323544353,-0.02305719659104943
1782661051230992000,1.548991943359375,0.03525777586400509,-0.029858875962533053,-0.0384827292598784
1782661051241063000,1.55906298828125,-0.04231587768197059,0.0039857269016094505,-0.03699541331157088
1782661051251133000,1.5691328125,-0.10980419054329395,0.03710510249743238,-0.019971797796338796
1782661051261204000,1.579203857421875,-0.14956979922056196,0.05853705424051731,-0.012632979340851306
1782661051271273700,1.589273681640625,-0.13772913930118083,0.00427864543357864,-0.05656213743835687
1782661051281344800,1.5993447265625,-0.12712532770037652,-0.05477899861494079,-0.05469327482655644
1782661051291415000,1.6094150390625,-0.0827314747005701,-0.0794414019129239,-0.08221022730544209
1782661051301485800,1.61948583984375,-0.03216623958945274,-0.08703563816789538,-0.08411752223148941
1782661051311555800,1.629555908203125,0.10005436542332172,-0.09218622586410492,-0.0722162181660533
1782661051321627000,1.639626953125,0.23038404212296007,-0.07570490053202956,-0.040244039843976495
1782661051331697000,1.64969677734375,0.28467735784649845,-0.08026910317502915,-0.0003843231424689293
1782661051341767700,1.659767578125,0.2758271119147539,-0.056468248609825966,0.036611966951936484
1782661051351838000,1.669837890625,0.16236790599524975,-0.020651048764772712,0.043116526540368794
1782661051361909000,1.679908935546875,0.08391045535206794,-0.00026698037311434746,0.05352028552442789
1782661051371979000,1.68997900390625,0.058794134274125096,0.03204531662352383,0.08607508604004979
1782661051382049800,1.7000498046875,0.11874562188982962,0.048242710447683926,0.09460530623719096
1782661051392119800,1.710119873046875,0.12095043845772742,0.02576517690811306,0.1601600206874311
1782661051402190800,1.72019091796875,0.11694412542581557,0.029586890620738267,0.16511501274630427
1782661051412262000,1.730261962890625,0.07934417034983635,0.0246633714123629,0.16398454741165042
1782661051422332000,1.740331787109375,0.03872457519173622,0.030263328577578064,0.17041136558875442
1782661051432403700,1.75040380859375,0.02840308766365051,-0.025145327976718545,0.1777186198621988
1782661051442474000,1.760473876953125,-0.08469722181558609,-0.042693880681507285,0.1620887967929244
1782661051452545000,1.770544921875,-0.158199095878005,-0.06787199668297544,0.09547931259274482
1782661051462614800,1.78061474609375,-0.24660627812743185,-0.0776969328657724,0.04355681765377521
1782661051472685800,1.790685791015625,-0.2536673025548458,-0.09808266349155455,-0.004792056582123041
1782661051482755800,1.800755859375,-0.232269709739089,-0.10146910932576284,0.010102584080398082
1782661051492827000,1.810826904296875,-0.2966197245746851,-0.034308640179317444,0.01450198808312416
1782661051502897000,1.82089697265625,-0.3178255942106247,-0.005395246639661491,0.015785890413820742
1782661051512968000,1.830968017578125,-0.2650643103599548,-0.021504341125860808,-0.005793780970573425
1782661051523038000,1.841037841796875,-0.19009470183253288,-0.08080719210710376,-0.023409078768640755
1782661051533109000,1.85110888671875,-0.02726853067576885,-0.10966094614770262,-0.016502806511521338
1782661051543178800,1.8611787109375,0.11492694038450717,-0.10671155829019843,-0.02533960843980312
1782661051553249800,1.871249755859375,0.2139969709455967,-0.0931419922189787,0.020998802756518123
1782661051563320800,1.88132080078125,0.2577934425741434,-0.07159267944023012,0.11892726206704973
1782661051573390800,1.891390869140625,0.2614882054388523,-0.028576288806088267,0.1735803510136902
1782661051583462000,1.9014619140625,0.17743921839892862,-0.04551240870095789,0.1853274874307215
1782661051593532000,1.911531982421875,0.05569675278067589,-0.057519584293663495,0.16045461971983313
1782661051603603000,1.92160302734375,-0.035812487137317654,-0.08198569783456623,0.13111381281465292
1782661051613672700,1.931672607421875,-0.13312310681045056,-0.10681582238227129,0.09494228310659528
1782661051623743700,1.94174365234375,-0.20622224529087543,-0.0984354224519804,0.0615944325171411
1782661051633813800,1.951813720703125,-0.2206657811850309,-0.08705733854304999,0.07318491706773639
1782661051643884800,1.961884765625,-0.16972762110829354,-0.0656449134843424,0.0864795751877129
1782661051653954800,1.971954833984375,-0.1337830320239067,-0.029808935873582958,0.06719342156797647
1782661051664025900,1.98202587890625,-0.16699965744912623,-0.05306823090799152,0.06120207219868898
1782661051674095900,1.992095947265625,-0.11199731667339802,-0.10923914053905755,0.019080401914566752
1782661051684167000,2.0021669921875,-0.07428221078515053,-0.1530204511310905,-0.044849633943289516
1782661051694236700,2.012236572265625,-0.0562713377982378,-0.10373422297984361,-0.06619739626795053
1782661051704307700,2.0223076171875,-0.015654665249586103,-0.08156718016155064,-0.042082653447985646
1782661051714378000,2.0323779296875,0.009753916773200035,0.001955956373363733,-0.021748890471458435
1782661051724449000,2.042448974609375,0.008470306703448295,0.03674224226810038,-0.03939940571337938
1782661051734518800,2.052518798828125,0.010412088420987129,0.038493177588656544,-0.10982727915793657
1782661051744589800,2.06258984375,0.04812251813411712,-0.00041698330305516717,-0.18904826151952148
1782661051754660900,2.072660888671875,0.11761632559895514,-0.0236341927614063,-0.23559286281242967
1782661051764731000,2.08273095703125,0.17998013505339622,-0.061057695291936394,-0.25271160926520825
1782661051774801700,2.0928017578125,0.212950092241168,0.012354893051832913,-0.23799817038848994
1782661051784872000,2.102871826171875,0.29629940657913684,0.06868176042959094,-0.21803835529088972
1782661051794943000,2.11294287109375,0.3750456110358238,0.08650668239034712,-0.14086787571832537
1782661051805013000,2.123012939453125,0.4184902004867792,0.1263571198068559,-0.08233297690227627
1782661051815083800,2.133083740234375,0.3936889367073774,0.13644969394989312,-0.04911415951997041
1782661051825153800,2.14315380859375,0.40091128917634483,0.13974734725579618,-0.02030336783826351
1782661051835224800,2.153224853515625,0.3640221127182245,0.11215747567117214,-0.005231763173639774
1782661051845294800,2.163294921875,0.31645956655442714,0.10727803306654095,0.007392886730283498
1782661051855365600,2.17336572265625,0.225363583612442,0.0693524992980063,0.026748013933002947
1782661051865436000,2.183435791015625,0.11537351510822773,0.01908697778582573,0.06890256357342005
1782661051875507000,2.1935068359375,0.008071078252792357,0.013672186195477842,0.08649301919117569
1782661051885577000,2.203576904296875,-0.1214355916261673,0.012850567614287137,0.1222214813068509
1782661051895647700,2.213647705078125,-0.2586480135768652,0.03639255204759538,0.190269766138494
1782661051905717800,2.2237177734375,-0.336236280170083,0.07547836176715791,0.25237697048336266
