time,seconds_elapsed,z,y,x
1782663480784069400,0.0700693359375,-0.017193126863241193,-0.03897412493943702,0.0599302484648535
1782663480794139100,0.08013916015625,-0.024376316365599632,-0.047541553608118556,0.047366767863370476
1782663480804208400,0.09020849609375,0.006149754801392555,-0.040750614826357924,0.059256673751957714
1782663480814278100,0.100278076171875,0.004206219518184662,-0.03603117595587391,0.08645474214055575
1782663480824348200,0.11034814453125,0.004655132329463958,-0.052859186700615096,0.06195998702705838
1782663480834417200,0.120417236328125,-0.004922843354940414,-0.04264976297856774,0.04642412585155107
1782663480844487200,0.130487060546875,0.001959317374229431,-0.04217319497538265,0.07090953774796799
1782663480854557200,0.14055712890625,-0.004476268631219864,-0.0437193375719944,0.06858946076994761
1782663480864626200,0.150626220703125,-0.020486907711625098,-0.0298466055694269,0.052309905087668446
1782663480874696200,0.1606962890625,-0.010911854636669159,-0.044361165439756586,0.06958190587339923
1782663480884765200,0.17076513671875,-0.006722586253285407,-0.048050064819259566,0.06572779686166905
1782663480894835200,0.180835205078125,0.0010603227078914642,-0.033278982037748206,0.05024797672233544
1782663480904905200,0.1909052734375,0.008988777619600296,-0.037550955701945346,0.03922217228321824
1782663480914974200,0.20097412109375,-0.011363690057396889,-0.033421596245677206,0.029665068140195216
1782663480925044200,0.211044189453125,0.0049468087524175645,-0.04026862629596144,0.03814280923142796
1782663480935114200,0.2211142578125,0.008986439532041549,-0.040368113748217,0.054089719442836935
1782663480945183200,0.231183349609375,-0.002835515686869621,-0.03593353796740994,0.0516327410450438
1782663480955253200,0.241253173828125,-0.0040332010388374325,-0.04152042558849789,0.0415396965445485
1782663480965322200,0.251322265625,-0.004932195705175399,-0.03571599079316947,0.05265234358347952
1782663480975392000,0.26139208984375,0.010778583645820617,-0.03446018204579595,0.057629099949588994
1782663480985462300,0.271462158203125,-0.006879822641611099,-0.03378141056797467,0.03365361946984194
1782663480995531000,0.281531005859375,-0.011669395005702972,-0.02612918334833812,0.05317868727883324
1782663481005601300,0.291601318359375,-0.004039630779623985,-0.018622141319629734,0.04946553024090826
1782663481015671300,0.30167138671875,-0.01077449199259281,-0.01236709494628012,0.031527430229261515
1782663481025740000,0.311739990234375,-0.004191606470942497,-0.032619970139744686,0.04764022364304401
1782663481035810300,0.321810302734375,0.003438742277026176,-0.03270606838746462,0.04587594021714758
1782663481045879000,0.331879150390625,-0.007934300130605696,-0.026747895201994106,0.05648789402521215
1782663481055949300,0.34194921875,-0.002100187149643898,-0.03825666541904211,0.04036620948549825
1782663481066019300,0.352019287109375,-0.003599485796689987,-0.04114092018504161,0.05576480391505174
1782663481076088000,0.362088134765625,-0.008687748846411705,-0.0343039457378909,0.053399654819443816
1782663481086158300,0.372158447265625,-0.014224924707412719,-0.03470358061392326,0.0405574440415483
1782663481096227000,0.38222705078125,-0.020808979272842407,-0.03922768870855216,0.04431203363498207
1782663481106297300,0.39229736328125,-0.01213175182044506,-0.04433896274110302,0.046560707610915415
1782663481116367000,0.4023671875,-0.0013595979154109954,-0.03990271102644037,0.041414216134510934
1782663481126436400,0.412436279296875,-0.007945406046509743,-0.0289354866404552,0.03303486880027922
1782663481136506400,0.42250634765625,-0.007198971593379974,-0.039149330809293316,0.013113699504412943
1782663481146576100,0.432576171875,-0.013335866913199424,-0.026018841141927984,0.03627418636493385
1782663481156645400,0.442645263671875,-0.005256020832061767,-0.026275026126392185,0.04484683463142719
1782663481166715100,0.452715087890625,-0.012590016981959343,-0.02269059633493889,0.050279568303842094
1782663481176784400,0.462784423828125,-0.0015185878694057465,-0.02888420397778973,0.02529058166630566
1782663481186854100,0.472854248046875,-0.008105565044283867,-0.028940121716377325,0.03852404308437835
1782663481196924200,0.482924072265625,0.0026665888607501982,-0.026238854267890563,0.04781501852094661
1782663481206993200,0.4929931640625,-0.01963116766512394,-0.03218915924073663,0.0450026051484514
1782663481217063200,0.503063232421875,0.0023638065218925474,-0.017857910914905368,0.04914369614170864
