time,seconds_elapsed,z,y,x
1782811084595430000,0.077429931640625,-0.04484632983803749,0.05505228415131569,0.18915337324142456
1782811084605501000,0.0875009765625,-0.03600969538092613,0.15249842405319214,0.2081611454486847
1782811084615573000,0.097572998046875,-0.05398121103644371,0.23165889084339142,0.2171241194009781
1782811084625644000,0.10764404296875,-0.07887404412031174,0.29070302844047546,0.21816302835941315
1782811084635715000,0.117715087890625,-0.0873095840215683,0.3388459384441376,0.20301160216331482
1782811084645787000,0.127786865234375,-0.08525681495666504,0.379269540309906,0.17336875200271606
1782811084655858000,0.13785791015625,-0.07757045328617096,0.43008503317832947,0.12742236256599426
1782811084665930000,0.147929931640625,-0.06928056478500366,0.44733646512031555,0.050472453236579895
1782811084676000800,0.158000732421875,-0.05783030390739441,0.41246476769447327,-0.04660269618034363
1782811084686071800,0.16807177734375,-0.05350426584482193,0.333067387342453,-0.15641680359840393
1782811084696144000,0.178143798828125,-0.04913027584552765,0.27271977066993713,-0.2493978887796402
1782811084706215000,0.18821484375,-0.04224946349859238,0.22759754955768585,-0.3029588460922241
1782811084716286000,0.198285888671875,-0.040391579270362854,0.2372978925704956,-0.3341878354549408
1782811084726358000,0.20835791015625,-0.04357565566897392,0.2648155689239502,-0.3448050618171692
1782811084736429000,0.218428955078125,-0.04348316788673401,0.24671359360218048,-0.34683769941329956
1782811084746500000,0.2285,-0.027407795190811157,0.17753665149211884,-0.3469937741756439
1782811084756572000,0.238572021484375,0.024465180933475494,0.1484183669090271,-0.37286999821662903
1782811084766642700,0.248642578125,0.11595515161752701,0.13589563965797424,-0.41053879261016846
1782811084776713700,0.258713623046875,0.22601522505283356,0.13372720777988434,-0.4576679468154907
1782811084786785800,0.268785888671875,0.4062153398990631,0.24913929402828217,-0.5802590847015381
1782811084796856800,0.27885693359375,0.6581550240516663,0.4143725633621216,-0.7963148951530457
1782811084806928000,0.288927978515625,0.7918744683265686,0.42096975445747375,-0.9508717060089111
1782811084817000000,0.299,0.7566455006599426,0.33597493171691895,-1.0258351564407349
1782811084827071000,0.309071044921875,0.6015584468841553,0.27674463391304016,-1.0074479579925537
1782811084837143000,0.31914306640625,0.4155615270137787,0.25907546281814575,-0.9506958723068237
1782811084847214000,0.329214111328125,0.2634984850883484,0.240611270070076,-0.9068661332130432
1782811084857285000,0.33928515625,0.14779923856258392,0.21540047228336334,-0.864314615726471
1782811084867357000,0.34935693359375,0.07201233506202698,0.18391180038452148,-0.7871047854423523
1782811084877427700,0.359427734375,0.043244920670986176,0.15138638019561768,-0.6646606922149658
1782811084887499000,0.3694990234375,0.02503369189798832,0.15344740450382233,-0.511025071144104
1782811084897571000,0.379571044921875,0.011440102942287922,0.19088251888751984,-0.3470103144645691
1782811084907642000,0.38964208984375,-0.025526171550154686,0.23686492443084717,-0.18834182620048523
1782811084917713000,0.399712890625,-0.08226291835308075,0.2503249943256378,-0.06254720687866211
1782811084927785000,0.409784912109375,-0.16514182090759277,0.1583212912082672,0.026290787383913994
1782811084937856000,0.41985595703125,-0.24915333092212677,0.01305992342531681,0.07566823065280914
1782811084947927000,0.429927001953125,-0.3106217384338379,-0.1051332950592041,0.0803079903125763
1782811084957999000,0.4399990234375,-0.32523563504219055,-0.14743758738040924,0.04418792203068733
1782811084968070100,0.450070068359375,-0.2870781123638153,-0.10874451696872711,-0.08222274482250214
1782811084978142000,0.460141845703125,-0.22307968139648438,-0.21185077726840973,-0.15091782808303833
1782811084988213000,0.470212890625,-0.12259513884782791,-0.3839817941188812,-0.15471629798412323
1782811084998284000,0.480283935546875,-0.032113876193761826,-0.4731487035751343,-0.15043874084949493
1782811085008356000,0.490356201171875,0.007114750798791647,-0.5434538125991821,-0.16201123595237732
1782811085018427000,0.500427001953125,0.029775461181998253,-0.6678032875061035,-0.20310388505458832
1782811085028498000,0.510497802734375,0.05074945092201233,-0.8017097115516663,-0.2823534309864044
1782811085038570000,0.520570068359375,0.05308728665113449,-0.8539862036705017,-0.3923317790031433
1782811085048641000,0.53064111328125,0.03967108204960823,-0.8424062728881836,-0.5073454976081848
1782811085058712000,0.540712158203125,0.026236258447170258,-0.8484253883361816,-0.6226250529289246
1782811085068783900,0.550783935546875,0.014506631530821323,-0.8639316558837891,-0.7086984515190125
1782811085078855000,0.56085498046875,-0.005682424642145634,-0.8618773221969604,-0.7443816065788269
1782811085088926000,0.570926025390625,-0.03927420824766159,-0.8231120705604553,-0.7383753657341003
1782811085098998000,0.580998046875,-0.07043664902448654,-0.7447016835212708,-0.7015491724014282
1782811085109069000,0.591069091796875,-0.07237383723258972,-0.6642361283302307,-0.6547185778617859
1782811085119139800,0.601139892578125,-0.04287004470825195,-0.5788947939872742,-0.6017487645149231
1782811085129212000,0.6112119140625,-0.00032657873816788197,-0.5050376057624817,-0.5601733326911926
1782811085139283000,0.621282958984375,0.017999378964304924,-0.465447336435318,-0.5420396327972412
1782811085149355000,0.63135498046875,-0.0011958881514146924,-0.4122738540172577,-0.5614039897918701
1782811085159426000,0.641426025390625,-0.051666803658008575,-0.3214007318019867,-0.621288001537323
1782811085169497000,0.6514970703125,-0.0985829159617424,-0.23752154409885406,-0.7103102803230286
1782811085179569000,0.66156884765625,-0.12449533492326736,-0.20692647993564606,-0.8047849535942078
1782811085189640000,0.671639892578125,-0.1390409916639328,-0.20604470372200012,-0.872221827507019
1782811085199711000,0.6817109375,-0.14862322807312012,-0.1864165961742401,-0.893048882484436
1782811085209783000,0.691782958984375,-0.16828268766403198,-0.12551835179328918,-0.8793439865112305
1782811085219854000,0.70185400390625,-0.19912636280059814,-0.033520542085170746,-0.8333800435066223
1782811085229924900,0.7119248046875,-0.23123103380203247,0.06947588175535202,-0.7736222147941589
1782811085239997000,0.721996826171875,-0.25284621119499207,0.1377963125705719,-0.7154736518859863
1782811085250068000,0.73206787109375,-0.26404640078544617,0.1551888883113861,-0.6759321093559265
1782811085260139000,0.742138916015625,-0.2677486836910248,0.11475828289985657,-0.6396170258522034
1782811085270211000,0.752211181640625,-0.2687210142612457,0.05113696679472923,-0.5981801152229309
1782811085280282000,0.7622822265625,-0.2680917978286743,-0.033922214061021805,-0.5482686758041382
1782811085290353200,0.772353271484375,-0.25847646594047546,-0.10726752877235413,-0.4728495180606842
1782811085300425000,0.782425048828125,-0.24438981711864471,-0.10058367252349854,-0.39417141675949097
1782811085310496000,0.79249609375,-0.2260100096464157,-0.04158400744199753,-0.33594009280204773
1782811085320568000,0.802568115234375,-0.20607371628284454,0.02302892692387104,-0.31845128536224365
1782811085330639000,0.81263916015625,-0.19398696720600128,0.030173655599355698,-0.31870800256729126
1782811085340710000,0.8227099609375,-0.17808592319488525,-0.0031134900636970997,-0.3200119137763977
1782811085350782000,0.832781982421875,-0.16643565893173218,-0.016540881246328354,-0.3096466362476349
1782811085360853000,0.84285302734375,-0.16372652351856232,0.013108148239552975,-0.2992718815803528
1782811085370924000,0.852924072265625,-0.1639305204153061,0.06722518056631088,-0.31165769696235657
1782811085380996000,0.86299609375,-0.17088256776332855,0.12454664707183838,-0.3332439064979553
1782811085391067100,0.873067138671875,-0.17487092316150665,0.17512673139572144,-0.3634745180606842
1782811085401138200,0.88313818359375,-0.1756811887025833,0.179711252450943,-0.3971424996852875
1782811085411210000,0.8932099609375,-0.17064034938812256,0.14563024044036865,-0.40836799144744873
1782811085421281000,0.903281005859375,-0.1681971549987793,0.12464936077594757,-0.38786718249320984
1782811085431351800,0.913351806640625,-0.17981278896331787,0.10751298815011978,-0.3516484498977661
1782811085441424000,0.923423828125,-0.19416756927967072,0.08208023011684418,-0.3276210129261017
1782811085451495000,0.933494873046875,-0.20715102553367615,0.09054375439882278,-0.3522864282131195
1782811085461567000,0.94356689453125,-0.19830013811588287,0.07613564282655716,-0.3898552656173706
1782811085471638000,0.953637939453125,-0.2080848515033722,0.08135916292667389,-0.4140482246875763
1782811085481709000,0.963708984375,-0.23500597476959229,0.11039626598358154,-0.4231286346912384
1782811085491781000,0.973781005859375,-0.2636922299861908,0.15380500257015228,-0.42239174246788025
1782811085501852200,0.98385205078125,-0.2702343761920929,0.18744432926177979,-0.40050774812698364
1782811085511923200,0.993923095703125,-0.25165456533432007,0.20546673238277435,-0.3586929142475128
1782811085521995000,1.0039951171875,-0.20012621581554413,0.16416488587856293,-0.3031112849712372
1782811085532066000,1.014066162109375,-0.14645366370677948,0.06366492062807083,-0.21662645041942596
1782811085542136800,1.02413671875,-0.12010932713747025,-0.01092294417321682,-0.14204181730747223
1782811085552209000,1.034208984375,-0.1167534813284874,-0.039357248693704605,-0.12389983981847763
1782811085562280000,1.044280029296875,-0.11807481944561005,-0.04055451229214668,-0.14617693424224854
1782811085572351000,1.05435107421875,-0.14050821959972382,-0.023789381608366966,-0.18124251067638397
1782811085582423000,1.064423095703125,-0.1789652407169342,-0.011504002846777439,-0.1864243596792221
1782811085592494000,1.074494140625,-0.21648038923740387,0.016176626086235046,-0.16203220188617706
1782811085602565000,1.084565185546875,-0.24853825569152832,0.040389493107795715,-0.10548027604818344
1782811085612637000,1.094636962890625,-0.2678893208503723,0.058787938207387924,-0.03309982270002365
1782811085622708000,1.1047080078125,-0.2643977105617523,0.07880993187427521,0.03273135796189308
1782811085632780000,1.114780029296875,-0.24319390952587128,0.0900772362947464,0.07951217889785767
1782811085642851000,1.12485107421875,-0.21839718520641327,0.06717073172330856,0.10317233204841614
1782811085652921900,1.134921875,-0.19759123027324677,0.029345856979489326,0.11909670382738113
1782811085662994000,1.144993896484375,-0.16758714616298676,0.018999064341187477,0.14258719980716705
1782811085673065000,1.15506494140625,-0.13967642188072205,0.04218827188014984,0.18224993348121643
1782811085683136000,1.165135986328125,-0.11185017228126526,0.09051552414894104,0.22785092890262604
1782811085693208000,1.1752080078125,-0.08542682230472565,0.1355099081993103,0.2577049434185028
1782811085703279000,1.185279052734375,-0.06279359012842178,0.14691513776779175,0.2580980360507965
1782811085713350100,1.19535009765625,-0.04031570628285408,0.11470312625169754,0.23293088376522064
1782811085723422000,1.205421875,-0.00809871032834053,0.07248158007860184,0.18313319981098175
1782811085733493000,1.215492919921875,0.02114759013056755,0.027395593002438545,0.13184469938278198
1782811085743564000,1.22556396484375,0.03632310777902603,-0.0015882370062172413,0.07935868948698044
1782811085753636000,1.235635986328125,0.05743664875626564,-0.02689279429614544,0.043783653527498245
1782811085763707000,1.245706787109375,0.06452921777963638,-0.05690484866499901,0.00748497573658824
1782811085773779000,1.255779052734375,0.06583043187856674,-0.0993894562125206,-0.025484958663582802
1782811085783850000,1.26585009765625,0.06904046982526779,-0.1452668160200119,-0.057012978941202164
1782811085793921000,1.275921142578125,0.07695352286100388,-0.18051747977733612,-0.07894463837146759
1782811085803993000,1.2859931640625,0.06892399489879608,-0.2085413634777069,-0.08436602354049683
1782811085814064000,1.296064208984375,0.06430341303348541,-0.21617424488067627,-0.06831568479537964
1782811085824135200,1.30613525390625,0.06237886846065521,-0.17034804821014404,-0.02219391241669655
1782811085834207000,1.31620703125,0.0608358308672905,-0.1477268934249878,0.03289437294006348
1782811085844278000,1.326278076171875,0.05354176461696625,-0.1432279348373413,0.07510897517204285
1782811085854348800,1.336348876953125,0.055806517601013184,-0.143621027469635,0.10742803663015366
1782811085864421000,1.346421142578125,0.055781833827495575,-0.17167812585830688,0.12955808639526367
1782811085874492000,1.356491943359375,0.058980558067560196,-0.22897976636886597,0.14675384759902954
1782811085884562700,1.366562744140625,0.06562338769435883,-0.2844963073730469,0.17560625076293945
1782811085894634800,1.376634765625,0.06389206647872925,-0.2997458279132843,0.21531158685684204
1782811085904705800,1.386705810546875,0.047841254621744156,-0.28898075222969055,0.26568958163261414
1782811085914776800,1.39677685546875,0.01425373274832964,-0.27741357684135437,0.2993474006652832
1782811085924849000,1.406848876953125,-0.024714652448892593,-0.26396191120147705,0.32674622535705566
1782811085934920000,1.416919921875,-0.06872072070837021,-0.22269169986248016,0.34092941880226135
1782811085944991700,1.42699169921875,-0.1045614555478096,-0.16938164830207825,0.33772552013397217
1782811085955062800,1.437062744140625,-0.13369590044021606,-0.1269492357969284,0.30970293283462524
1782811085965133600,1.447133544921875,-0.1551576405763626,-0.13093183934688568,0.2645258903503418
1782811085975205600,1.45720556640625,-0.17099040746688843,-0.17521968483924866,0.20941683650016785
1782811085985276700,1.467276611328125,-0.1710987538099289,-0.2114776372909546,0.15201446413993835
