time,seconds_elapsed,z,y,x
1782811756239005000,0.0780048828125,-0.11625081300735474,0.1821446418762207,-0.4792492091655731
1782811756249076700,0.08807666015625,-0.08438529074192047,0.2431294322013855,-0.44968387484550476
1782811756259147800,0.098147705078125,-0.052307020872831345,0.26913732290267944,-0.41373351216316223
1782811756269219800,0.1082197265625,-0.02579605206847191,0.25227952003479004,-0.3766402006149292
1782811756279291000,0.118290771484375,0.0019594798795878887,0.19970770180225372,-0.33529460430145264
1782811756289363000,0.128363037109375,0.0368141308426857,0.12326511740684509,-0.2967437505722046
1782811756299434000,0.13843408203125,0.06655944138765335,0.024018114432692528,-0.2728123366832733
1782811756309506000,0.148506103515625,0.09719111770391464,-0.07573137432336807,-0.25596463680267334
1782811756319577000,0.1585771484375,0.1236117035150528,-0.15300461649894714,-0.24220456182956696
1782811756329649000,0.16864892578125,0.14392895996570587,-0.19143962860107422,-0.2315860092639923
1782811756339721000,0.178720947265625,0.1506161242723465,-0.20641207695007324,-0.22146975994110107
1782811756349792000,0.1887919921875,0.14535345137119293,-0.22144483029842377,-0.22087080776691437
1782811756359864000,0.198864013671875,0.1344689279794693,-0.25401684641838074,-0.2296706736087799
1782811756369935000,0.20893505859375,0.1149894967675209,-0.29196953773498535,-0.25443539023399353
1782811756380007000,0.2190068359375,0.08935286104679108,-0.32314974069595337,-0.2857934534549713
1782811756390078000,0.229077880859375,0.0664328932762146,-0.32213348150253296,-0.3269994556903839
1782811756400150000,0.23914990234375,0.06511276960372925,-0.26931682229042053,-0.36511048674583435
1782811756410222000,0.24922216796875,0.0722644254565239,-0.1948481649160385,-0.39927804470062256
1782811756420292900,0.25929296875,0.07881107181310654,-0.1359369307756424,-0.4311237335205078
1782811756430365000,0.269364990234375,0.09305872023105621,-0.08500796556472778,-0.4513017237186432
1782811756440436000,0.27943603515625,0.10684727877378464,-0.020958639681339264,-0.4528278708457947
1782811756450507800,0.2895078125,0.11729459464550018,0.04194895178079605,-0.43651947379112244
1782811756460578800,0.299578857421875,0.11775518208742142,0.08304571360349655,-0.40161243081092834
1782811756470651000,0.30965087890625,0.10895103961229324,0.09719482064247131,-0.3521580696105957
1782811756480722000,0.319721923828125,0.10611177980899811,0.11621284484863281,-0.29029515385627747
1782811756490794000,0.3297939453125,0.11311083287000656,0.1344166100025177,-0.228292778134346
1782811756500866000,0.339865966796875,0.13288787007331848,0.12579961121082306,-0.18457914888858795
1782811756510937000,0.34993701171875,0.16622266173362732,0.09127785265445709,-0.14995326101779938
1782811756521009000,0.3600087890625,0.19130226969718933,0.0564221628010273,-0.11817272007465363
1782811756531080000,0.370079833984375,0.2118925005197525,-0.0007383269257843494,-0.09160476177930832
1782811756541152000,0.380152099609375,0.22865624725818634,-0.04206168279051781,-0.08058938384056091
1782811756551223000,0.39022314453125,0.2535562813282013,-0.03854124993085861,-0.09007929265499115
1782811756561295000,0.400295166015625,0.276563435792923,0.002085993066430092,-0.12780380249023438
1782811756571367000,0.410366943359375,0.2840064465999603,0.0474417544901371,-0.19884948432445526
1782811756581438000,0.42043798828125,0.28661099076271057,0.07287777215242386,-0.29548215866088867
1782811756591510000,0.430510009765625,0.2905101180076599,0.10989704728126526,-0.40850913524627686
1782811756601580800,0.440580810546875,0.3153187334537506,0.18959592282772064,-0.5064759850502014
1782811756611652900,0.45065283203125,0.355040043592453,0.27971625328063965,-0.5837979316711426
1782811756621724000,0.460723876953125,0.410770982503891,0.35966530442237854,-0.6233581304550171
